"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"883","Stx6",4.67457507279895e-09,0.35274241553861,0.345,0.257,7.81121494664705e-05
"884","Adam17",4.74965359999786e-09,0.386948568316844,0.379,0.289,7.93667116559643e-05
"885","Ppib",4.80983832157488e-09,0.335596791518809,0.83,0.766,8.03723983535162e-05
"886","Gabpb1",4.98905179053521e-09,0.39779061837192,0.356,0.224,8.33670554198434e-05
"887","Adss",5.12193879314952e-09,0.350618989581242,0.447,0.337,8.55875972335284e-05
"888","Gm11808",5.22934597913564e-09,-0.655441704381332,0.587,0.713,8.73823713113565e-05
"889","Tmem131",5.23853032450415e-09,0.362880556409264,0.47,0.432,8.75358417224643e-05
"890","Faim",5.29857068586438e-09,0.294762069201657,0.246,0.189,8.85391161607938e-05
"891","Cyb5a",5.3967684215403e-09,0.347990469956919,0.557,0.483,9.01800003239384e-05
"892","Ctsb",5.69436156109896e-09,-0.253589340091517,0.727,0.541,9.51527816859637e-05
"893","Scml4",5.75487104877141e-09,-0.549282585347264,0.371,0.553,9.61638952249702e-05
"894","Trip12",5.77467937613583e-09,0.393028216032588,0.591,0.504,9.64948923752296e-05
"895","Ppp4r3b",5.99765621923609e-09,0.325102722931226,0.591,0.506,0.000100220835423435
"896","Celf2",6.18662229502809e-09,0.396667598572695,0.799,0.745,0.000103378458549919
"897","Cysltr2",6.25210545729353e-09,0.279394711981479,0.152,0.071,0.000104472682191375
"898","Eef1a1",6.43702610300471e-09,-0.460868632585891,0.996,0.981,0.000107562706181209
"899","Apoe",6.4540142586017e-09,-3.67157140450225,0.045,0.151,0.000107846578261234
"900","Cyp4f18",6.64127050744622e-09,-0.808582872217839,0.011,0.1,0.000110975630179426
"901","Cyth4",6.81408497780615e-09,0.409705500043104,0.557,0.406,0.000113863359979141
"902","Unc119",6.98250121357995e-09,0.345365685980177,0.273,0.177,0.000116677595278921
"903","3110082I17Rik",7.00423764548079e-09,-0.294028522802148,0.03,0.142,0.000117040811055984
"904","Sp3",7.03607107226704e-09,0.35212822076791,0.508,0.448,0.000117572747617582
"905","Tnip1",7.4051954289535e-09,0.370962256516134,0.564,0.445,0.000123740815617813
"906","Xiap",7.46061723621112e-09,0.333597692310131,0.383,0.316,0.000124666914017088
"907","Zfp362",7.46482152043489e-09,0.325315249928826,0.261,0.193,0.000124737167606467
"908","Cemip2",7.65268201761206e-09,-0.643683570323021,0.14,0.274,0.000127876316514298
"909","Kmt2b",7.76696181394382e-09,0.252615782416325,0.284,0.276,0.000129785931911001
"910","Panx1",7.82977875342029e-09,0.308208239243334,0.311,0.246,0.000130835602969653
"911","Prdx2",7.93013507196499e-09,0.28440222328059,0.356,0.316,0.000132512557052535
"912","Zfp64",8.49735554120325e-09,0.339190603235404,0.212,0.125,0.000141990811093506
"913","Copb1",8.70000455239046e-09,0.271820605350321,0.436,0.419,0.000145377076070445
"914","Pfkl",8.78180367859818e-09,0.299975752183821,0.314,0.279,0.000146743939469376
"915","Cited2",8.81961645560397e-09,0.450986218948084,0.504,0.399,0.000147375790973142
"916","Slco3a1",9.08856463352082e-09,0.478019221799872,0.595,0.477,0.000151869915026133
"917","Fyb",9.09497643582566e-09,0.329172055669786,0.871,0.854,0.000151977056242647
"918","Tmem50a",9.36444548363516e-09,0.30011890281308,0.799,0.771,0.000156479884031544
"919","Reps1",9.37138700425993e-09,0.370452534846008,0.386,0.264,0.000156595876841183
"920","Lair1",9.42882253884572e-09,-0.37594887256296,0.019,0.118,0.000157555624624112
"921","Pou2f2",9.52427947854466e-09,0.462455124452002,0.277,0.162,0.000159150710086481
"922","Bcl3",9.63379303781513e-09,0.456233758131571,0.379,0.228,0.000160980681661891
"923","Vrk1",9.78787790347602e-09,0.339199195625054,0.424,0.329,0.000163555439767084
"924","Cd48",1.00172469040743e-08,0.353018340938428,0.598,0.501,0.000167388195767082
"925","Rab2a",1.0023652597724e-08,0.274253581887984,0.75,0.741,0.000167495234907968
"926","Tnfrsf1a",1.01567307951903e-08,-0.403221408435763,0.125,0.281,0.000169718971587631
"927","Uba52",1.02034164686455e-08,-0.551664565825225,0.564,0.714,0.000170499089191066
"928","Fbxw11",1.0461003955474e-08,0.384761998885279,0.379,0.272,0.00017480337609597
"929","Lrmda",1.05603631748346e-08,-0.495179278278266,0.042,0.16,0.000176463668651487
"930","Tmem191c",1.08975530910152e-08,0.330410383496683,0.235,0.126,0.000182098112150863
"931","Il12rb2",1.1001314009882e-08,-0.433860348477466,0.057,0.184,0.000183831957105128
"932","Banf1",1.10574888022846e-08,-0.251909965878445,0.398,0.58,0.000184770637886175
"933","Map1lc3b",1.11570611914028e-08,0.351233711902379,0.678,0.619,0.00018643449250834
"934","Aff4",1.14164766823384e-08,0.390886605748262,0.576,0.488,0.000190769325361875
"935","March2",1.14334981955346e-08,0.31076299388843,0.432,0.376,0.000191053754847383
"936","Chchd7",1.16567864775154e-08,0.256651603115002,0.239,0.21,0.000194784902039282
"937","Adipor2",1.17427705118596e-08,0.379819414712679,0.489,0.38,0.000196221695253173
"938","Vgll4",1.17833601765546e-08,0.378804406936033,0.602,0.542,0.000196899948550228
"939","Sec62",1.18549371853264e-08,0.323437006106011,0.61,0.559,0.000198096000366804
"940","Ctsd",1.18664368168738e-08,-0.677229803317788,0.595,0.72,0.000198288159209962
"941","Foxn3",1.22520620061545e-08,0.409395906267824,0.686,0.612,0.000204731956122842
"942","F2r",1.2365316985587e-08,-0.307518124094801,0.087,0.228,0.000206624446829158
"943","Vamp5",1.28032978319964e-08,0.352002830168688,0.235,0.127,0.00021394310677266
"944","Cers5",1.29539615153923e-08,0.353019073167576,0.432,0.335,0.000216460696922205
"945","Rac2",1.30969899376751e-08,0.300291028028826,0.966,0.931,0.000218850701858552
"946","Phlda1",1.44196465046442e-08,0.443666286242047,0.246,0.125,0.000240952293092605
"947","Naa20",1.46388058449057e-08,0.294801101291889,0.322,0.265,0.000244614445668374
"948","Csgalnact1",1.50042406580355e-08,0.347512606630843,0.174,0.066,0.000250720861395773
"949","Arpc2",1.62233581501224e-08,0.25411036582322,0.92,0.925,0.000271092314688545
"950","Fam169b",1.63864625235074e-08,0.521624543811615,0.61,0.456,0.000273817788767808
"951","Stat1",1.64297542662983e-08,0.518406046660414,0.655,0.585,0.000274541193789845
"952","Arap3",1.70323232674713e-08,-0.26355586508447,0.023,0.119,0.000284610121799446
"953","Ccnd3",1.77175998918181e-08,-0.381231881287708,0.765,0.884,0.000296061094192281
"954","Zfp652",1.8037391798322e-08,-0.349643780153304,0.246,0.423,0.000301404816949961
"955","Nme1",1.83746128206635e-08,-0.37291989574654,0.428,0.608,0.000307039780233287
"956","Zmiz1",1.85281809842114e-08,0.417965873006245,0.572,0.47,0.000309605904246172
"957","Commd4",1.87595009667203e-08,0.300420464114957,0.443,0.383,0.000313471261153896
"958","Med13",1.9027959867646e-08,0.390267191365847,0.356,0.264,0.000317957209388365
"959","Cnpy2",1.97610987619405e-08,0.254180301177468,0.231,0.211,0.000330207960312025
"960","Arhgap18",1.9872171665968e-08,0.396198981464102,0.322,0.231,0.000332063988538326
"961","Ptprj",2.06169968244307e-08,0.507762510313963,0.375,0.229,0.000344510016936237
"962","Mgat5",2.06359451079017e-08,0.42105633574972,0.515,0.429,0.000344826642753037
"963","Mapkapk2",2.09461410870845e-08,0.36460818027872,0.557,0.412,0.000350010017565182
"964","Lpcat1",2.17895112413416e-08,0.331915049163894,0.242,0.125,0.000364102732842817
"965","Rapgef5",2.22161720129214e-08,0.277345122001206,0.121,0.036,0.000371232234335916
"966","Phf11b",2.31576422927375e-08,0.381301437528974,0.326,0.243,0.000386964202711644
"967","Mob3b",2.43266315575179e-08,-0.314209504772629,0.045,0.163,0.000406498013326125
"968","Gbp6",2.48203904502181e-08,0.419481376235258,0.28,0.154,0.000414748724423145
"969","Tpm4",2.6121040979251e-08,0.3452730575631,0.583,0.52,0.000436482594763285
"970","Zfc3h1",2.655094627905e-08,0.344614871364356,0.451,0.364,0.000443666312322925
"971","Ntrk3",2.6880416233744e-08,-0.311280900041153,0.023,0.12,0.000449171755265862
"972","Mtdh",2.7232342422272e-08,0.358694046770251,0.708,0.641,0.000455052441876165
"973","Slc35d1",2.72723286962923e-08,0.333443872888628,0.235,0.125,0.000455720612515044
"974","Ebp",2.80254693532926e-08,0.334135063602874,0.394,0.316,0.000468305592893519
"975","Crtam",2.80806752189004e-08,-0.256756335568188,0.049,0.167,0.000469228082907825
"976","Zfp260",2.81126356571259e-08,0.327953088362693,0.246,0.167,0.000469762141830574
"977","Plk3",2.84663478701817e-08,0.423733001115354,0.364,0.217,0.000475672672910737
"978","Cebpd",2.87784334456659e-08,-0.775689057612191,0.027,0.127,0.000480887622877076
"979","Hip1r",3.19363497689249e-08,0.340193782278421,0.288,0.161,0.000533656404638735
"980","Psmb8",3.25911301109397e-08,0.327958540453631,0.917,0.855,0.000544597784153802
"981","2310001H17Rik",3.38950565622901e-08,0.352631715759826,0.33,0.193,0.000566386395155867
"982","Tmc8",3.51636840353799e-08,0.373963513828011,0.481,0.382,0.000587585160231198
"983","Usp24",3.54253126657662e-08,-0.398688304909269,0.231,0.399,0.000591956974644953
"984","Gnas",3.82433941700323e-08,0.315901835206791,0.864,0.838,0.000639047116581239
"985","Arl4c",3.9244166457432e-08,-0.401562528893239,0.439,0.615,0.00065577002150369
"986","Eif4a1",4.00907611415023e-08,-0.337451053810474,0.617,0.763,0.000669916618674503
"987","Coro7",4.02401816519523e-08,0.321831670535279,0.322,0.257,0.000672413435404123
"988","Mrpl58",4.16253526810439e-08,-0.291326243386269,0.205,0.371,0.000695559643300243
"989","Rbm47",4.17262321028308e-08,-0.445902137606946,0.023,0.12,0.000697245338438303
"990","Snx2",4.20319962527014e-08,0.341335034081456,0.424,0.357,0.000702354657382641
"991","Ormdl3",4.2059380056222e-08,0.306388370904679,0.273,0.204,0.00070281224073947
"992","Plcg1",4.25880050140364e-08,0.385689025871125,0.508,0.374,0.000711645563784549
"993","Cyld",4.30744817154201e-08,0.370485527534955,0.663,0.537,0.00071977458946467
"994","Hs3st3b1",4.40381092524781e-08,-0.255304170422712,0.023,0.12,0.000735876805608909
"995","Snw1",4.41202962581531e-08,0.308751265678744,0.47,0.418,0.000737250150473738
"996","Rnf167",4.42444238244714e-08,-0.418698882053459,0.428,0.594,0.000739324322106917
"997","Sec61a1",4.44533172212637e-08,0.275090062645497,0.458,0.407,0.000742814930767317
"998","1500004A13Rik",4.53371237057734e-08,0.280330485061155,0.174,0.096,0.000757583337123474
"999","Prdx4",4.75815038539732e-08,0.328334041109574,0.186,0.1,0.000795086929399893
"1000","Klrb1b",4.87379223178626e-08,-0.546723434448158,0.019,0.108,0.000814410681931484
"1001","Prf1",4.92729613515449e-08,-0.394617684345714,0.068,0.194,0.000823351184184315
"1002","Sirt2",5.03588616311876e-08,0.309976445258416,0.356,0.294,0.000841496577857145
"1003","Fkbp5",5.03830592769567e-08,0.428700371974566,0.318,0.227,0.000841900920517947
"1004","Ogfrl1",5.03959861930186e-08,-0.396612599382832,0.038,0.146,0.000842116929285341
"1005","Maml3",5.08449086728303e-08,-0.487459630871044,0.08,0.2,0.000849618423922994
"1006","Zdhhc18",5.1136211040626e-08,0.384338173949948,0.708,0.557,0.000854486086488861
"1007","Cxcr6",5.1349905879603e-08,0.577347636817133,0.383,0.299,0.000858056927248166
"1008","Atp9a",5.1598079253503e-08,0.283286019052085,0.163,0.078,0.000862203904326035
"1009","Tmem165",5.17838338484802e-08,0.325424440728894,0.409,0.318,0.000865307863608104
"1010","Bnip3l",5.41585933428234e-08,0.317592394811468,0.674,0.616,0.000904990094758579
"1011","Dapp1",5.49434320287574e-08,0.375870204151996,0.348,0.244,0.000918104749200537
"1012","Relb",5.60005381495675e-08,0.41120748942961,0.356,0.27,0.000935768992479274
"1013","Tgfb1",5.67189007196921e-08,0.372599820923494,0.629,0.534,0.000947772831026055
"1014","Zfyve16",5.69390559234274e-08,0.290139668164078,0.155,0.11,0.000951451624480472
"1015","Comt",5.71088044468986e-08,0.309125348104082,0.322,0.245,0.000954288122307676
"1016","Mrpl30",5.79538410977808e-08,-0.302197510885908,0.367,0.545,0.000968408684743917
"1017","Prkcq",5.85004322608739e-08,-0.589382482785675,0.519,0.666,0.000977542223079203
"1018","AB124611",5.87003893062388e-08,-0.372442911723363,0.159,0.315,0.000980883505307251
"1019","Pde2a",5.9044668828377e-08,0.475917445611071,0.303,0.219,0.00098663641612218
"1020","Gm45716",5.96809537780824e-08,0.262250627250028,0.133,0.068,0.000997268737631756
"1021","Ntpcr",6.29859688913642e-08,-0.390979200759885,0.057,0.161,0.0010524955401747
"1022","Med14",6.32098117030449e-08,0.374801856509507,0.39,0.306,0.00105623595355788
"1023","4930503L19Rik",6.39143455690027e-08,0.266332947517807,0.178,0.097,0.00106800871445804
"1024","Entpd1",6.43929634036356e-08,0.370308203296265,0.345,0.195,0.00107600641847475
"1025","Zyx",6.46419110695378e-08,-0.504921984964392,0.364,0.536,0.00108016633397198
"1026","Lpp",6.58626633406791e-08,-0.31759597278097,0.299,0.47,0.00110056510442275
"1027","Ctps2",6.64885881194418e-08,0.332520182036422,0.36,0.274,0.00111102430747587
"1028","Nrros",6.91043660615022e-08,-0.405171110130922,0.186,0.342,0.0011547339568877
"1029","Hivep3",6.97500090210664e-08,0.531662879870177,0.295,0.221,0.00116552265074202
"1030","Gtf2i",7.20527940425106e-08,-0.378692909819919,0.375,0.55,0.00120400218845035
"1031","Cd9",7.34857590573279e-08,-0.776880668508347,0.178,0.311,0.00122794703384795
"1032","Gas5",7.40259386817592e-08,-0.345719988779266,0.633,0.78,0.0012369734353722
"1033","Ddx5",7.4304982253841e-08,0.296268655309518,0.981,0.963,0.00124163625346168
"1034","Qpct",7.62229609636877e-08,-0.303878120725573,0.045,0.157,0.00127368567770322
"1035","Kmt2e",7.64775900971873e-08,0.325669685560356,0.773,0.743,0.001277940530524
"1036","Smc4",7.83122435034648e-08,0.400316283917107,0.629,0.512,0.0013085975889429
"1037","Ppm1h",7.88074172068316e-08,-0.510680506628353,0.458,0.625,0.00131687194152616
"1038","Ssbp3",8.36181274880186e-08,0.384710900909576,0.458,0.352,0.00139725891032479
"1039","Nmb",8.55364356121611e-08,0.283842184812924,0.216,0.105,0.00142931383907921
"1040","2410006H16Rik",8.56478504504309e-08,0.262615180873082,0.636,0.659,0.0014311755810267
"1041","Gm44174",8.66395705717921e-08,-0.325089289319523,0.061,0.181,0.00144774722425465
"1042","Zbtb17",9.14457802981352e-08,0.254843798901657,0.174,0.123,0.00152805898878184
"1043","Snap23",9.3401803860385e-08,-0.470149303673168,0.136,0.282,0.00156074414250703
"1044","Anxa1",9.73204874620996e-08,-0.664964967849915,0.049,0.162,0.00162622534549168
"1045","Ftl1",9.80382197398969e-08,-0.927476684183852,0.89,0.926,0.00163821865185368
"1046","Tbc1d10c",1.01823545203562e-07,0.33340645798848,0.735,0.636,0.00170147144035151
"1047","Il6ra",1.04158395258475e-07,-0.397962568556544,0.239,0.405,0.00174048678476911
"1048","Aldoa",1.08946912065245e-07,0.378209763981434,0.841,0.823,0.00182050290061024
"1049","H2-Q1",1.09303541869447e-07,0.348344540445629,0.432,0.325,0.00182646218463846
"1050","Ift80",1.14329074864016e-07,0.382199660281652,0.28,0.156,0.00191043884097771
"1051","Pkm",1.1600239888791e-07,0.262796369160442,0.898,0.827,0.00193840008541698
"1052","Zbtb1",1.202596032969e-07,0.32225138434307,0.348,0.251,0.0020095379710912
"1053","Cyth2",1.20962237504733e-07,0.305259872776997,0.273,0.212,0.00202127898870409
"1054","Lrig1",1.25115769148344e-07,0.397207741698326,0.246,0.163,0.00209068450246883
"1055","Dapk1",1.29522980576132e-07,-0.266805374293952,0.019,0.108,0.00216432900542717
"1056","Ncf2",1.31938646992142e-07,-0.78383211255449,0.121,0.184,0.00220469479123869
"1057","Itga1",1.33824156477653e-07,-0.380328550167997,0.038,0.139,0.00223620165474159
"1058","Nop56",1.38956995812059e-07,-0.254338241253984,0.193,0.35,0.0023219714000195
"1059","Ikzf3",1.39373695699054e-07,0.450863938489326,0.587,0.495,0.00232893445513119
"1060","Cldnd1",1.40338860026762e-07,0.326456804093662,0.295,0.227,0.0023450623510472
"1061","Pik3c2a",1.40555063298979e-07,0.360395342197404,0.352,0.249,0.00234867510772594
"1062","Gpr183",1.42244150730131e-07,-0.486374586480925,0.292,0.456,0.00237689975870048
"1063","Il17ra",1.4462180548866e-07,-0.467399604783106,0.246,0.407,0.00241663036971551
"1064","Jund",1.4516945345708e-07,0.388554420498885,0.947,0.932,0.0024257815672678
"1065","Wasl",1.45243768196964e-07,0.278598708050087,0.379,0.336,0.00242702336657127
"1066","Nxpe3",1.46156482779697e-07,0.330033025569004,0.477,0.312,0.00244227482724874
"1067","Fabp5",1.49692569243625e-07,0.508981347950354,0.227,0.132,0.00250136283206097
"1068","Sik2",1.54890852964772e-07,0.365286100816057,0.386,0.309,0.00258822615304135
"1069","Cited4",1.59566637069946e-07,-0.343902612737456,0.034,0.132,0.00266635850543879
"1070","Metap2",1.61109410128415e-07,0.26379261579943,0.455,0.412,0.00269213824324582
"1071","Sqstm1",1.61509112913339e-07,0.303101829546554,0.746,0.686,0.00269881727678189
"1072","March3",1.62077385450325e-07,0.389553818767978,0.242,0.154,0.00270831311087492
"1073","Sec11c",1.63976576006567e-07,0.311682256268118,0.496,0.465,0.00274004858506973
"1074","Zfp706",1.65185981461912e-07,0.269700751818654,0.644,0.626,0.00276025775022856
"1075","Hbs1l",1.66849217149139e-07,0.341652717646986,0.409,0.306,0.00278805041856211
"1076","H2afv",1.71291527794179e-07,0.318739253654363,0.587,0.525,0.00286228142944074
"1077","Sfxn1",1.74586223286458e-07,-0.281381918296949,0.117,0.256,0.00291733579111672
"1078","Gtf3c1",1.75610967439544e-07,0.331748346559774,0.371,0.297,0.00293445926591477
"1079","Sri",1.81747329220638e-07,0.301769438664871,0.746,0.705,0.00303699787127687
"1080","Nfic",1.82469232694299e-07,0.284785922069878,0.261,0.201,0.00304906087832173
"1081","Sec23a",1.93684155354937e-07,0.277245112586492,0.193,0.133,0.003236462235981
"1082","Lmbrd1",1.94366012615325e-07,0.326360412981492,0.345,0.254,0.00324785607080208
"1083","Chic1",1.95160609613153e-07,0.285352122668314,0.155,0.074,0.00326113378663578
"1084","Pbx3",1.97546892002676e-07,0.303176611096097,0.159,0.09,0.00330100856536471
"1085","Anapc11",2.02521649942687e-07,-0.292875651122011,0.326,0.496,0.00338413677054229
"1086","Plekhm3",2.05727904042757e-07,-0.291009481883933,0.068,0.188,0.00343771327655447
"1087","Tuba4a",2.09288658267647e-07,-0.342008053712853,0.182,0.33,0.00349721347965238
"1088","Unc93b1",2.21534120005447e-07,-0.666380011487703,0.117,0.204,0.00370183514529102
"1089","Etfbkmt",2.22422853607681e-07,0.297996268434367,0.152,0.102,0.00371668588378436
"1090","Tut4",2.23474727831104e-07,0.353840204959819,0.712,0.618,0.00373426270205775
"1091","Bod1l",2.23827262545657e-07,0.326037400132496,0.53,0.477,0.00374015355713794
"1092","Lat",2.25957991969078e-07,0.330639282274007,0.814,0.688,0.00377575804580329
"1093","Kansl1",2.27523263296601e-07,0.334378512341421,0.746,0.687,0.00380191372968619
"1094","Ppp1cc",2.30253376861357e-07,0.25414512358252,0.705,0.697,0.00384753392735328
"1095","Abcf1",2.40383083604556e-07,0.272153449545968,0.481,0.449,0.00401680132703213
"1096","Upf3b",2.41172989652414e-07,0.283805379997984,0.292,0.233,0.00403000065709184
"1097","Retreg1",2.41576353826097e-07,0.354666496226671,0.587,0.542,0.00403674087243408
"1098","Nr4a1",2.4207324060269e-07,0.651110777751718,0.246,0.134,0.00404504385047096
"1099","Parp8",2.43065546722985e-07,-0.350375251798013,0.17,0.321,0.00406162528574108
"1100","Dnajc3",2.43646963098454e-07,-0.3062328899687,0.447,0.615,0.00407134075337517
"1101","M6pr",2.4882405020736e-07,0.29831689373104,0.572,0.523,0.00415784987896498
"1102","Gm4070",2.51782091399954e-07,0.30668373698853,0.258,0.169,0.00420727874729322
"1103","Gnb2",2.71861434274887e-07,0.272508707853257,0.773,0.728,0.00454280456673337
"1104","Ralbp1",2.75287694090008e-07,0.299027914080856,0.466,0.429,0.00460005736824404
"1105","Herc4",3.00472168724294e-07,0.356779293151806,0.572,0.549,0.00502088993938296
"1106","Ttc7b",3.0450626191325e-07,-0.289574551422494,0.117,0.254,0.0050882996365704
"1107","Pdia3",3.08263596155712e-07,0.311926752349142,0.845,0.754,0.00515108469176195
"1108","Uqcrb",3.17936579164023e-07,0.26886658150613,0.595,0.528,0.00531272023783082
"1109","Tpt1",3.18633462201896e-07,-0.391317599904126,0.989,0.971,0.00532436515339368
"1110","Spr",3.66707669149588e-07,0.29668568572463,0.33,0.25,0.00612768515148961
"1111","Fnbp1",3.68616485155003e-07,0.325865692435224,0.667,0.618,0.0061595814669401
"1112","Naa16",3.71868410185969e-07,0.362178843297861,0.292,0.215,0.00621392113420755
"1113","Esyt2",3.75084078206621e-07,0.34248754988249,0.617,0.587,0.00626765494683264
"1114","St8sia4",3.75110506109103e-07,0.373764564101649,0.394,0.331,0.00626809655708311
"1115","Mboat1",3.80650802706367e-07,-0.268725361029608,0.045,0.15,0.00636067491322339
"1116","Tmem131l",3.83856470825858e-07,-0.372143853027861,0.193,0.345,0.00641424162750009
"1117","Smad7",3.88589393991752e-07,0.350541090161219,0.621,0.59,0.00649332877360218
"1118","Kdm6a",3.9486434603101e-07,0.3098156477233,0.466,0.406,0.00659818322217818
"1119","Pbxip1",4.09787405318478e-07,0.297316715304771,0.477,0.433,0.00684754754287176
"1120","Arfgef1",4.11128350467939e-07,0.364129999466737,0.477,0.402,0.00686995473631927
"1121","Mapre2",4.13277535575678e-07,0.356773051059276,0.367,0.3,0.00690586761946958
"1122","H2-M3",4.20945631504452e-07,0.278599881171478,0.356,0.293,0.00703400150243939
"1123","Donson",4.254802728188e-07,0.347509753529947,0.341,0.238,0.00710977535880215
"1124","Msrb1",4.27175010101474e-07,-1.02773767895276,0.216,0.302,0.00713809441879564
"1125","Bcl11b",4.37421922484968e-07,0.261629531291689,0.693,0.531,0.00730932032472381
"1126","Gng2",4.46432381283719e-07,0.405104313568402,0.523,0.384,0.00745988509125095
"1127","Lztfl1",4.53775167706292e-07,0.308167046875489,0.242,0.142,0.00758258305237214
"1128","D5Ertd579e",4.54510662278004e-07,0.261455030012204,0.201,0.155,0.00759487316666545
"1129","Sacm1l",4.59679727514623e-07,0.311404394426221,0.352,0.271,0.00768124824676936
"1130","Ssb",4.60834126998351e-07,0.270098606389923,0.617,0.6,0.00770053826214245
"1131","Maz",4.62557092439931e-07,0.270298332202434,0.572,0.526,0.00772932901467125
"1132","Ide",4.75527881107241e-07,0.289272642313729,0.314,0.22,0.007946070893302
"1133","Suds3",4.78541138040109e-07,0.299349277027965,0.439,0.405,0.00799642241665022
"1134","Kbtbd11",4.80834719157788e-07,-0.335682128452498,0.231,0.388,0.00803474815712664
"1135","Sbno1",4.84338318485139e-07,0.289141235124421,0.504,0.495,0.00809329330188668
"1136","Laptm5",4.87493169099685e-07,0.266255319116345,0.97,0.946,0.00814601085565573
"1137","Fam189b",4.88495306845337e-07,-0.326671260816991,0.258,0.417,0.00816275657738558
"1138","Pik3r5",5.11105274577837e-07,-0.344541772114428,0.28,0.442,0.00854056913819565
"1139","Casp3",5.16095731389172e-07,0.335116750281358,0.303,0.181,0.00862395967151306
"1140","Gm26917",5.20158131345387e-07,-0.727461580172796,0.689,0.805,0.00869184237478141
"1141","Zc3h14",5.45925389366439e-07,0.269521430310099,0.352,0.3,0.00912241325631319
"1142","Tial1",5.59091037532219e-07,0.318282084789702,0.428,0.358,0.00934241123716338
"1143","Tnk2",5.59926123584164e-07,0.270163877517897,0.216,0.111,0.00935636552509139
"1144","Ppp1r21",5.61355053686529e-07,0.274818566127558,0.265,0.239,0.00938024294710189
"1145","Micu2",5.64418214608872e-07,0.257568522444321,0.364,0.332,0.00943142836611426
"1146","Rsbn1l",5.70421936502814e-07,0.319615292212956,0.561,0.526,0.00953175055896203
"1147","Oaz2",5.72813666432978e-07,0.269013419385256,0.186,0.103,0.00957171636609506
"1148","Xpnpep1",5.97279538721264e-07,0.2870819561317,0.265,0.171,0.00998054109203233
"1149","Kif1b",6.01517207103766e-07,-0.353596625346864,0.25,0.407,0.0100513525307039
"1150","Klrk1",6.12486317195907e-07,-0.450846142933269,0.038,0.134,0.0102346463603436
"1151","Fyn",6.50474386161857e-07,0.33664080228546,0.792,0.725,0.0108694269927646
"1152","Ythdc1",6.54416898401043e-07,0.313064415921465,0.663,0.602,0.0109353063722814
"1153","Sh2d3c",6.58376541344353e-07,-0.325034460306208,0.17,0.313,0.0110014720058641
"1154","Traf6",6.70195191709373e-07,0.330035833977815,0.364,0.275,0.0111989616534636
"1155","Madd",6.79040917190391e-07,0.315407532725898,0.451,0.397,0.0113467737262514
"1156","Zfp91",6.82237217339001e-07,0.306879908441031,0.496,0.425,0.0114001839017347
"1157","Pygl",6.8426333246962e-07,-0.557927397273046,0.057,0.16,0.0114340402855673
"1158","Cd38",6.98831482555218e-07,0.332039759218354,0.28,0.179,0.0116774740734977
"1159","Gpr174",7.05370749302828e-07,0.344477827240532,0.292,0.201,0.0117867452208503
"1160","Dad1",7.28283795377937e-07,0.276350433320609,0.705,0.649,0.0121696222207653
"1161","Man1a",7.33152497156309e-07,0.370567093850023,0.572,0.501,0.0122509782274819
"1162","Ier3",7.40495744359625e-07,-1.24582717873265,0.038,0.132,0.0123736838882493
"1163","Lnx2",7.46662730066261e-07,0.279698340624826,0.197,0.112,0.0124767342194072
"1164","Suox",7.5626997109836e-07,0.254541611972424,0.189,0.106,0.0126372712170536
"1165","Ttc7",7.82375256650255e-07,-0.293760660748091,0.182,0.328,0.0130734905386258
"1166","Lsp1",7.82756837418961e-07,0.258144863553733,0.75,0.743,0.0130798667532708
"1167","Snx13",7.8618911454708e-07,0.309245997520083,0.269,0.165,0.0131372201040817
"1168","Frmd8",7.9324260791875e-07,-0.317212765273444,0.33,0.49,0.0132550839783223
"1169","Gpr68",7.93384747945164e-07,0.329368686680199,0.322,0.226,0.0132574591381637
"1170","Cdk8",7.9731733932892e-07,-0.425165825137378,0.996,0.995,0.0133231727401862
"1171","Pias2",7.99685287377007e-07,0.336828477623072,0.292,0.227,0.0133627411520698
"1172","Far1",8.07432770200104e-07,0.283391792872404,0.326,0.269,0.0134922015900437
"1173","Ddx43",8.15849437986421e-07,0.317569874503346,0.235,0.157,0.0136328441087531
"1174","Zfp831",8.4459508734109e-07,0.375425372988247,0.375,0.247,0.0141131839094696
"1175","Ddx24",8.61434137966582e-07,0.278383526496607,0.655,0.601,0.0143945644454216
"1176","Sec31a",8.9582518298629e-07,0.268964608920744,0.398,0.346,0.0149692388077009
"1177","Smad3",9.20312652458897e-07,0.386277051693096,0.254,0.21,0.0153784244225882
"1178","Clcn3",9.74434005262359e-07,0.295527973708273,0.39,0.345,0.016282792227934
"1179","Ptch1",9.78737363123814e-07,0.272176151347336,0.178,0.103,0.0163547013377989
"1180","Lrrc8d",9.79128803162063e-07,0.344344521583074,0.367,0.255,0.0163612423008381
"1181","Tmem135",9.86582048781687e-07,0.469776266952042,0.352,0.277,0.016485786035142
"1182","Nr2c2",9.99351635890812e-07,0.327723309180263,0.417,0.335,0.0166991658357355
"1183","Stat5b",1.00133075154677e-06,0.332851691217266,0.595,0.51,0.0167322368583465
"1184","Ccnd2",1.0250697975981e-06,0.381865981202721,0.754,0.659,0.0171289163178642
"1185","Tle4",1.05665548024081e-06,-0.365819476041247,0.303,0.461,0.017656713074824
