"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"1078","Fgfr1op",1.50234354734306e-09,0.400102018185203,0.203,0.109,2.51041606761026e-05
"1079","Gm17018",1.54328998808536e-09,-0.342724998935305,0.108,0.28,2.57883757009064e-05
"1080","Gm39556",1.54743818833682e-09,0.273107407433188,0.177,0.057,2.58576921271082e-05
"1081","Npm3",1.54891508447212e-09,-0.497828697901593,0.302,0.48,2.58823710615292e-05
"1082","Tap2",1.57886907080606e-09,-0.434695508425979,0.448,0.645,2.63829021731692e-05
"1083","Kansl1l",1.6513400595297e-09,0.421355733717582,0.272,0.178,2.75938923947413e-05
"1084","Myl12a",1.68050954587891e-09,-0.433665100838755,0.703,0.824,2.80813145116366e-05
"1085","Abcd1",1.72346532686017e-09,0.326602399044938,0.216,0.144,2.87991056118334e-05
"1086","Bst2",1.776190891216e-09,-0.567468206192381,0.228,0.425,2.96801497922193e-05
"1087","Cd68",1.79485122643539e-09,-0.565480832082744,0.009,0.11,2.99919639937354e-05
"1088","Ssbp3",1.86486001695139e-09,-0.304980225653182,0.168,0.356,3.11618108832577e-05
"1089","Specc1",1.8799153970747e-09,-0.288710618204196,0.017,0.132,3.14133862851182e-05
"1090","Cab39l",1.94773151399078e-09,0.397084264128168,0.44,0.371,3.25465935987859e-05
"1091","Grk2",2.05922507375022e-09,0.357843383924057,0.651,0.588,3.44096509823661e-05
"1092","Zbtb25",2.11480713825281e-09,-0.315162886095677,0.073,0.229,3.53384272802044e-05
"1093","Sdcbp",2.24735931868155e-09,-0.699422649011762,0.431,0.595,3.75533742151688e-05
"1094","Higd2a",2.29854589978425e-09,-0.333282794505026,0.254,0.456,3.84087019853949e-05
"1095","Treml2",2.37984584202866e-09,0.391330832617981,0.319,0.162,3.97672240202989e-05
"1096","Dock11",2.39384880632053e-09,0.458174479927223,0.698,0.581,4.00012135536161e-05
"1097","Malt1",2.41554262389257e-09,0.496850128715263,0.672,0.54,4.03637172452448e-05
"1098","Mavs",2.50533810984405e-09,0.255737379100783,0.177,0.132,4.18641998154941e-05
"1099","Tgtp2",2.59107226589301e-09,-0.326476373737756,0.039,0.172,4.32968175630722e-05
"1100","Fhit",2.61410115190896e-09,0.564750340013223,0.237,0.105,4.36816302483987e-05
"1101","Ext1",2.65004334520034e-09,-0.597749736551977,0.121,0.291,4.42822242982977e-05
"1102","Pde1c",2.74180651943301e-09,0.605663286017758,0.259,0.173,4.58155869397255e-05
"1103","Klf12",2.77594869469771e-09,0.371138216349048,0.181,0.067,4.63861026883987e-05
"1104","Aprt",2.78586745900389e-09,-0.485590654636973,0.319,0.519,4.6551845239955e-05
"1105","Tnfaip8",2.78732645181994e-09,0.462764893617634,0.539,0.465,4.65762250099111e-05
"1106","Eef1d",2.81235619491711e-09,-0.413671908067517,0.677,0.786,4.69944720170649e-05
"1107","Coro1c",2.81528021641453e-09,-0.251413522035209,0.103,0.258,4.70433324162868e-05
"1108","B4galt1",2.83488023895794e-09,-0.428288917444517,0.267,0.469,4.73708487929871e-05
"1109","Gm10260",2.84347767404758e-09,-0.445240555228899,0.901,0.89,4.75145119333351e-05
"1110","Ddx54",2.9347082247767e-09,0.270733645800149,0.353,0.337,4.90389744360187e-05
"1111","Gzmb",2.9502949556433e-09,-1.82725375501573,0.017,0.13,4.92994287087996e-05
"1112","Ncoa1",3.02218588147295e-09,0.43146538395363,0.44,0.358,5.0500726079413e-05
"1113","Csf2rb",3.09051468503828e-09,-0.998451074880234,0.03,0.131,5.16425003869897e-05
"1114","Pikfyve",3.11469488186104e-09,0.367448692133397,0.254,0.127,5.2046551475898e-05
"1115","Bcl7a",3.18004036838062e-09,0.374132820821967,0.151,0.095,5.31384745556401e-05
"1116","Tmem176b",3.18571008978586e-09,-0.657740181692208,0.022,0.137,5.32332156003217e-05
"1117","Slc25a39",3.31983941393688e-09,-0.310539804388644,0.147,0.326,5.54745166068852e-05
"1118","Mgll",3.38482659020493e-09,-0.483143015993479,0.039,0.169,5.65604523223243e-05
"1119","Smad3",3.45061741371456e-09,-0.362736593997768,0.065,0.213,5.76598169831703e-05
"1120","Ust",3.46487768665773e-09,-0.419663032789163,0.047,0.179,5.78981061440507e-05
"1121","Klrb1b",3.62178185127205e-09,-0.525840468634719,0.009,0.108,6.05199747347559e-05
"1122","Mxi1",3.87728587445418e-09,-0.365640551048441,0.03,0.154,6.47894469621294e-05
"1123","Mvb12b",3.89643315965906e-09,-0.307012954621181,0.03,0.151,6.51093980979029e-05
"1124","Fermt3",4.01863502406165e-09,0.289365464041631,0.591,0.591,6.71513912520702e-05
"1125","Mmd",4.02800875704911e-09,-0.289896376393488,0.06,0.206,6.73080263302906e-05
"1126","A630023P12Rik",4.2208873343103e-09,-0.356951848552786,0.022,0.136,7.05310273563252e-05
"1127","Chd3",4.23181707008156e-09,-0.502832395519796,0.366,0.569,7.07136632410629e-05
"1128","Xiap",4.23220035780805e-09,0.366315470861502,0.362,0.317,7.07200679789725e-05
"1129","Impa2",4.28067969887094e-09,-0.287986365940074,0.03,0.154,7.15301577681334e-05
"1130","Spcs2",4.51784226733334e-09,-0.317762189369518,0.431,0.631,7.54931442871402e-05
"1131","Trbv19",4.57247687827597e-09,-1.20920076773514,0.013,0.108,7.64060886359915e-05
"1132","Ppm1l",4.6871871706967e-09,0.390287923098977,0.142,0.047,7.83228976223419e-05
"1133","Cdipt",4.74773523783608e-09,-0.427919402955642,0.246,0.437,7.93346558242409e-05
"1134","Nbeal2",4.9221128288764e-09,-0.281452941194987,0.065,0.208,8.22485053705246e-05
"1135","Macf1",4.96975760744723e-09,0.431333099803776,0.828,0.778,8.30446496204432e-05
"1136","Arhgap25",5.06754941148487e-09,0.421450371457221,0.483,0.374,8.46787506659122e-05
"1137","Fam89b",5.11982179831332e-09,-0.334677242672345,0.155,0.335,8.55522222498155e-05
"1138","Golm1",5.32165343617761e-09,-0.295314145928333,0.099,0.257,8.89248289185278e-05
"1139","Plec",5.562484912187e-09,-0.373388812515727,0.198,0.387,9.29491228826447e-05
"1140","Gpsm3",6.24601702976561e-09,-0.378741664389911,0.517,0.709,0.000104370944567383
"1141","Ftx",6.33075622294385e-09,0.364285115437488,0.237,0.121,0.000105786936485392
"1142","Ndufb9",6.39335279941545e-09,-0.459695278419704,0.401,0.584,0.000106832925278232
"1143","Susd3",6.41600768922055e-09,0.386467005529548,0.315,0.213,0.000107211488486875
"1144","Gclm",6.44027859348925e-09,-0.353367335787572,0.172,0.356,0.000107617055297205
"1145","Cpd",6.57918139263592e-09,-0.302050214401174,0.017,0.127,0.000109938121070946
"1146","Cebpd",6.74597706889544e-09,-0.798024128569484,0.017,0.127,0.000112725276821243
"1147","Rgcc",6.7501430552395e-09,-0.458139503399488,0.043,0.166,0.000112794890453052
"1148","Ccl4",7.0276184765717e-09,-1.24958543391515,0.013,0.111,0.000117431504743513
"1149","Wfdc17",7.11626943679379e-09,-1.26783128751219,0.013,0.111,0.000118912862288824
"1150","Btbd11",7.30405798687612e-09,-0.309777030557877,0.017,0.126,0.0001220508089607
"1151","Bbc3",7.31192265727955e-09,-0.285623917146802,0.022,0.135,0.000122182227603141
"1152","Tgfb1",7.39110770840965e-09,0.4071993198796,0.685,0.534,0.000123505409807525
"1153","Srpk1",7.39843917234956e-09,-0.436758224377984,0.362,0.557,0.000123627918569961
"1154","Dennd4b",7.45186433430941e-09,0.32641042635492,0.228,0.149,0.00012452065302631
"1155","Rnf213",7.61091853343432e-09,-0.369165321968203,0.241,0.435,0.000127178448693688
"1156","Pigp",7.65041512366434e-09,-0.322277842635902,0.138,0.311,0.000127838436716431
"1157","Ripor2",7.75285015474063e-09,0.379419121811857,0.849,0.716,0.000129550126085716
"1158","Mboat1",7.78767909464963e-09,-0.313634915540929,0.03,0.15,0.000130132117671595
"1159","Tanc2",7.84885619611894e-09,-0.251207298446931,0.026,0.134,0.000131154387037147
"1160","Serpinb9",8.24995773257685e-09,-0.433486564335638,0.043,0.174,0.000137856793711359
"1161","Cd63",8.43155595266679e-09,-1.17521013841174,0.03,0.134,0.000140891299969062
"1162","Furin",8.59880388339061e-09,-0.473555435911709,0.138,0.309,0.000143686012891457
"1163","Zcchc7",8.63066333487679e-09,0.423827968616548,0.642,0.549,0.000144218384325791
"1164","Zbtb18",8.65658874677742e-09,0.261651424497118,0.108,0.036,0.000144651597958651
"1165","Dap",8.73995623919594e-09,-0.394122182035792,0.142,0.315,0.000146044668756964
"1166","Dnajc1",8.85491809883919e-09,-0.324130774874709,0.306,0.5,0.000147965681431603
"1167","Trbv24",9.04841011517467e-09,-1.24103591563612,0.013,0.109,0.000151198933024569
"1168","Dennd6a",9.09545219946975e-09,0.424959207105579,0.319,0.195,0.00015198500625314
"1169","Fkbp2",9.34842868020548e-09,0.264080548284045,0.233,0.235,0.000156212243246234
"1170","Mak16",9.38628323371118e-09,0.319843478469898,0.341,0.274,0.000156844792835314
"1171","P2rx4",9.45810744813648e-09,0.414864324882796,0.28,0.163,0.000158044975458361
"1172","Ifih1",9.58945623974765e-09,-0.313659927590233,0.022,0.134,0.000160239813766183
"1173","C1galt1",9.80545798209289e-09,0.388352290858579,0.345,0.267,0.000163849202880772
"1174","Atp8a1",9.90665609543436e-09,0.492776628056919,0.5,0.354,0.000165540223354708
"1175","Fancm",1.01674176541664e-08,0.291727530120775,0.134,0.069,0.000169897549001121
"1176","Mmp16",1.04405171483379e-08,-0.389642368907538,0.009,0.105,0.000174461041548726
"1177","Scp2",1.04631403888772e-08,-0.377862039844593,0.44,0.635,0.000174839075898137
"1178","Prf1",1.10758293087093e-08,-0.430380725549012,0.056,0.194,0.000185077107748533
"1179","Klf13",1.11631431093422e-08,-0.449644514466363,0.625,0.783,0.000186536121357108
"1180","Arpc1b",1.12611627700093e-08,-0.553703189034954,0.815,0.887,0.000188174029886855
"1181","S100a13",1.13977102548252e-08,-0.387835963862876,0.28,0.475,0.00019045573835813
"1182","Plekha5",1.18857837550757e-08,-0.298139198767725,0.116,0.275,0.000198611446547315
"1183","Arhgap10",1.20236657600332e-08,-0.341825620927486,0.047,0.179,0.000200915454850154
"1184","Tnfrsf14",1.28389312407628e-08,-0.337925349787896,0.082,0.233,0.000214538541033146
"1185","Klrb1a",1.29453922361824e-08,-0.455559117992985,0.013,0.114,0.000216317504266608
"1186","5031439G07Rik",1.31484877765785e-08,0.4151800659872,0.31,0.168,0.000219711230746626
"1187","Bcl9",1.40342395426807e-08,0.362574988506977,0.254,0.118,0.000234512142758195
"1188","2010315B03Rik",1.42146683965808e-08,0.301491677848888,0.155,0.085,0.000237527108906866
"1189","Wasf2",1.45813760408164e-08,0.381411474263095,0.746,0.636,0.000243654793642043
"1190","Trmt2a",1.46283337083971e-08,0.273870343288228,0.233,0.161,0.000244439456267316
"1191","Trbv3",1.48131669790276e-08,-1.11033575916632,0.034,0.117,0.000247528020219551
"1192","Tmed9",1.48885009949712e-08,-0.382771934835876,0.405,0.598,0.00024878685162597
"1193","Lta4h",1.53688364666351e-08,-0.306340528003059,0.164,0.339,0.000256813257357472
"1194","Slc37a2",1.57968563884968e-08,0.321522781642001,0.181,0.073,0.000263965470251781
"1195","Msrb1",1.6185378803852e-08,-1.13356803254243,0.164,0.302,0.000270457679812366
"1196","Herc2",1.62758515658596e-08,0.260478764207795,0.384,0.386,0.000271969479665514
"1197","Camk2n1",1.64341830555621e-08,-0.25860888778497,0.017,0.121,0.000274615198858443
"1198","Isg20",1.66321604265473e-08,-0.530716768943445,0.116,0.277,0.000277923400727606
"1199","Vgll4",1.66705497493036e-08,-0.308976722378857,0.349,0.546,0.000278564886310863
"1200","Prep",1.66984238242863e-08,0.297574744508829,0.233,0.192,0.000279030662103825
"1201","H2afj",1.71632920538686e-08,-0.434593002496412,0.543,0.712,0.000286798610220145
"1202","Galnt1",1.80557763315852e-08,0.354098102308153,0.5,0.445,0.000301712022500788
"1203","Gimap8",1.82950359870715e-08,0.384790603303717,0.612,0.529,0.000305710051343964
"1204","Spcs1",1.90729861532709e-08,-0.303848492764281,0.392,0.588,0.000318709598621156
"1205","Elmo1",1.90853506913444e-08,0.415449287169088,0.819,0.788,0.000318916210052365
"1206","Tmed3",1.94581899077437e-08,-0.261581034823063,0.125,0.289,0.000325146353358398
"1207","Arid3b",2.05286839323957e-08,0.423940054585766,0.276,0.167,0.000343034308510333
"1208","Usp18",2.07410272813529e-08,-0.420704954925854,0.026,0.137,0.000346582565871407
"1209","Itga1",2.09805895790877e-08,-0.357420957471641,0.026,0.139,0.000350585651866556
"1210","Rnaset2b",2.09919426204383e-08,-0.344244998700444,0.181,0.359,0.000350775361187524
"1211","Als2cl",2.11708568319456e-08,-0.304352003519044,0.022,0.13,0.000353765017661811
"1212","Cox5a",2.11983830408752e-08,-0.459502910821099,0.625,0.722,0.000354224980613024
"1213","Usf2",2.13105526510189e-08,-0.362124429194329,0.228,0.415,0.000356099334798526
"1214","Rcbtb2",2.16679907360221e-08,-0.337596195994887,0.082,0.227,0.000362072125198929
"1215","Ostf1",2.18557579181819e-08,-0.551062598374635,0.638,0.731,0.00036520971481282
"1216","Kansl3",2.18978567484003e-08,-0.322612926481579,0.073,0.217,0.000365913186265768
"1217","Sh2b2",2.24560661084534e-08,0.272956553840531,0.112,0.03,0.000375240864672256
"1218","Itpr1",2.27362953121976e-08,0.448605758611867,0.422,0.293,0.000379923494666823
"1219","Scml4",2.31054207642845e-08,-0.579021627605031,0.362,0.552,0.000386091580971195
"1220","Tob1",2.34459373303958e-08,-0.376572383899608,0.091,0.239,0.000391781612790913
"1221","Btrc",2.42316501311067e-08,0.34142820664792,0.164,0.129,0.000404910873690794
"1222","Asxl1",2.45548306561589e-08,-0.306149711267992,0.194,0.37,0.000410311220264416
"1223","Fmnl3",2.47212365415421e-08,0.440493354922478,0.353,0.23,0.000413091862609168
"1224","Lair1",2.52333276426782e-08,-0.400359716879656,0.022,0.118,0.000421648904909153
"1225","Adk",2.63253772880791e-08,-0.625956337838149,0.151,0.308,0.000439897054483802
"1226","Itpkb",2.63932655053251e-08,-0.412607952084193,0.418,0.612,0.000441031466593982
"1227","Strbp",2.71185852225315e-08,0.39341596066953,0.414,0.277,0.000453151559068502
"1228","Tmed8",2.82267155779398e-08,0.274668473364862,0.198,0.086,0.000471668417307375
"1229","Socs5",2.92779941879477e-08,0.299004870570381,0.207,0.099,0.000489235282880607
"1230","Smim3",2.94234821109535e-08,-0.283824821050543,0.017,0.118,0.000491666386074034
"1231","Tmed2",2.9546455784068e-08,-0.425938647493036,0.491,0.663,0.000493721276151777
"1232","Pkp3",2.9777462221296e-08,-0.365548620700655,0.099,0.253,0.000497581393717857
"1233","Smc4",2.9801774441407e-08,-0.590515239448464,0.332,0.517,0.000497987650915911
"1234","Nfkbiz",3.00327795765568e-08,-0.555013878533164,0.22,0.399,0.000501847746724265
"1235","Batf",3.02007403532554e-08,-0.393807605980688,0.103,0.251,0.000504654371302898
"1236","Ninj1",3.03507338536213e-08,-0.646940379908125,0.103,0.243,0.000507160762694011
"1237","Psmb9",3.04720709917379e-08,-0.393578242846335,0.509,0.688,0.000509188306271941
"1238","Rnasel",3.0976337380172e-08,-0.270322314758711,0.022,0.127,0.000517614597622674
"1239","Mt1",3.11812603005129e-08,-0.886248674611079,0.022,0.112,0.000521038859621571
"1240","Mpeg1",3.15311956232841e-08,-0.818645935281319,0.039,0.108,0.000526886278865077
"1241","Ccr2",3.21713673129121e-08,-0.317839570334799,0.009,0.1,0.000537583547798761
"1242","Psme2",3.34071914223106e-08,-0.399987828809527,0.642,0.773,0.000558234168666809
"1243","Nfat5",3.49220499800587e-08,0.426075111678423,0.483,0.359,0.00058354745516678
"1244","Anxa5",3.54017221145316e-08,-0.422641760299198,0.19,0.366,0.000591562776533822
"1245","Hk1",3.56431618849449e-08,-0.351413604844554,0.159,0.33,0.000595597235097429
"1246","Cpsf6",3.56485033792733e-08,0.372833667187786,0.56,0.413,0.000595686491467656
"1247","1700097N02Rik",3.88666509800967e-08,-0.312696604605035,0.091,0.239,0.000649461737877416
"1248","Ndufv3",3.89234424346942e-08,-0.374215335765573,0.341,0.53,0.000650410723083739
"1249","Armt1",3.94681819998865e-08,0.337051656765448,0.164,0.087,0.000659513321218104
"1250","Aplp2",4.00933989666884e-08,-0.368697227948233,0.159,0.329,0.000669960696733363
"1251","Sik1",4.09838595352576e-08,0.443456965480453,0.371,0.28,0.000684840292834154
"1252","Iqcb1",4.12905909047895e-08,0.272888420276876,0.168,0.063,0.000689965774019033
"1253","Mrpl58",4.13025416060833e-08,-0.338716219923602,0.194,0.371,0.000690165470237652
"1254","Nsd3",4.17088380967649e-08,-0.443168816204572,0.625,0.771,0.000696954684596941
"1255","Kdm2a",4.20223195262549e-08,0.350931812804786,0.56,0.464,0.00070219295928372
"1256","Pnrc1",4.23460898090619e-08,-0.356202167409948,0.716,0.857,0.000707603160709424
"1257","Bag1",4.40853219588502e-08,-0.39178670921847,0.293,0.479,0.000736665729932387
"1258","Git2",4.43866824435964e-08,0.320128259575785,0.573,0.546,0.000741701463632496
"1259","Lyz2",4.49447713212873e-08,-2.26062739973844,0.03,0.12,0.000751027128778711
"1260","Nptn",4.64763345422589e-08,-0.36123249461969,0.302,0.491,0.000776619550201147
"1261","Abca2",4.69043034540554e-08,-0.282933437951275,0.06,0.192,0.000783770910717265
"1262","Csf2ra",4.72216249564372e-08,-0.677554589411139,0.052,0.162,0.000789073353022066
"1263","Tnfaip8l2",4.85236519566083e-08,-0.317905256015186,0.246,0.427,0.000810830224194925
"1264","Plin2",4.88010471120756e-08,-0.553121210315036,0.065,0.198,0.000815465497242783
"1265","Cfap77",4.93232599170694e-08,-0.569581025776086,0.405,0.578,0.000824191673214229
"1266","Slk",4.93314179995083e-08,-0.362826594640953,0.19,0.365,0.000824327994771783
"1267","Phc3",5.22437201331668e-08,-0.325502954863718,0.194,0.368,0.000872992563425218
"1268","Son",5.33668577568533e-08,0.350983060520119,0.875,0.794,0.000891760193117018
"1269","Ccs",5.64053512160029e-08,-0.30497567305971,0.103,0.255,0.000942533418819409
"1270","Ranbp9",5.89038740303661e-08,-0.357143719802848,0.332,0.521,0.000984283735047417
"1271","Farsb",5.94191542584086e-08,0.354167924448371,0.315,0.231,0.000992894067658008
"1272","Rab27a",5.95119029954248e-08,-0.341292549403983,0.06,0.19,0.000994443899053548
"1273","Usp3",6.34170122637967e-08,-0.340513804272529,0.349,0.539,0.00105969827492804
"1274","Pgam1",6.38239562260067e-08,-0.729843123236694,0.362,0.524,0.00106649830853657
"1275","Parp8",6.57534413338513e-08,-0.391236205732053,0.155,0.321,0.00109874000468866
"1276","Csn2",6.62817680772232e-08,-0.35871665296798,0.134,0.292,0.0011075683445704
"1277","Gpbp1",6.6928501496909e-08,0.325003747934339,0.517,0.49,0.00111837526001335
"1278","Heatr5a",6.71304819790001e-08,-0.301001367005266,0.069,0.205,0.00112175035386909
"1279","Gnas",6.82029708254234e-08,0.31377791578405,0.918,0.838,0.00113967164249283
"1280","Stard3nl",6.83269283515187e-08,-0.266276225118849,0.125,0.278,0.00114174297275388
"1281","Smdt1",6.96501744461352e-08,-0.316006840660306,0.379,0.568,0.00116385441499492
"1282","Ddost",6.98803851209749e-08,-0.332634817264088,0.328,0.516,0.00116770123537149
"1283","Ifitm3",7.08035838420183e-08,-1.13371902297604,0.06,0.185,0.00118312788600013
"1284","Plekhm1",7.08258286851214e-08,0.316347321535295,0.224,0.136,0.00118349959732838
"1285","N4bp2",7.14888089527787e-08,0.388261172166234,0.267,0.156,0.00119457799760093
"1286","Adcy7",7.16090421568006e-08,-0.298490047020494,0.259,0.439,0.00119658709444014
"1287","Atxn10",7.34492974782926e-08,-0.373958438517778,0.276,0.458,0.00122733776086227
"1288","Ctla4",7.48946562517963e-08,-0.643956688477258,0.03,0.139,0.00125148970596752
"1289","Cdk6",7.53681528276247e-08,-0.440799746822853,0.181,0.351,0.00125940183374961
"1290","Rock2",7.59146980170417e-08,0.402198018474206,0.496,0.385,0.00126853460386477
"1291","Hsp90aa1",7.80584542850845e-08,0.414167979767316,0.823,0.786,0.00130435677110376
"1292","Atad2",7.83266198718071e-08,-0.338007079705269,0.147,0.309,0.0013088378180579
"1293","Cxcr4",7.8517182384565e-08,0.381224758083354,0.418,0.254,0.00131202211764608
"1294","Golim4",7.88982719783531e-08,-0.305051615417131,0.073,0.211,0.00131839012475828
"1295","Atox1",7.98931590293052e-08,-0.558491525528492,0.362,0.531,0.00133501468737969
"1296","Gpr171",8.09219270903687e-08,0.366494751561182,0.332,0.228,0.00135220540168006
"1297","Ppp1r11",8.38839840241604e-08,0.270946685448758,0.461,0.425,0.00140170137304372
"1298","Casp3",8.40158201189504e-08,-0.335497025029931,0.06,0.185,0.00140390435418766
"1299","Snx18",8.40307194179366e-08,-0.416683861442296,0.125,0.278,0.00140415332147372
"1300","Rbl2",8.51817960018987e-08,-0.395789579515056,0.254,0.435,0.00142338781119173
"1301","Rer1",8.84512624809526e-08,-0.349341776170125,0.315,0.501,0.00147802059605672
"1302","Eid1",8.88952456585544e-08,-0.300822472447879,0.138,0.298,0.00148543955495444
"1303","Add3",9.10893247494481e-08,0.422311458294659,0.659,0.581,0.00152210261656328
"1304","Fam107b",9.15678543723937e-08,0.538776396308561,0.836,0.748,0.0015300988465627
"1305","Ube2w",9.31828100619712e-08,0.368531299729306,0.362,0.285,0.00155708475613554
"1306","Ubqln1",9.50004294941503e-08,0.338792972043234,0.414,0.367,0.00158745717684725
"1307","Atf6",9.58067973447716e-08,0.387629129920579,0.284,0.155,0.00160093158363113
"1308","Pgd",9.69038062062475e-08,-0.413342627310924,0.168,0.335,0.0016192626017064
"1309","Cep120",1.06187810794128e-07,0.334041484381259,0.401,0.344,0.00177439831836987
"1310","Rnf138",1.06558402745644e-07,-0.349801928573511,0.272,0.453,0.00178059090987971
"1311","Bicral",1.07691522851507e-07,0.36299279984728,0.263,0.147,0.00179952534684868
"1312","Rex1bd",1.13553760645354e-07,-0.319636162655255,0.233,0.409,0.00189748334038386
"1313","Nans",1.15613283133873e-07,-0.287809029652195,0.142,0.302,0.00193189796116702
"1314","Higd1a",1.17012400883405e-07,-0.384339349262396,0.237,0.411,0.0019552772187617
"1315","Gm47015",1.19636115444499e-07,-0.331830426285555,0.047,0.168,0.00199911948907759
"1316","Spred2",1.22892559542803e-07,-0.292086376690553,0.065,0.195,0.00205353466996024
"1317","Creg1",1.23248231130321e-07,-0.441279771377589,0.129,0.281,0.00205947794218767
"1318","Ifnar2",1.2407231512923e-07,-0.478929294099511,0.302,0.462,0.00207324838580944
"1319","Morrbid",1.24249314993315e-07,-0.418920494450756,0.03,0.134,0.00207620605353829
"1320","Arhgap1",1.25791132692646e-07,-0.327538712764471,0.147,0.307,0.00210196982729411
"1321","Upf3b",1.26007524919964e-07,0.327595568020704,0.315,0.232,0.00210558574141259
"1322","Pan3",1.27630834235276e-07,0.437282301939002,0.586,0.535,0.00213271124007147
"1323","Mapkapk3",1.28730343610478e-07,-0.352422256952867,0.103,0.249,0.00215108404173109
"1324","Dennd4c",1.31343348199558e-07,-0.369366068071973,0.121,0.273,0.00219474734841462
"1325","Psma2",1.32355999240809e-07,-0.365251314392165,0.461,0.637,0.00221166874731391
"1326","Lrpap1",1.375928635542e-07,-0.280812561968369,0.103,0.25,0.00229917674999067
"1327","Hectd1",1.38291128642391e-07,-0.373322084715905,0.483,0.656,0.00231084475961436
"1328","Junb",1.42418086793172e-07,-0.815309199818422,0.754,0.848,0.00237980623031391
"1329","Def6",1.45307305790055e-07,-0.303612541048937,0.388,0.573,0.00242808507975182
"1330","Rab21",1.49766323294414e-07,0.363149431575341,0.599,0.519,0.00250259526224966
"1331","Hnrnph2",1.52726991316337e-07,0.343091723589855,0.478,0.411,0.00255206802489598
"1332","Gbp2",1.53403427277277e-07,-0.43911301256988,0.078,0.209,0.0025633712698033
"1333","Eif4a1",1.54666336260862e-07,-0.38501064945212,0.625,0.762,0.002584474478919
"1334","Ptpn18",1.55111326767475e-07,-0.357883784297774,0.772,0.816,0.00259191027028451
"1335","Lrig2",1.56806564957782e-07,0.371236509770823,0.22,0.144,0.00262023770044454
"1336","Ube2h",1.6188248205562e-07,-0.412519847995682,0.379,0.563,0.00270505627514941
"1337","Dus2",1.68559864926744e-07,0.253601491315194,0.168,0.097,0.0028166353429259
"1338","Itgal",1.74594680694313e-07,-0.457185262781114,0.341,0.508,0.00291747711440196
"1339","1110032A03Rik",1.75706125731354e-07,0.283368570502913,0.181,0.099,0.00293604936097093
"1340","Atg16l2",1.76142176737876e-07,0.334429653179902,0.246,0.166,0.00294333577328991
"1341","Lipa",1.77299183172333e-07,-0.412959476471267,0.155,0.31,0.00296266935080968
"1342","H2-M3",1.79932954911159e-07,0.326739369739748,0.418,0.293,0.00300667967656547
"1343","Rhog",1.80390565710041e-07,-0.512028188144418,0.504,0.669,0.00301432635301479
"1344","Etfa",1.88930574160847e-07,-0.307761345113664,0.207,0.377,0.00315702989422775
"1345","Traf4",1.94840957699884e-07,0.322310945503443,0.25,0.194,0.00325579240316506
"1346","Klhdc1",2.01607806854869e-07,-0.294483573962775,0.082,0.217,0.00336886645254487
"1347","Rbm26",2.02954075140941e-07,0.284260700664646,0.397,0.378,0.00339136259560512
"1348","Fam214a",2.0337586594107e-07,0.300139848438943,0.284,0.212,0.00339841071987528
"1349","Mrpl33",2.06548937852386e-07,-0.410873520179057,0.358,0.532,0.00345143275151337
"1350","Zfp507",2.09309248860677e-07,0.292220399442139,0.198,0.137,0.00349755754846191
"1351","Card6",2.09495398075222e-07,0.307450651512198,0.315,0.278,0.00350066810183697
"1352","Vrk2",2.10992570447579e-07,0.328954729238683,0.302,0.233,0.00352568585217905
"1353","Ubash3b",2.14136801898394e-07,-0.409719754689629,0.155,0.315,0.00357822595972216
"1354","Parp10",2.1582923221251e-07,-0.276731027270268,0.069,0.199,0.00360650647027104
"1355","Egln2",2.32186639288974e-07,0.304432387951855,0.302,0.238,0.00387983874251876
"1356","Usp15",2.40266156786218e-07,0.327370934133599,0.453,0.436,0.0040148474798977
"1357","Bach1",2.44789949549782e-07,-0.282993953540664,0.065,0.192,0.00409044005697686
"1358","Icam2",2.46196887885974e-07,0.33753639793237,0.25,0.153,0.00411394999657463
"1359","Tpd52",2.54620873129984e-07,-0.487694092650701,0.332,0.248,0.00425471479000203
"1360","5330438D12Rik",2.6094119209861e-07,0.317447313685136,0.293,0.192,0.00436032731996777
"1361","Rlim",2.62452013667439e-07,0.262843310980925,0.474,0.458,0.0043855731483829
"1362","Ptp4a2",2.68209919434277e-07,0.322045483860643,0.802,0.747,0.00448178775374677
"1363","Hmgn2",2.70349114297756e-07,0.368309875828599,0.595,0.484,0.00451753369991551
"1364","Pdia3",2.71562274239043e-07,-0.387950170144632,0.603,0.758,0.00453780560253441
"1365","Txnip",2.717727798697e-07,-0.599676035865473,0.625,0.761,0.00454132315162269
"1366","Washc4",2.82713047015798e-07,0.37310433896476,0.466,0.377,0.00472413501563398
"1367","H13",2.843304410139e-07,-0.299390482372764,0.362,0.542,0.00475116166934227
"1368","Cep162",2.8750678507365e-07,0.28900918095186,0.172,0.101,0.00480423837858069
"1369","Gns",2.87975514896997e-07,0.400707583754557,0.358,0.211,0.00481207085392881
"1370","Pgs1",2.95454444150278e-07,-0.263282878350904,0.151,0.301,0.00493704376175115
"1371","Stat5b",2.99350600401266e-07,-0.370497382851032,0.336,0.514,0.00500214853270515
"1372","Ifit2",3.04740087971687e-07,-0.271258289588818,0.017,0.109,0.00509220687000688
"1373","Fau",3.06383124295868e-07,0.334589150362201,0.961,0.968,0.00511966200698395
"1374","Rasgrp1",3.17938339159711e-07,-0.452105137699791,0.366,0.543,0.00531274964735877
