"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"733","Neurl3",1.21128192131965e-27,-0.351558275077823,0.401,0.371,2.02405209052513e-23
"734","Slc2a1",1.25647943311902e-27,-0.51102265391902,0.25,0.295,2.09957713274189e-23
"735","Ctla4",1.35154328645253e-27,-0.568047699587386,0.072,0.146,2.25842883166217e-23
"736","Cenpa",1.86296936762188e-27,-0.303371879233535,0.092,0.183,3.11302181329616e-23
"737","Il7r",2.03132771566878e-27,-0.512363504707466,0.425,0.525,3.39434861288252e-23
"738","Nrros",2.35280537399959e-27,-0.28776799342888,0.324,0.341,3.93153777995331e-23
"739","Snx20",2.54434951427244e-27,-0.332144395143271,0.243,0.329,4.25160803834924e-23
"740","Emb",2.81785511002032e-27,-0.296056629633526,0.741,0.721,4.70863588884396e-23
"741","Mapkapk2",2.85235427361497e-27,-0.270637259391895,0.426,0.413,4.76628399121061e-23
"742","Gpr137b",3.92796966444838e-27,-0.327814633260051,0.048,0.117,6.56363730929325e-23
"743","Gm20400",4.04022080971067e-27,-0.595916237574657,0.045,0.104,6.75120897302653e-23
"744","Nfkbid",4.95010442320185e-27,-0.498229147539665,0.187,0.27,8.27162449117029e-23
"745","Rasgrp1",5.34948231905512e-27,-0.259176818147857,0.542,0.54,8.93898495514111e-23
"746","Sh3bp1",1.02049801379823e-26,-0.285084648068465,0.452,0.469,1.70525218105684e-22
"747","Pdlim7",1.07283586843864e-26,-0.360089148104516,0.091,0.163,1.79270873616097e-22
"748","Atxn7l1",1.16994214443236e-26,-0.333804852824814,0.274,0.364,1.95497332334647e-22
"749","Slc12a6",1.17827802723057e-26,-0.363570014543161,0.295,0.374,1.96890258350228e-22
"750","Rnf19a",1.40277586807749e-26,-0.364048462088693,0.221,0.311,2.34403847555749e-22
"751","Ptbp3",1.44024524225546e-26,-0.25074277906203,0.737,0.753,2.40664979980887e-22
"752","Stat1",1.79284406796692e-26,-0.409872604265454,0.594,0.586,2.99584243757272e-22
"753","Rtn4",1.83081705561784e-26,-0.265796890836642,0.431,0.466,3.05929529993741e-22
"754","Ssbp3",1.88577267000642e-26,-0.32823231974477,0.275,0.364,3.15112613158072e-22
"755","Ctsl",1.98442379676769e-26,-0.269276501860544,0.05,0.125,3.31597216439881e-22
"756","Cited2",2.20799407567564e-26,-0.458774727612475,0.352,0.407,3.689558100454e-22
"757","Gm42418",2.32515647341887e-26,-0.36789835528214,1,1,3.88533646708294e-22
"758","Calcrl",3.87351787241695e-26,-0.275330033110813,0.065,0.143,6.47264836480873e-22
"759","Hck",3.94551876723954e-26,-0.390605475064283,0.074,0.135,6.59296186005728e-22
"760","Kctd12",4.48774892434276e-26,-0.428581943174702,0.122,0.189,7.49902845257674e-22
"761","Mir142hg",4.97021355811028e-26,-0.310781063975324,0.684,0.694,8.30522685560228e-22
"762","Mitf",7.67031277624079e-26,-0.283483009485136,0.046,0.121,1.28170926490984e-21
"763","Kdm6b",7.75641813059997e-26,-0.376735181091632,0.237,0.317,1.29609746962326e-21
"764","Tmem71",1.13508884939646e-25,-0.295086356342445,0.278,0.321,1.89673346734149e-21
"765","Gm26740",1.17711994974037e-25,-0.358565647726213,0.422,0.473,1.96696743601615e-21
"766","Acsl1",1.26395740177387e-25,-0.339955475130238,0.068,0.14,2.11207281836413e-21
"767","Rgcc",1.3066960301658e-25,-0.34038861492774,0.093,0.173,2.18348906640705e-21
"768","Tagap",1.67459470077169e-25,-0.356157041718022,0.23,0.321,2.79824774498949e-21
"769","Mgat5",1.69411540225571e-25,-0.276049604086172,0.413,0.433,2.8308668371693e-21
"770","Sgk3",1.9892123211461e-25,-0.261474544071575,0.094,0.173,3.32397378863514e-21
"771","Eif4ebp1",1.99477715901853e-25,-0.401197307545921,0.151,0.185,3.33327263271997e-21
"772","Mllt3",2.15079891800718e-25,-0.289204189743806,0.615,0.564,3.59398499198999e-21
"773","Elk3",4.41433621783921e-25,-0.324270734138012,0.251,0.339,7.37635582000932e-21
"774","Rgs14",5.18738125307786e-25,-0.275836539678777,0.291,0.361,8.6681140738931e-21
"775","Adrb2",5.99743591652453e-25,-0.42511035874735,0.141,0.203,1.00217154165125e-20
"776","Fnip1",7.03083847007454e-25,-0.324114838868314,0.245,0.317,1.17485310834946e-20
"777","Phf20l1",9.31698015538887e-25,-0.261352527243368,0.635,0.639,1.55686738396548e-20
"778","Mboat7",1.27971388686547e-24,-0.351671218153027,0.2,0.272,2.1384019049522e-20
"779","Gnai2",1.36869642288052e-24,-0.269487718951015,0.925,0.907,2.28709172263335e-20
"780","Clk1",2.24732007460272e-24,-0.30790216527327,0.528,0.566,3.75527184466114e-20
"781","Plk3",2.32212190327035e-24,-0.374502140824754,0.17,0.226,3.88026570036476e-20
