"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"936","Atp5h",1.16271640114558e-20,0.273035204007265,0.945,0.813,1.94289910631427e-16
"937","Sit1",1.23727095201308e-20,-0.416045095244421,0.14,0.256,2.06747976081385e-16
"938","Cyp4f18",1.263705301051e-20,-0.856912519300384,0.004,0.101,2.11165155805623e-16
"939","Ash1l",1.70844302834356e-20,-0.34591786531348,0.526,0.501,2.8548083003621e-16
"940","Neat1",1.9595048554242e-20,-0.384377376642173,0.496,0.424,3.27433261341384e-16
"941","Pik3ip1",2.18497991016165e-20,-0.45847806236395,0.156,0.267,3.65110142988012e-16
"942","Gsn",2.81204312163407e-20,-1.03456816381994,0.152,0.227,4.69892405625053e-16
"943","Orai2",2.81330366414728e-20,-0.277124276242598,0.344,0.335,4.7010304227901e-16
"944","Cd81",3.32754490668578e-20,-0.665257847230474,0.057,0.167,5.56032753907193e-16
"945","Ifi30",3.47656010507558e-20,-0.904199881710657,0.067,0.151,5.8093319355813e-16
"946","Tlk1",4.70537384017283e-20,-0.278676023113995,0.545,0.5,7.8626796869288e-16
"947","Nrros",4.7400031456556e-20,-0.409263849739258,0.316,0.34,7.92054525639051e-16
"948","Fxyd5",6.40939880027787e-20,-0.297509667549281,0.988,0.931,1.07101053952643e-15
"949","Cd74",6.92508390648082e-20,-4.22927436749273,0.253,0.233,1.15718152077294e-15
"950","Ccpg1",7.26761787406724e-20,-0.269683855791902,0.354,0.318,1.21441894675664e-15
"951","Camk2d",7.59302145957459e-20,-0.504901551882398,0.34,0.424,1.26879388589491e-15
"952","Tuba1b",7.94908379879436e-20,-0.423666014993306,0.478,0.476,1.32829190277854e-15
"953","Als2cl",8.69228868238172e-20,-0.330839613923141,0.018,0.132,1.45248143882599e-15
"954","Tmem71",8.84394376428391e-20,-0.475622238990718,0.215,0.319,1.47782300301184e-15
"955","Slc25a5",9.34561416001618e-20,0.330096107632097,0.891,0.726,1.5616521261387e-15
"956","Sirpa",1.10505894973791e-19,-0.625785274466834,0.024,0.128,1.84655350501205e-15
"957","Hivep2",1.7003647110167e-19,-0.419891481470964,0.54,0.518,2.84130943210891e-15
"958","Gm19951",1.75028590264283e-19,-0.553928439663233,0.852,0.812,2.92472774331616e-15
"959","Arhgap24",1.77361372163304e-19,-0.744819605440477,0.024,0.121,2.96370852884881e-15
"960","Prkcd",1.8777331012839e-19,-0.489184901725556,0.186,0.253,3.1376920122454e-15
"961","Psme2",2.20266713493911e-19,0.263054405754287,0.921,0.766,3.68065678248326e-15
"962","Lmnb1",2.71942437297029e-19,-0.618899523920215,0.354,0.342,4.54415812723335e-15
"963","Rbm47",2.72870868090903e-19,-0.525183879735013,0.016,0.122,4.559672205799e-15
"964","Btla",2.77873531351969e-19,-0.309828489552938,0.01,0.113,4.64326670889141e-15
"965","Tctex1d2",2.8519033930053e-19,-0.449537916001612,0.016,0.127,4.76553056971186e-15
"966","Nisch",2.96616363386301e-19,-0.403518022486246,0.366,0.42,4.95645943218509e-15
"967","Slc15a2",3.37904601969941e-19,-0.454811809086284,0.502,0.501,5.64638589891772e-15
"968","Tmem176b",3.40373151919225e-19,-0.367147702317779,0.168,0.134,5.68763536857024e-15
"969","Ikbke",3.49925038305407e-19,-0.319158838776136,0.322,0.326,5.84724739008336e-15
"970","Ssh2",3.51224701914364e-19,-0.308393787416563,0.852,0.789,5.86896476898902e-15
"971","Rgcc",3.80558961677349e-19,-0.490601155093968,0.043,0.168,6.3591402496285e-15
"972","Slc49a4",4.04001875072414e-19,-0.458898639872548,0.099,0.231,6.75087133246003e-15
"973","Madd",4.79744895001631e-19,-0.334244266526717,0.397,0.398,8.01653719547726e-15
"974","1700097N02Rik",5.44239774301839e-19,-0.36479193495043,0.15,0.239,9.09424662858373e-15
"975","Hsp90ab1",5.44471678414214e-19,0.265039769029256,0.994,0.946,9.09812174630152e-15
"976","Dipk1a",5.60793738358878e-19,-0.408663523749321,0.362,0.384,9.37086336797685e-15
"977","Snx20",9.33560305792407e-19,-0.34162368478208,0.304,0.32,1.55997927097911e-14
"978","Tbc1d15",9.98213164033616e-19,-0.278906955486344,0.374,0.359,1.66801419710017e-14
"979","Lilrb4a",1.01973028894517e-18,-0.590932816799949,0.255,0.234,1.70396931282738e-14
"980","Ranbp10",1.11326894088692e-18,-0.262334964400094,0.322,0.291,1.86027240022204e-14
"981","Rbm33",1.22488465464365e-18,-0.359855585868534,0.352,0.364,2.04678225790955e-14
"982","Polr2a",1.23993567832429e-18,-0.264136928928798,0.672,0.618,2.07193251847989e-14
"983","Hmgn1",1.30265352007712e-18,-0.334566337299673,0.518,0.53,2.17673403204887e-14
"984","Ralgps2",1.54640018823464e-18,-0.540801708993952,0.184,0.289,2.58403471454008e-14
"985","Gpcpd1",1.90530312229332e-18,-0.270844587516281,0.423,0.373,3.18376151735214e-14
"986","Basp1",2.12946832280208e-18,-0.874452990827734,0.128,0.171,3.55834156740227e-14
"987","Themis2",2.76605505548179e-18,-0.492322774737801,0.014,0.111,4.62207799771006e-14
"988","H2-DMa",2.80192453495599e-18,-0.311880949789093,0.206,0.167,4.68201589791146e-14
"989","Klf6",2.89337424708165e-18,-0.282854658757978,0.717,0.628,4.83482836687344e-14
"990","Rsrp1",3.7518038049623e-18,0.278347660603578,0.951,0.849,6.269264158092e-14
"991","Lncpint",4.11210750241454e-18,-0.283841978470135,0.692,0.586,6.87133163653469e-14
"992","Nfkbia",5.01953145539496e-18,-0.791864008919233,0.704,0.682,8.38763706196497e-14
"993","Map3k3",5.61473255933145e-18,-0.337542691686514,0.379,0.382,9.38221810664285e-14
"994","Sh3bp5",5.77133950606005e-18,-0.489430783682746,0.255,0.356,9.64390831462634e-14
"995","AB124611",6.53032280361248e-18,-0.502996510448325,0.186,0.317,1.09121694048365e-13
"996","Hebp1",7.74121656355231e-18,-0.572109811845499,0.016,0.109,1.29355728776959e-13
"997","Ccrl2",8.13676537066989e-18,-1.31759543772448,0.047,0.144,1.35965349343894e-13
"998","Susd6",9.30084722759286e-18,-0.262648874041158,0.571,0.501,1.55417157173077e-13
"999","B630019A10Rik",1.04563274997818e-17,-0.300848081875386,0.01,0.106,1.74725232521353e-13
"1000","Emb",1.12337796651149e-17,-0.477647353102792,0.731,0.723,1.87716458204069e-13
"1001","Gm26917",1.15435380028635e-17,-0.459039015493865,0.915,0.799,1.92892520027849e-13
"1002","Adrb2",1.47076591688407e-17,-0.558151743382127,0.079,0.2,2.45764984711327e-13
"1003","H2-Aa",2.0526907272539e-17,-3.33295280983079,0.105,0.135,3.43004620524127e-13
"1004","Cited2",2.15576011813723e-17,-0.562952551930952,0.334,0.402,3.60227515740731e-13
"1005","Osbpl8",2.61836957293181e-17,-0.416051476576768,0.421,0.441,4.37529555636906e-13
"1006","Tesc",2.792355875455e-17,-0.308068517071181,0.028,0.128,4.6660266678853e-13
"1007","Ptpre",2.93736920637547e-17,-0.27225689903383,0.312,0.271,4.90834394385341e-13
"1008","Ext1",3.05801045000621e-17,-0.635011341953781,0.188,0.291,5.10993546196037e-13
"1009","Apoe",3.15151393513207e-17,-3.78459583605592,0.069,0.151,5.26617978560569e-13
"1010","Alcam",3.20187735518427e-17,-0.521370755666255,0.022,0.127,5.35033706051291e-13
"1011","Npl",4.3615169989585e-17,-0.487098991466979,0.014,0.1,7.28809490525965e-13
"1012","Fbxo17",4.85202506438086e-17,-0.363887636656756,0.19,0.219,8.10773388258042e-13
"1013","Nfkbiz",5.20417793671937e-17,-0.454142802651785,0.391,0.396,8.69618133225806e-13
"1014","Gng12",5.2731205514246e-17,-0.404912538543809,0.032,0.138,8.81138444143051e-13
"1015","Tagap",6.29439374882888e-17,-0.483641174973391,0.209,0.314,1.05179319542931e-12
"1016","BE692007",6.63939251964579e-17,-0.364980622142755,0.081,0.191,1.10944249003281e-12
"1017","Lyz2",8.11004878171348e-17,-2.20880394840232,0.067,0.121,1.35518915142432e-12
"1018","Gpr132",9.10374254852533e-17,-0.399568709947276,0.289,0.352,1.52123537985858e-12
"1019","Ets2",9.44880581793244e-17,-0.633376405283522,0.142,0.234,1.57889545217651e-12
"1020","Map3k5",9.63528883278279e-17,-0.304665928449537,0.338,0.321,1.610056763958e-12
"1021","Slc12a6",1.0926192779157e-16,-0.300600993077871,0.391,0.364,1.82576681339713e-12
"1022","H2-Ab1",1.1441849332262e-16,-2.92021961360007,0.105,0.145,1.91193302342098e-12
"1023","Ralb",1.33361628413866e-16,-0.314590404403239,0.016,0.111,2.2284728107957e-12
"1024","Arl5c",1.5487957586935e-16,-0.38420237822826,0.111,0.228,2.58803771277684e-12
"1025","Rgs2",1.70452563928799e-16,-0.321419424013951,0.36,0.291,2.84826234325024e-12
"1026","Sbno2",1.81312032798901e-16,-0.474180795055869,0.263,0.284,3.02972406806963e-12
"1027","Smad4",1.91479450181331e-16,-0.298714913975311,0.429,0.416,3.19962161253004e-12
"1028","Emilin2",1.9570497717973e-16,-0.591637511415111,0.176,0.178,3.27023016867329e-12
"1029","Ifi27l2a",2.2289161098106e-16,-0.720747508185849,0.429,0.541,3.72451881949351e-12
"1030","Zfp281",2.60404429105106e-16,-0.325084663325455,0.213,0.254,4.35135801034633e-12
"1031","Etv6",2.66397774229774e-16,-0.364652164642637,0.354,0.34,4.45150680737952e-12
"1032","Aff1",3.25430831031073e-16,-0.334106991284378,0.403,0.379,5.43794918652923e-12
"1033","Il10ra",3.58922434657286e-16,-0.511552523950392,0.164,0.262,5.99759388312325e-12
"1034","Iqgap2",4.38851469415774e-16,-0.410423165306193,0.401,0.422,7.33320805393758e-12
"1035","Tent5c",6.07813620152677e-16,-0.262753580660684,0.417,0.381,1.01565655927512e-11
"1036","Calcrl",6.79460685769219e-16,-0.351271846801042,0.034,0.137,1.13537880592036e-11
"1037","Mt1",8.29882829502889e-16,-0.884757798049008,0.034,0.113,1.38673420809933e-11
"1038","Mxi1",1.15472667883406e-15,-0.399245814266946,0.051,0.156,1.92954828033172e-11
"1039","Atp13a3",1.31002157201223e-15,-0.255990618284261,0.387,0.371,2.18904604683243e-11
"1040","Dap3",1.5374023983614e-15,-0.291656773775445,0.233,0.283,2.5689994076619e-11
"1041","Srgn",1.91502569729523e-15,-0.272871078236245,0.976,0.886,3.20000794018033e-11
"1042","Gcnt2",1.92048551541413e-15,-0.768600874765548,0.034,0.13,3.20913129625701e-11
"1043","Eif4ebp1",2.00504434010439e-15,-0.338889219794361,0.211,0.18,3.35042909231444e-11
"1044","Cdc25b",2.35474681022022e-15,-0.294192463493715,0.03,0.12,3.93478191987799e-11
"1045","Dock2",2.52702786900313e-15,-0.330583313190678,0.986,0.918,4.22266356910423e-11
"1046","Numb",2.65234678915359e-15,-0.250219418261383,0.443,0.4,4.43207148467565e-11
"1047","Fth1",3.28194388076426e-15,-1.10684176473942,0.98,0.952,5.48412822475709e-11
"1048","Gramd4",3.51065899001432e-15,-0.288314323366961,0.273,0.283,5.86631117231393e-11
"1049","Cdkn2d",3.68539921817022e-15,-0.284118453627573,0.285,0.292,6.15830209356243e-11
"1050","Nsg2",4.62219419729021e-15,-0.361320113830438,0.2,0.269,7.72368650367195e-11
"1051","Cd9",4.62414081697901e-15,-0.753609630030972,0.239,0.311,7.72693930517193e-11
"1052","Fnip1",4.9485129610175e-15,-0.257099490521913,0.334,0.308,8.26896515786024e-11
"1053","Cxcr4",6.15859667953346e-15,-0.56082996322939,0.148,0.26,1.02910150515004e-10
"1054","Nfkbid",7.40390083416857e-15,-0.53472917690253,0.221,0.262,1.23719182938957e-10
"1055","Ibtk",8.99168196539149e-15,-0.263748171949858,0.219,0.234,1.50251005641692e-10
"1056","Arl5a",1.1635216496614e-14,-0.327605491621024,0.332,0.302,1.9442446765842e-10
"1057","Med13l",1.30500293601138e-14,-0.465167061121188,0.251,0.335,2.18065990607502e-10
"1058","Tmem64",1.39377920857851e-14,-0.289432638923094,0.383,0.342,2.3290050575347e-10
"1059","Sgk3",1.40978491669704e-14,-0.341227936901802,0.065,0.167,2.35575059580076e-10
"1060","Cd68",1.55849258448912e-14,-0.534102083886554,0.04,0.111,2.60424110868132e-10
"1061","Hmga1",1.59491805017409e-14,-0.30769056440013,0.101,0.216,2.66510806184091e-10
"1062","Egr1",1.82581287684142e-14,-1.03045732383654,0.121,0.199,3.05093331720202e-10
"1063","Gns",2.10462740754269e-14,-0.295537169789849,0.221,0.213,3.51683239800383e-10
"1064","Ndrg3",2.41365352073311e-14,-0.285341387996007,0.358,0.36,4.03321503314503e-10
"1065","Zeb2",2.54228848542252e-14,-0.690333038440431,0.032,0.119,4.24816405914103e-10
"1066","Mif",2.70832848181479e-14,-0.313918870003511,0.856,0.751,4.52561689311251e-10
"1067","Myadm",2.74302473900503e-14,-0.457046608531063,0.04,0.129,4.5835943388774e-10
"1068","Plxnc1",2.88447393305454e-14,-0.372995691303002,0.034,0.133,4.81995594213414e-10
"1069","Kdm6b",3.22195095689005e-14,-0.396710849454882,0.275,0.309,5.38388004896328e-10
"1070","Arhgef11",3.32154917904376e-14,-0.281530944182261,0.032,0.125,5.55030867818212e-10
"1071","Rnf19a",3.59558502906609e-14,-0.252724150400146,0.326,0.299,6.00822258356944e-10
"1072","Antxr2",5.14401516877254e-14,-0.316049524939475,0.225,0.213,8.59564934701891e-10
"1073","Xylt1",6.52101841148124e-14,-0.54973619982148,0.152,0.252,1.08966217655851e-09
"1074","Myd88",7.40589546025192e-14,-0.315022522396595,0.271,0.247,1.2375251314081e-09
"1075","Dhx40",7.87189800353534e-14,-0.339312233606646,0.312,0.309,1.31539415639075e-09
"1076","Usp28",9.56470097803645e-14,-0.284389642361594,0.188,0.198,1.59826153342989e-09
"1077","Fbxl5",9.71606582368753e-14,-0.308747436439063,0.312,0.277,1.62355459913819e-09
"1078","Cebpd",9.94250977069562e-14,-0.805010178390261,0.065,0.127,1.66139338268324e-09
"1079","Washc4",1.07075915277105e-13,-0.293138228944358,0.368,0.378,1.78923854428042e-09
"1080","Atrnl1",1.14316419150001e-13,-0.515339944217609,0.14,0.191,1.91022736399652e-09
"1081","Ly6a",1.20092775441579e-13,-0.811848432508238,0.168,0.284,2.00675027762878e-09
"1082","Nrip1",1.32559273542212e-13,-0.384113883840654,0.385,0.394,2.21506546089036e-09
"1083","Cd86",1.34968152912468e-13,-0.446822929903619,0.028,0.11,2.25531783516734e-09
"1084","Srebf2",1.64282591750301e-13,-0.28799166683271,0.261,0.29,2.74516210814752e-09
"1085","Slc2a1",2.11545201926221e-13,-0.54131537420323,0.265,0.291,3.53492032418715e-09
"1086","Mboat7",2.1238124071337e-13,-0.305046116770818,0.267,0.263,3.54889053232041e-09
"1087","Card19",2.48157964129049e-13,-0.352616168106167,0.33,0.32,4.14671958059641e-09
"1088","Ldlrap1",2.81626824850116e-13,-0.352647099388834,0.164,0.271,4.70598424324543e-09
"1089","Rara",2.88036583720486e-13,-0.330339142362774,0.314,0.352,4.81309131396933e-09
"1090","Slfn5",2.89263450977221e-13,-0.490050038682763,0.083,0.182,4.83359226582936e-09
"1091","Ier3",4.20453462323141e-13,-1.31633535551448,0.045,0.133,7.02577735541969e-09
"1092","Slco3a1",4.24744379445457e-13,-0.524544858073207,0.381,0.483,7.09747858053358e-09
"1093","Gm44174",4.53091716163741e-13,0.252786150843547,0.314,0.174,7.57116257709611e-09
"1094","Abtb2",4.91502680441234e-13,-0.300487014202802,0.362,0.327,8.21300979017303e-09
"1095","Cd2ap",5.04324548958477e-13,-0.364612113568481,0.166,0.273,8.42726321309615e-09
"1096","Plekhg2",5.17949171317252e-13,-0.25112862841444,0.154,0.202,8.65493065271127e-09
"1097","Ecm1",5.45358174004583e-13,-0.458218264271726,0.038,0.124,9.11293508761659e-09
"1098","Plekho1",5.65783158391077e-13,-0.342164812107877,0.04,0.114,9.4542365767149e-09
"1099","Pdcd1",5.79278245971865e-13,-0.266445013521064,0.194,0.132,9.67973949018986e-09
"1100","Ly9",5.9155919349987e-13,-0.315848340341126,0.202,0.282,9.88495412338283e-09
"1101","Klhdc1",5.99595407990379e-13,-0.264704709733205,0.182,0.216,1.00192392675192e-08
"1102","Rnpepl1",6.46044519073628e-13,-0.308192024307192,0.192,0.277,1.07954039137203e-08
"1103","Marcksl1",6.69575731649185e-13,-0.626709238472242,0.024,0.103,1.11886104758579e-08
"1104","Junb",7.82802577054384e-13,-0.560233870730495,0.919,0.844,1.30806310625788e-08
"1105","Scimp",8.08924656588929e-13,-0.430276228161814,0.089,0.116,1.3517131011601e-08
"1106","Ldha",1.12638074650015e-12,-0.28212624637018,0.911,0.843,1.88218222740175e-08
"1107","Itga4",1.28424340512181e-12,-0.44811367679406,0.429,0.461,2.14597072995855e-08
"1108","Dapk1",1.32605313083673e-12,-0.278759350119536,0.03,0.109,2.21583478162818e-08
"1109","Cdk19",1.33729373527294e-12,-0.269875031623076,0.326,0.317,2.23461783164108e-08
"1110","Galnt10",1.63556773179188e-12,-0.297459064123366,0.038,0.131,2.73303367982423e-08
"1111","Pde2a",1.90328938594566e-12,-0.400343865786654,0.123,0.224,3.1803965639152e-08
"1112","Apobec1",2.14923596933954e-12,-0.498898505904757,0.055,0.126,3.59137330476638e-08
"1113","Dusp1",2.15072097464499e-12,-1.02347751029835,0.559,0.509,3.59385474863178e-08
"1114","Zc3h12d",2.41525495073217e-12,-0.315750609517133,0.099,0.196,4.03589102267346e-08
"1115","Cep83",2.81737188531574e-12,-0.259862662259019,0.2,0.197,4.7078284203626e-08
"1116","Gpr146",4.22058315311587e-12,-0.34938730305319,0.146,0.196,7.05259444885661e-08
"1117","Fam49a",5.25584107204057e-12,-0.284800804955031,0.231,0.247,8.78251043137979e-08
"1118","Spp1",5.28096433651527e-12,-0.649331381316992,0.387,0.31,8.82449140631701e-08
"1119","Lyst",5.41337950544331e-12,-0.546678906992889,0.273,0.356,9.04575715359577e-08
"1120","Tmem176a",5.59211070789e-12,-0.334905597249953,0.132,0.119,9.34441699288418e-08
"1121","Cpeb2",6.00445820016609e-12,-0.630600804618011,0.132,0.164,1.00334496524775e-07
"1122","Bcl2a1b",6.18597371795283e-12,-0.263110360725858,0.261,0.226,1.03367620826992e-07
"1123","Pou2f2",7.81610352493588e-12,-0.357538634598512,0.075,0.167,1.30607089901679e-07
"1124","Hck",8.80177444251191e-12,-0.410964013013745,0.075,0.129,1.47077650934374e-07
"1125","Klf7",8.91535648136251e-12,-0.276184738975083,0.279,0.279,1.48975606803568e-07
"1126","Ero1l",9.84088411384066e-12,-0.296473643595221,0.267,0.213,1.64441173542277e-07
"1127","Lilr4b",1.08669986800319e-11,-0.585290176344173,0.128,0.17,1.81587547943333e-07
"1128","Aldh2",1.37002816425709e-11,-0.301492118819425,0.026,0.106,2.2893170624736e-07
"1129","Mboat1",1.41254391298262e-11,-0.282470613519999,0.067,0.151,2.36036087859396e-07
"1130","Man1c1",1.78919380432959e-11,-0.276278318606758,0.053,0.15,2.98974284703475e-07
"1131","Dock4",1.83637992392794e-11,-0.352096972137889,0.038,0.107,3.06859085288358e-07
"1132","Cmtm6",2.14154697636015e-11,-0.302222218522192,0.287,0.319,3.57852499749781e-07
"1133","Bcl2l1",2.55172861965271e-11,-0.290950309880673,0.204,0.178,4.26393852343968e-07
"1134","Gm42418",3.36469188143503e-11,-0.396303559698376,1,1,5.62240013387793e-07
"1135","Cd6",4.25080981881024e-11,-0.392233777045372,0.409,0.489,7.10310320723191e-07
"1136","Frat2",5.23565138974413e-11,-0.251781731835,0.081,0.138,8.74877347226244e-07
"1137","Pik3c2a",5.49901770706081e-11,-0.277478450704866,0.223,0.252,9.18885858849861e-07
"1138","Slc43a2",5.68183950465782e-11,-0.257123212915628,0.219,0.237,9.49435381228321e-07
"1139","Hexb",6.32573713197556e-11,-0.271609625830361,0.976,0.934,1.05703067475312e-06
"1140","Maml3",6.59122248325423e-11,-0.453487906355373,0.101,0.201,1.10139327695178e-06
"1141","Csrnp1",6.64569798467901e-11,-0.325798997477706,0.217,0.207,1.11049613323986e-06
"1142","Dgkh",6.87672839597574e-11,-0.25856184267082,0.036,0.117,1.14910131496755e-06
"1143","Slc16a3",6.88142451233395e-11,-0.498158622882581,0.053,0.111,1.149886036011e-06
"1144","Bnip3",7.4516941989213e-11,-0.3230147171618,0.152,0.125,1.24517810063975e-06
"1145","Fry",7.79978914417611e-11,-0.329045874930616,0.059,0.146,1.30334476599183e-06
"1146","Pdlim7",1.0616420388684e-10,-0.280625522977653,0.158,0.155,1.77400384694909e-06
"1147","Zfp609",1.15731218535074e-10,-0.305564037175054,0.071,0.162,1.93386866172109e-06
"1148","Icos",1.54020346473839e-10,-0.430837698131394,0.144,0.22,2.57367998957785e-06
"1149","Ano6",1.5737955561393e-10,-0.289830282520701,0.289,0.316,2.62981237430876e-06
"1150","Rcbtb1",1.59131295093939e-10,-0.269760606983932,0.249,0.295,2.65908394101973e-06
"1151","Rhob",1.64283722068264e-10,-0.39546570410257,0.168,0.17,2.74518099576069e-06
"1152","Cenpa",3.07051732957466e-10,-0.292464734600502,0.132,0.174,5.13083445771926e-06
"1153","Ankrd37",3.30831915035719e-10,-0.344409028225882,0.036,0.1,5.52820130024686e-06
"1154","Rnpep",3.65523617395224e-10,-0.284026367635007,0.089,0.141,6.10789964667419e-06
"1155","Ifitm2",5.23853604352418e-10,-1.05875145342154,0.162,0.232,8.75359372872891e-06
"1156","Dck",6.31853811904611e-10,-0.280864656114424,0.095,0.168,1.0558277196926e-05
"1157","Ahcyl2",8.01306409665849e-10,-0.270975915544778,0.334,0.342,1.33898301055163e-05
"1158","Bcl3",8.29145062649437e-10,-0.388279406950238,0.196,0.231,1.38550139968721e-05
"1159","Anxa1",8.73403988054158e-10,-0.64188116836803,0.099,0.162,1.4594580640385e-05
"1160","Ctla4",1.31024035022501e-09,-0.585718734428018,0.085,0.139,2.189411625226e-05
"1161","Mdga2",1.96626136186582e-09,0.363899405963582,0.121,0.052,3.28562273567779e-05
"1162","Trbv24",2.31463112519023e-09,-0.860507774075638,0.059,0.109,3.86774861019287e-05
"1163","Nck2",3.86923851149056e-09,-0.318651621793428,0.128,0.201,6.46549755270072e-05
"1164","Pqlc1",3.96306511913917e-09,-0.296425801877041,0.065,0.126,6.62228181408156e-05
"1165","Polg",4.36444373170015e-09,-0.267417586093658,0.123,0.198,7.29298547567096e-05
"1166","Wwox",4.65854450081017e-09,-0.267201503027324,0.356,0.326,7.78442786085379e-05
"1167","Atp6v0a1",5.78322238972151e-09,-0.436109065779023,0.053,0.105,9.66376461322464e-05
"1168","Tent5a",6.88085750739374e-09,-0.256193095905575,0.219,0.244,0.000114979128948549
"1169","Rfx3",7.31347395368694e-09,-0.306000454057951,0.239,0.246,0.000122208149766109
"1170","Smox",9.13558712583797e-09,-0.263159378981004,0.18,0.147,0.000152655660872752
"1171","Sypl",1.00833412491711e-08,-0.251435158861341,0.091,0.163,0.000168492632273649
"1172","Rnf216",1.0766713104544e-08,-0.265163929499996,0.093,0.15,0.00017991177597693
"1173","D1Ertd622e",1.2132695034895e-08,-0.267519372223665,0.077,0.155,0.000202737334033095
"1174","Zfp710",1.3831984953582e-08,-0.281083770846433,0.121,0.163,0.000231132468574355
"1175","Hilpda",1.42316810799038e-08,-0.256188922812261,0.17,0.134,0.000237811390845193
"1176","Prf1",1.5972712577859e-08,-0.360432652886955,0.142,0.194,0.000266904027176024
"1177","Morrbid",2.63512485504465e-08,-0.269108813910823,0.146,0.132,0.000440329363277962
"1178","Ift80",2.78056363133078e-08,-0.264708533495333,0.123,0.159,0.000464632182795373
"1179","Mitf",3.10648279566185e-08,-0.287162162103517,0.063,0.114,0.000519093275155094
"1180","Ctsl",4.22391587727025e-08,-0.267732324473554,0.061,0.118,0.000705816343091858
"1181","Klrc1",4.2294429299491e-08,0.376487689486249,0.257,0.153,0.000706739913594495
"1182","H1f0",5.84644577778227e-08,-0.465501777359025,0.067,0.126,0.000976941089467418
"1183","Ntrk3",6.32831814449216e-08,-0.262758863050748,0.055,0.121,0.00105746196194464
"1184","Slamf1",7.8671809524077e-08,-0.251412281434044,0.073,0.132,0.00131460593714733
"1185","Treml2",8.98048812211931e-08,-0.251483755862995,0.085,0.167,0.00150063956520614
"1186","Ifitm1",9.64941965965573e-08,-1.46743154080368,0.069,0.119,0.00161241802512847
"1187","Lhfpl3",1.51233183948834e-07,-0.378990218407211,0.077,0.137,0.00252710650378501
"1188","Nr4a1",1.66285748620831e-07,-0.505312258993863,0.105,0.137,0.00277863485945409
"1189","Oasl2",1.86425065339426e-07,-0.393279310134497,0.071,0.111,0.00311516284182182
"1190","Gadd45b",1.89517410633242e-07,-0.475176238423825,0.103,0.128,0.00316683593168147
"1191","Agap1",2.11137182515913e-07,-0.281701178207508,0.091,0.104,0.0035281023198409
"1192","Il1rap",2.41793832219249e-07,-0.272467382360301,0.126,0.132,0.00404037493638364
"1193","Pmaip1",2.68063957048044e-07,-0.261464843462267,0.057,0.113,0.00447934872227282
"1194","Acsl1",2.69425242420695e-07,-0.300903469927866,0.097,0.133,0.00450209580084981
"1195","Dennd5a",3.60573912829551e-07,-0.270045589797469,0.113,0.17,0.0060251900833818
"1196","Gtdc1",4.54436895981472e-07,-0.307543196458034,0.227,0.253,0.00759364053185039
"1197","Jdp2",1.44377659787641e-06,-0.254838650599717,0.081,0.103,0.0241255069505149
"1198","Mirt1",1.75859858889167e-06,-0.256293904399374,0.097,0.119,0.0293861824203799
"1199","Lars2",2.04108753387166e-06,-0.296875203027692,0.972,0.931,0.0341065726909954
"1200","Ccr2",2.39601297507436e-06,-0.282843610722603,0.055,0.1,0.0400373768134926
"1201","Cmss1",2.63161407947706e-06,-0.376409948786429,1,0.996,0.0439742712680616
"1202","Gpr137b",2.90494533219906e-06,-0.283556078178534,0.073,0.11,0.0485416365010463
