"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"430","Stard3nl",1.30119942816376e-290,-0.445884942239566,0.114,0.368,2.17430424446164e-286
"431","Vasp",1.75029926272953e-290,-0.66879574495219,0.565,0.802,2.92475006802104e-286
"432","Basp1",1.8946478710265e-290,-1.27993555469915,0.043,0.242,3.16595659248529e-286
"433","Ccr5",3.32821470686397e-290,-0.44282382890073,0.006,0.167,5.56144677516969e-286
"434","Rbm47",4.68001431945642e-290,-0.732611648878073,0.012,0.181,7.82030392781168e-286
"435","Frmd4a",2.69659834398343e-289,-0.358742884211301,0.019,0.2,4.50601583279632e-285
"436","Slc22a15",6.64957890845986e-289,-0.420035048625129,0.02,0.204,1.11114463560364e-284
"437","Malat1",7.59286999764798e-289,0.561319047061919,0.998,0.991,1.26876857660698e-284
"438","Afdn",1.26853906473151e-288,-0.321993289426094,0.007,0.169,2.11972877716635e-284
"439","Selenon",5.66074677092899e-288,-0.339672279442567,0.004,0.157,9.45910785422234e-284
"440","Emp3",3.66195585379881e-287,0.698221635734462,0.704,0.497,6.11912823169781e-283
"441","Iqgap1",1.05673703531073e-286,-0.672264354933078,0.632,0.827,1.76580758600424e-282
"442","Tesc",2.25955497841554e-286,0.51509120473551,0.247,0.054,3.77571636893236e-282
"443","Icam1",4.36215340817544e-286,-0.638434817927523,0.091,0.334,7.28915834506116e-282
"444","Xbp1",6.80795329975404e-286,-1.04326354852118,0.174,0.442,1.1376089963889e-281
"445","Cpd",1.43507929967168e-285,-0.446139599481783,0.015,0.189,2.39801750975139e-281
"446","Apoe",3.54238391104634e-285,-4.37513144880501,0.035,0.214,5.91932351535843e-281
"447","Dscam",4.43867555986871e-285,-0.755888495253957,0.001,0.144,7.41702686054062e-281
"448","Cd68",9.02658511214329e-285,-0.810991093842204,0.008,0.167,1.50834237223914e-280
"449","Ikzf2",1.62691500925151e-284,-0.98749034176482,0.049,0.262,2.71857498045928e-280
"450","Anxa4",3.23862420687738e-284,-0.326287969353269,0.006,0.163,5.4117410496921e-280
"451","Cish",5.41309494368185e-284,-0.780056006828692,0.134,0.395,9.04528165089236e-280
"452","Sdcbp",9.39213531724649e-284,-0.897053366736686,0.43,0.687,1.56942581151189e-279
"453","Olfm1",2.44916144840075e-283,-0.2790663901646,0,0.135,4.09254878027765e-279
"454","Laptm5",3.27334980232039e-283,-0.505855970478171,0.907,0.969,5.46976751967737e-279
"455","1810026B05Rik",5.60503690896545e-283,0.581710178585243,0.718,0.602,9.36601667488126e-279
"456","Rapgef4",5.69320107771941e-283,0.821843693056757,0.363,0.13,9.51333900086914e-279
"457","Kif21b",1.51548796972811e-282,0.632448002907294,0.62,0.458,2.53238039741567e-278
"458","N4bp1",1.69378050636924e-282,-0.612863679851707,0.167,0.441,2.830307226143e-278
"459","Cuedc2",2.29207822871774e-282,-0.373076282510318,0.085,0.316,3.83006272018735e-278
"460","Luzp1",3.39514579265098e-282,-0.306957746721772,0.01,0.171,5.67328861951978e-278
"461","Izumo1r",1.25482014515969e-280,0.756871012778944,0.264,0.061,2.09680446256184e-276
"462","Atp2b4",8.82679580522951e-279,-0.416075747065949,0.047,0.251,1.47495757905385e-274
"463","Crlf2",1.17715505122376e-278,-0.58727152357124,0.173,0.447,1.9670260905949e-274
"464","Phf20l1",2.03778119390848e-278,0.603354603065417,0.698,0.605,3.40513237502107e-274
"465","Slc16a3",1.86251297748283e-277,-0.757982869325109,0.009,0.167,3.1122591853738e-273
"466","Stk4",1.91126259309381e-277,0.61382761089771,0.759,0.658,3.19371979305975e-273
"467","Tmbim4",2.06363087812296e-277,-0.586909176173616,0.144,0.407,3.44832719734347e-273
"468","Eif4ebp1",1.59765881192764e-276,-0.73419477270215,0.049,0.258,2.66968787473109e-272
"469","Tmbim1",1.98321519364183e-275,-0.348683688921759,0.009,0.167,3.31395258857549e-271
"470","Map2k3",2.63966810649772e-275,-0.500630403978283,0.111,0.359,4.41088540595769e-271
"471","Arhgap26",3.40812608174856e-274,-0.540199266594115,0.137,0.393,5.69497868260184e-270
"472","Gm45552",1.25821048520208e-273,0.62302754438864,0.345,0.134,2.10246972077267e-269
"473","Gpr183",5.95029780096613e-273,0.755042638084422,0.575,0.383,9.94294762541441e-269
"474","Arhgap18",1.07248726068043e-272,-0.439211930270651,0.086,0.317,1.792126212597e-268
"475","Gsn",2.56847662366041e-272,-1.35169389558318,0.09,0.303,4.29192443813654e-268
"476","Maml2",3.98319462009163e-272,1.05083864688341,0.731,0.599,6.65591821017312e-268
"477","Patj",5.32786808458624e-272,0.720216109084866,0.388,0.19,8.90286756934361e-268
"478","Gm26740",1.94672115488208e-271,0.730982072188053,0.597,0.392,3.25297104980796e-267
"479","H2-Aa",2.25512139243159e-271,-4.11709640482159,0.03,0.194,3.76830784675318e-267
"480","Snap23",1.29240195054027e-270,-0.74703398175556,0.122,0.371,2.15960365935279e-266
"481","Cd3d",1.47640817381195e-270,0.297687391294757,0.873,0.627,2.46707805843977e-266
"482","Pde7a",2.91886100476012e-270,-0.726436139268028,0.369,0.643,4.87741673895417e-266
"483","Itgav",3.03712826499623e-270,-0.966426293511956,0.14,0.387,5.0750413308087e-266
"484","Soat1",3.7933731676276e-270,-0.52709903058288,0.11,0.355,6.33872656310572e-266
"485","Tnfsf12",6.75223291511981e-270,-0.310274368034953,0.001,0.137,1.12829812011652e-265
"486","Cotl1",7.69489225335802e-270,-0.630485225891393,0.701,0.859,1.28581649553613e-265
"487","Fau",8.78912690265858e-270,0.341901757803015,0.936,0.986,1.46866310543425e-265
"488","Ikbke",1.25205226017525e-269,0.628264616417889,0.451,0.254,2.09217932675285e-265
"489","Capzb",6.91355134205025e-269,-0.569375009429441,0.71,0.857,1.1552544292566e-264
"490","Etfb",6.961433484792e-269,-0.537333707457067,0.185,0.456,1.16325553530874e-264
"491","Serpinb9",1.24730250472838e-268,-0.657320369275302,0.045,0.246,2.08424248540112e-264
"492","Plekho2",1.54596042920439e-268,-0.545369134699818,0.083,0.314,2.58329987720054e-264
"493","Atp6v0b",2.42091896840553e-268,-0.724108318743571,0.356,0.625,4.04535559620564e-264
"494","Psap",4.6953450011971e-267,-1.62203815136851,0.662,0.825,7.84592149700035e-263
"495","Cyp4f18",7.12994610782423e-267,-1.14035569430363,0.006,0.152,1.19141399461743e-262
"496","Camk1",7.37465621911469e-267,-0.43622152798702,0.003,0.143,1.23230505421406e-262
"497","Plekhg3",7.47306173818989e-267,-0.325603965577001,0.002,0.138,1.24874861645153e-262
"498","Il13ra1",9.20029660158401e-267,-0.652811758522757,0.005,0.15,1.53736956212469e-262
"499","Ccr2",9.95103535726748e-267,-0.510152773565679,0.005,0.152,1.6628180081994e-262
"500","Nr4a2",1.77369609009181e-266,-0.704230109238135,0.031,0.217,2.96384616654341e-262
"501","Atf3",2.41450281681704e-266,-0.924848884546464,0.005,0.151,4.03463420690128e-262
"502","Lpin2",4.48046220757956e-266,-0.487982028175003,0.131,0.38,7.48685234886545e-262
"503","Gnai2",5.3292354898171e-266,-0.588346994076387,0.857,0.939,8.90515250348437e-262
"504","Serinc3",1.47508567480098e-265,-0.79545962216629,0.447,0.686,2.46486816259243e-261
"505","Sp100",3.21648368707895e-265,0.578817434539079,0.84,0.729,5.37474424110892e-261
"506","Slc25a39",5.8330664324422e-265,-0.44386869749433,0.159,0.418,9.74705400861092e-261
"507","Kcnn4",6.50130759523881e-264,0.636576283406383,0.578,0.358,1.0863684991644e-259
"508","Dok1",2.06813857415476e-263,-0.387019947199015,0.067,0.282,3.45585955741261e-259
"509","Casp3",4.80653400993487e-263,-0.465329347229363,0.052,0.258,8.03171833060117e-259
"510","Hsp90b1",9.72978002539775e-263,-0.68412731863135,0.601,0.78,1.62584624224396e-258
"511","Alad",1.92209571474834e-262,-0.426629117797948,0.075,0.296,3.21182193934448e-258
"512","Csn3",6.90201741970267e-262,-0.828836500415969,0.116,0.36,1.15332711083232e-257
"513","Tnfaip2",2.08037348502273e-261,-0.863921791238564,0,0.127,3.47630409347298e-257
"514","Plp2",5.77764016049077e-261,-0.719188338938634,0.145,0.394,9.65443670818007e-257
"515","Trafd1",1.24751069592628e-260,-0.446700116185644,0.073,0.291,2.08459037289282e-256
"516","1600014C10Rik",1.37053992235824e-260,-1.34863318656696,0.248,0.506,2.29017221026062e-256
"517","Wls",1.57013384163683e-260,-0.367382872065505,0.062,0.267,2.62369364937514e-256
"518","Klrc2",5.15384357699539e-260,-0.318624976761905,0.001,0.129,8.6120726171593e-256
"519","Arid4a",1.31945424961129e-259,0.577766077171988,0.616,0.505,2.20480805110046e-255
"520","Gcnt1",1.87523913732062e-259,-0.424520677390742,0.003,0.139,3.13352459846275e-255
"521","Lgals3bp",1.92508778807175e-259,-0.666800448698434,0.191,0.454,3.2168216938679e-255
"522","Pdcd1lg2",6.65307522049478e-259,-0.333989991157833,0.013,0.172,1.11172886934468e-254
"523","Nucb1",1.2724653998879e-258,-0.488685540021925,0.201,0.469,2.12628968321269e-254
"524","Bcl7c",5.82024739615932e-258,-0.407425380785183,0.116,0.354,9.72563339898222e-254
"525","Cables1",7.18034163251392e-258,-0.350660833486949,0.001,0.13,1.19983508679308e-253
"526","Map7d1",7.96998088100116e-258,-0.466270898208764,0.118,0.359,1.33178380521529e-253
"527","Ctnna1",1.08652066450728e-257,-0.356076976072819,0.084,0.3,1.81557603039166e-253
"528","Gm42418",1.13904326699004e-257,0.494014985629444,1,1,1.90334129914035e-253
"529","Igfbp6",1.18539128874914e-257,-1.22875356563125,0.002,0.135,1.98078884349981e-253
"530","Ctsh",2.7659164373926e-257,-0.776871748025591,0.004,0.141,4.62184636688303e-253
"531","Galnt6",3.26913155982195e-257,0.601285967558531,0.558,0.399,5.46271883646247e-253
"532","Fth1",5.46044577531083e-257,-1.4840829092032,0.91,0.978,9.12440489054439e-253
"533","4932438A13Rik",6.86934780849342e-257,0.643980627328052,0.653,0.542,1.14786801879925e-252
"534","Setx",6.8954788338609e-257,0.603548240896545,0.579,0.448,1.15223451313816e-252
"535","Nudt4",2.21236332151375e-256,-0.822236218903914,0.088,0.311,3.69685911024948e-252
"536","Zfhx3",4.83764262557404e-256,-0.541770473690884,0.005,0.146,8.08370082733421e-252
"537","Rnpep",1.09882509117373e-255,-0.487145823561916,0.027,0.205,1.83613672735131e-251
"538","Ddx5",4.59908729898691e-255,0.422519349337639,0.973,0.957,7.68507487660712e-251
"539","Nt5e",7.84056047916185e-255,-0.605013162074582,0.13,0.375,1.31015765606795e-250
"540","St8sia1",1.25975027807162e-254,0.71744578961957,0.404,0.181,2.10504271465767e-250
"541","Itpripl2",1.66460164904401e-254,-0.258783144459503,0.002,0.134,2.78154935555254e-250
"542","Gatm",3.05188076561089e-254,-1.10835128310473,0.003,0.137,5.0996927593358e-250
"543","Tmem37",6.83520006538703e-254,-0.283952334565849,0.002,0.135,1.14216193092617e-249
"544","Ech1",1.78907441412091e-253,-0.53724974126117,0.233,0.503,2.98954334599604e-249
"545","Rab8b",5.65936810559201e-253,-0.5173649709109,0.314,0.594,9.45680410444426e-249
"546","Tspan31",8.33918932018207e-253,-0.366815865155056,0.048,0.243,1.39347853540242e-248
"547","Rab3ip",1.54362667292497e-252,0.679436673684186,0.477,0.274,2.57940017045763e-248
"548","Igsf6",1.68363686108609e-252,-0.527280580203831,0.005,0.144,2.81335719487486e-248
"549","Inpp4b",1.85429645948279e-252,0.479103459673863,0.928,0.719,3.09852938379573e-248
"550","Hip1r",3.22652895984417e-252,-0.378900014948003,0.042,0.232,5.39152989189961e-248
"551","C130050O18Rik",3.67201914640893e-252,-0.543556416697577,0.001,0.125,6.13594399364932e-248
"552","Lrrc25",4.74030776691063e-252,-0.420709366986777,0.001,0.125,7.92105427850766e-248
"553","Pdlim4",9.19223570796371e-252,0.560300898159533,0.223,0.061,1.53602258680074e-247
"554","Pld4",1.05895762216509e-251,-0.769486113052191,0.004,0.137,1.76951818663787e-247
"555","Tcn2",2.40356831967515e-251,-0.518522809123838,0.04,0.229,4.01636266217718e-247
"556","Tcf20",7.74187027325349e-251,0.688608986073495,0.562,0.433,1.29366652266066e-246
"557","Creg1",1.53144015518807e-250,-0.622057701756679,0.127,0.367,2.55903649931927e-246
"558","Atox1",2.16065098802765e-250,-0.779567457767317,0.366,0.623,3.6104478009942e-246
"559","Bcl2l11",3.4971547345992e-249,-0.683677328259882,0.236,0.505,5.84374556151526e-245
"560","Itpkb",5.87280324987571e-249,0.721268001560158,0.681,0.567,9.81345423054231e-245
"561","Trem1",1.10550995961594e-248,-0.84249382515343,0.001,0.125,1.84730714251824e-244
"562","Cd44",9.950475989127e-248,-0.771867339573333,0.233,0.499,1.66272453778312e-243
"563","Atp5d",1.12980247806199e-247,-0.541565825172506,0.698,0.831,1.88789994084158e-243
"564","Ncald",1.24331604781255e-247,-0.253747623475489,0.006,0.138,2.07758111589478e-243
"565","Gapdh",1.58814035576737e-247,-0.821870122388541,0.709,0.84,2.65378253448728e-243
"566","Osgin1",2.03937406582373e-247,-0.395468546168687,0.003,0.134,3.40779406399146e-243
"567","Pacsin2",3.11882267102493e-247,-0.413829445587212,0.106,0.333,5.21155268328266e-243
"568","Rnf180",5.09772192307614e-247,-0.411112939597585,0,0.12,8.51829333346024e-243
"569","Tmem14c",1.2240850163092e-246,-0.731186413650169,0.342,0.603,2.04544606225267e-242
"570","Atpif1",1.72398000326649e-246,-0.568820426940772,0.189,0.447,2.8807705854583e-242
"571","Cdkn1a",1.7390652393836e-246,-1.104110497516,0.007,0.148,2.90597801501e-242
"572","Scn1b",2.64283420962351e-246,-0.328219335033887,0.002,0.13,4.41617596428089e-242
"573","Pdcd1",2.68147537146065e-246,-1.47326516751406,0.034,0.191,4.48074534571074e-242
"574","Rnf19b",7.21450456607742e-246,-0.439695345512657,0.08,0.294,1.20554371299154e-241
"575","Selplg",4.05443752504185e-245,-0.588457179736347,0.816,0.898,6.77496510434494e-241
"576","Vamp8",3.80552193537602e-244,-0.662083049013727,0.362,0.625,6.35902715401333e-240
"577","Slc8a1",4.90780598444925e-244,-0.80426754215278,0.002,0.126,8.20094380001469e-240
"578","Rhoc",1.14363725893033e-243,-0.363561070592936,0.012,0.16,1.91101785967258e-239
"579","Ablim1",1.26978454657894e-243,0.583941741949234,0.883,0.683,2.12180997733341e-239
"580","Dipk1a",5.39279511893305e-243,0.625802935323725,0.486,0.324,9.01136064373713e-239
"581","Arpc4",1.09762466725744e-242,-0.580817440216779,0.61,0.802,1.83413081898718e-238
"582","Csn2",1.2907840537494e-242,-0.893192644182551,0.137,0.377,2.15690015381525e-238
"583","Nek6",1.87925998186979e-242,-0.32202564064194,0.01,0.156,3.14024342970442e-238
"584","Mef2a",2.59390986875591e-242,-0.582322323392895,0.311,0.581,4.33442339069113e-238
"585","Ldb1",2.55482338491604e-241,0.490426702447798,0.637,0.53,4.2691098761947e-237
"586","Tgm2",3.65716146432574e-241,-0.788806354290283,0.003,0.13,6.11111680688831e-237
"587","Adam8",3.98244052124713e-241,-0.52733432715992,0.004,0.135,6.65465811100395e-237
"588","Ifi30",4.22706543051696e-241,-1.18996524384889,0.045,0.208,7.06342633439384e-237
"589","Tubb6",6.18885134476721e-241,-0.362495593234578,0.003,0.129,1.0341570597106e-236
"590","Klf13",2.68102781924277e-240,0.534697445431978,0.822,0.757,4.47999748595467e-236
"591","Lhfpl3",3.05964738122466e-240,0.803525076854114,0.248,0.07,5.11267077402641e-236
"592","Npl",3.07760700102529e-240,-0.680668097231073,0.009,0.148,5.14268129871326e-236
"593","Stim1",1.52292989380942e-239,0.634849720369343,0.588,0.478,2.54481585255555e-235
"594","St6galnac4",2.46298033077045e-239,-0.314842759779301,0.049,0.235,4.11564013271742e-235
"595","Tmed3",3.91287163578746e-239,-0.416463417084098,0.136,0.373,6.53840850340085e-235
"596","Pdia6",5.79409281700986e-239,-0.625379501920583,0.251,0.508,9.68192909722348e-235
"597","Aven",7.90205027331081e-239,0.584932487968399,0.401,0.264,1.32043260067024e-234
"598","Nod1",9.65809413706897e-239,-0.318211589743084,0.062,0.254,1.61386753030423e-234
"599","Stambpl1",1.17670657612869e-238,0.625844018857893,0.463,0.291,1.96627668871104e-234
"600","Mical1",4.06595684773776e-238,-0.40115862191306,0.158,0.399,6.7942138925698e-234
"601","Oas1a",6.87924656173542e-238,-0.445795131220441,0.035,0.212,1.14952210046599e-233
"602","Mapk3",7.96882811741125e-238,-0.451234508785904,0.124,0.356,1.33159117841942e-233
"603","Clec5a",1.15834840485299e-237,-0.635050080426523,0.001,0.118,1.93560018450934e-233
"604","Endod1",1.71128351228189e-237,-0.29076625651615,0.03,0.195,2.85955474902304e-233
"605","Tnfaip8",6.3467466193297e-237,-0.447719850579825,0.296,0.564,1.06054136008999e-232
"606","Peak1",7.86324058189482e-237,-0.410195207274769,0.244,0.504,1.31394750123462e-232
"607","Tespa1",1.00167683768683e-236,0.614547855876155,0.54,0.368,1.6738019957747e-232
"608","Atp6v0c",1.18661177300076e-236,-1.07092340634544,0.535,0.729,1.98282827268427e-232
"609","Havcr2",1.90344091331499e-236,-0.428551995859571,0,0.116,3.18064976614935e-232
"610","Flna",2.60213810808793e-236,0.605600489430114,0.661,0.508,4.34817277861493e-232
"611","Slc11a1",2.83521221177839e-236,-0.497123300898537,0.001,0.119,4.73763960588169e-232
"612","Znrf2",2.98348985640266e-236,0.565321701721051,0.672,0.567,4.98541155004885e-232
"613","Rnf11",8.86565556889576e-236,-0.425749681257724,0.103,0.325,1.48145104556248e-231
"614","A930005H10Rik",2.88505324760918e-235,0.544769991565322,0.356,0.182,4.82092397675495e-231
"615","Atp6v1f",6.28124215980191e-235,-0.549625615382212,0.547,0.769,1.0495955649029e-230
"616","Adipor1",1.36343812325167e-234,-0.923360824071257,0.392,0.637,2.27830510395353e-230
"617","Epsti1",6.48088239445098e-234,-0.476950564993816,0.268,0.533,1.08295544811276e-229
"618","Socs2",7.52776253940056e-234,-0.358210202087312,0.015,0.163,1.25788912033383e-229
"619","March1",3.27786918489585e-233,-0.460192115325773,0.005,0.133,5.47731940796097e-229
"620","Glrx",1.31284005207354e-232,-0.529258347910369,0.144,0.383,2.19375572701489e-228
"621","Klhdc2",2.1342755488127e-232,0.531683906495205,0.399,0.291,3.56637444206602e-228
"622","Ltc4s",6.69657131877949e-232,-1.0439561049462,0.001,0.118,1.11899706736805e-227
"623","Camk4",9.9049184074321e-232,0.692500132778227,0.62,0.385,1.6551118658819e-227
"624","Cxcr2",1.19171141586358e-231,-1.21522046766449,0.002,0.119,1.99134977590805e-227
"625","Pkig",1.19226450156892e-231,-0.315117021649194,0.007,0.142,1.99227398212167e-227
"626","C1qtnf6",1.9952528851189e-231,-0.365257066716006,0.004,0.129,3.33406757103369e-227
"627","Myo1c",1.89920887285669e-230,-0.345962608989596,0.018,0.17,3.17357802654353e-226
"628","Txnrd1",3.80562082610747e-230,-0.435921547474707,0.138,0.37,6.35919240042558e-226
"629","Ccr8",8.79826715485775e-230,-0.446584655310373,0.004,0.128,1.47019044157673e-225
"630","Il1rn",8.86947112650951e-230,-0.70094854424095,0,0.114,1.48208862523974e-225
"631","Mthfs",1.11931198955939e-228,-0.427665976273015,0.102,0.318,1.87037033455374e-224
"632","Lamp1",1.52207711666512e-228,-0.829143467604184,0.416,0.64,2.54339086194742e-224
"633","Ranbp10",2.33685431973576e-228,0.532352276490317,0.358,0.254,3.90488356827846e-224
"634","Racgap1",2.7632485161984e-228,-0.33125347119794,0.031,0.194,4.61738827056753e-224
"635","Tmsb10",1.25930260207437e-227,0.538586935926062,0.962,0.856,2.10429464806627e-223
"636","Ibtk",1.80005730352746e-227,0.516534995411768,0.323,0.181,3.00789575419438e-223
"637","Wdfy4",1.86512559588634e-227,-0.425805523518922,0.001,0.114,3.11662487072608e-223
"638","Gfod1",3.18877501188563e-227,-0.368648951460363,0.048,0.227,5.32844304486089e-223
"639","Snx10",4.32035950994406e-227,-0.415539858544867,0.048,0.231,7.21932074111652e-223
"640","Lamtor4",7.73539158913073e-227,-0.479584840574787,0.247,0.506,1.29258393454374e-222
"641","Arpc2",1.48802585764811e-226,-0.446074129300066,0.88,0.95,2.48649120812999e-222
"642","Atp6v0a1",2.16345381229048e-226,-0.682550803838521,0.014,0.156,3.61513132033739e-222
"643","Cd300ld",2.29389075105932e-226,-0.514263659379673,0.001,0.113,3.83309144502013e-222
"644","Pde7b",2.33867572765445e-226,-0.521749246590227,0.007,0.139,3.90792714091059e-222
"645","Ncr1",2.49814149565781e-226,-1.10747538165269,0.002,0.116,4.1743944392442e-222
"646","Cd27",3.47965400434128e-226,0.578953826929908,0.601,0.399,5.81450184125428e-222
"647","Adap1",4.43667458196339e-226,-0.279074373803428,0.007,0.138,7.41368322646082e-222
"648","Cybb",8.06240446464836e-226,-0.845740362397278,0.002,0.119,1.34722778604274e-221
"649","Phf1",1.04888522390786e-225,0.532242061962615,0.512,0.351,1.75268720915003e-221
"650","Cd2",1.16381826351471e-225,0.540298709897035,0.749,0.551,1.94474031833308e-221
"651","Wdfy3",1.20264635451585e-225,-0.370852247955588,0.001,0.114,2.00962205839598e-221
"652","Prelid1",1.65023234815621e-225,-0.643043592192312,0.525,0.742,2.75753825376902e-221
"653","Ttc39c",1.80246882511443e-225,-0.314322830205194,0.008,0.14,3.01192540676621e-221
"654","H2-Q6",2.26583138490393e-225,-0.459596897191052,0.162,0.4,3.78620424417446e-221
"655","Med10",3.12934295406116e-225,-0.489200728236652,0.228,0.483,5.22913207623619e-221
"656","Entpd3",9.60089697055618e-225,-1.19109044572366,0.001,0.113,1.60430988377994e-220
"657","Apobr",1.82625082520026e-224,-0.302651786432196,0.001,0.114,3.05166512890964e-220
"658","Ggta1",1.83737862669579e-224,-0.320582056392327,0.051,0.228,3.07025968520866e-220
"659","Cpne4",3.12839233883973e-224,0.622906576741552,0.319,0.119,5.2275435982012e-220
"660","Kifc3",6.38637107616451e-224,-0.256351838483787,0.005,0.13,1.06716260682709e-219
"661","Ltbr",1.09842831057813e-223,-0.312568532828652,0.001,0.113,1.83547370697605e-219
"662","Zmiz1",2.63767358362416e-223,-0.544712843383528,0.306,0.568,4.40755255823598e-219
"663","Vps54",5.16536746922305e-223,-0.441166297764945,0.205,0.45,8.63132904107172e-219
"664","Cxcl2",2.40199761021055e-222,-2.90431074984373,0.003,0.12,4.01373800666183e-218
"665","Skil",4.23967944896714e-222,-0.522670142549051,0.232,0.486,7.08450435922409e-218
"666","H2-DMb1",4.63923331965507e-222,-0.75920518436331,0.002,0.117,7.75215887714363e-218
"667","Cdk14",6.1664837626099e-222,-0.346941049888617,0.004,0.127,1.03041943673211e-217
"668","Fndc3a",7.31087582127056e-222,-0.524638546419062,0.301,0.562,1.22164734973431e-217
"669","Ehd4",7.93686240634126e-222,-0.447794489508427,0.11,0.327,1.32624970809962e-217
"670","Mxd1",7.9717463396273e-222,-1.08867485267825,0.158,0.389,1.33207881335172e-217
"671","Peli2",9.16851940495883e-222,-0.32518111829566,0.001,0.115,1.53205959256862e-217
"672","Lrp1",1.32753572781565e-221,-0.517986090963366,0.002,0.119,2.21831220117995e-217
"673","Gpr68",1.50197650202297e-221,-0.379033287059518,0.096,0.304,2.50980273488039e-217
"674","Trib1",1.61161402487729e-221,-0.630392781814114,0.033,0.198,2.69300703556995e-217
"675","Cd55",1.77461648580872e-221,0.565828100687439,0.339,0.139,2.96538414778637e-217
"676","Calm1",2.58212783212517e-221,-0.497916826388991,0.863,0.939,4.31473560748115e-217
"677","Nlrp3",1.12322901153618e-220,-0.5622806695263,0.001,0.11,1.87691567827696e-216
"678","Klre1",2.99861351034072e-220,-0.423273184847775,0.001,0.112,5.01068317577935e-216
"679","Tcrg-C1",1.02299125548439e-219,-0.427834313886528,0.002,0.116,1.70941838791441e-215
"680","Pik3ip1",1.07504226338643e-219,0.570268990927506,0.397,0.187,1.79639562211872e-215
"681","B3gnt7",4.64019315569582e-219,-0.323496870369137,0,0.109,7.75376276316772e-215
"682","S100a9",4.10088359964826e-218,-4.33306716641693,0.01,0.13,6.85257649501224e-214
"683","Taldo1",5.50544347610344e-218,-0.70674549635035,0.507,0.722,9.19959604856884e-214
"684","Kit",1.65503971914757e-217,-0.408414871598522,0.003,0.121,2.7655713706956e-213
"685","B3gat3",2.14066449513181e-217,-0.318355050751272,0.148,0.366,3.57705037136526e-213
"686","Klhdc1",2.183028000256e-217,0.521941868411026,0.313,0.158,3.64783978842778e-213
"687","St3gal6",2.66567807881993e-217,-0.462039002086081,0.112,0.328,4.4543480697081e-213
"688","Trbc2",2.70458709659577e-217,0.624092768217362,0.789,0.593,4.51936503841153e-213
"689","Ptk2b",4.22116952344197e-217,-0.557669617476933,0.532,0.761,7.05357427367153e-213
"690","Akt1",4.53579475486244e-217,-0.484883567194408,0.199,0.443,7.57931303537513e-213
"691","Gprin3",1.09685810899719e-216,-0.499005005948818,0.078,0.276,1.8328499001343e-212
"692","Ndufb9",1.32348646462441e-216,-0.506826343533309,0.423,0.673,2.21154588238739e-212
"693","Cyth1",2.68767344783858e-216,0.611132158152564,0.646,0.515,4.49110233133826e-212
"694","Man2b2",5.83010533730653e-216,-0.308542509230377,0.08,0.272,9.74210601863921e-212
"695","Actg1",7.73928858609273e-216,-0.533005420159805,0.931,0.985,1.2932351227361e-211
"696","Tmed5",8.73346552839918e-216,-0.473739036914217,0.323,0.581,1.4593620897955e-211
"697","Tctex1d2",1.92960999449126e-215,-0.589567733300434,0.026,0.18,3.2243783007949e-211
"698","Clec4e",2.12202591887021e-215,-0.861963564845433,0,0.104,3.54590531043212e-211
"699","Itih5",2.29194635552733e-215,-0.389793855947782,0.011,0.146,3.82984236008617e-211
"700","Prrt1",3.23596195837667e-215,-0.375158909705053,0.048,0.223,5.40729243244742e-211
"701","Gm5150",5.45987281027909e-215,-0.51027942874021,0,0.107,9.12344746597637e-211
"702","Lck",6.22007878265959e-215,0.300683516331603,0.917,0.717,1.03937516458242e-210
"703","Prr5l",1.56593373333822e-214,-0.305958945558722,0.002,0.114,2.61667526840816e-210
"704","Csnk2b",2.13538079011567e-214,-0.536263617149684,0.454,0.687,3.56822130028328e-210
"705","Alcam",5.25747288795856e-214,-0.649283006293065,0.026,0.18,8.78523719577875e-210
"706","Nfatc3",7.05669056986314e-214,0.537874373767507,0.618,0.524,1.17917299422413e-209
"707","Ndufb8",1.11811349064148e-213,-0.522191448747977,0.408,0.654,1.86836764286191e-209
"708","Fuca1",4.41181385538339e-213,-0.436793047964165,0.155,0.384,7.37214095234564e-209
"709","Cfap77",1.02260691592211e-212,-0.747623249907964,0.439,0.654,1.70877615650584e-208
"710","Tm2d2",2.02014843493306e-212,-0.397421113573738,0.106,0.315,3.37566803477314e-208
"711","Grap",4.07914399638139e-212,0.514456250219377,0.551,0.417,6.81624961795331e-208
"712","Ptms",6.38102375616557e-212,-0.600516019803374,0.126,0.344,1.06626906965527e-207
"713","Chst12",1.02814578633031e-211,-0.502954461526627,0.128,0.348,1.71803160895795e-207
"714","Smox",2.36868436947799e-211,-0.639685661009069,0.042,0.21,3.95807158139773e-207
"715","Rab31",3.51652928343213e-211,-0.407554849995072,0.009,0.137,5.87612043261509e-207
"716","Ccl3",7.89076729368359e-211,-1.0502333945782,0.001,0.107,1.31854721477453e-206
"717","Ly86",9.78970656951198e-211,-0.601522082263349,0.002,0.114,1.63585996776545e-206
"718","Dstn",1.92004034367532e-210,-0.371008158237892,0.041,0.208,3.20838741428146e-206
"719","Ctnnbip1",2.82771570388796e-210,-0.305345682414025,0.009,0.136,4.72511294119677e-206
"720","Nsd2",1.47886154939307e-209,-0.333384547081677,0.076,0.261,2.47117764903582e-205
"721","Pdia3",6.79306918307919e-209,-0.561545420853044,0.674,0.802,1.13512186049253e-204
