"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"588","Mill2",6.25959452302015e-46,0.333520638737161,0.388,0.217,1.13323699244757e-41
"589","Cadps2",7.41861914890896e-46,0.411467715026035,0.732,0.758,1.34306681071848e-41
"590","Ophn1",8.40872139648581e-46,0.289629938955768,0.612,0.693,1.52231492161979e-41
"591","Pafah1b3",8.99419384191523e-46,-0.38182300140928,0.495,0.803,1.62830885314033e-41
"592","Fxyd3",9.40224853230097e-46,0.596193800515326,0.883,0.965,1.70218307428777e-41
"593","Ptma",1.21073708075066e-45,-0.536798958540677,0.966,0.996,2.19191841099099e-41
"594","Peak1",1.25494798053904e-45,0.495836377006938,0.759,0.771,2.27195782396788e-41
"595","Tmem147",1.30984696657099e-45,-0.34910821005094,0.553,0.85,2.37134694828012e-41
"596","H3f3a",1.31388240384863e-45,-0.50452955286495,0.858,0.972,2.37865270392756e-41
"597","Snx21",1.39724134657941e-45,0.281745924486053,0.505,0.584,2.52956573384736e-41
"598","Stap2",1.47786371454359e-45,0.309573718597947,0.727,0.8,2.67552446880972e-41
"599","Carmil1",1.62577235755635e-45,0.410759193620261,0.734,0.768,2.94329827612001e-41
"600","Plcb1",1.76581500303611e-45,0.578033591996958,0.748,0.811,3.19683148149658e-41
"601","Fam214a",2.10177215981093e-45,0.374960068857491,0.555,0.551,3.80504831812171e-41
"602","Pde7a",2.27508166356633e-45,-0.423499668935812,0.693,0.925,4.11880784372048e-41
"603","Atox1",2.64709167658923e-45,-0.462504977330423,0.8,0.947,4.79229477129713e-41
"604","Rb1cc1",2.69028913425488e-45,0.251379045350604,0.761,0.864,4.87049944865504e-41
"605","B4galt3",2.83555868658811e-45,-0.267979768258806,0.47,0.796,5.13349544619912e-41
"606","Garem1",2.87230332279737e-45,0.314430838339684,0.56,0.638,5.20001793559237e-41
"607","Anpep",2.93342779418935e-45,0.487822626950158,0.876,0.884,5.3106776786004e-41
"608","Tceal9",3.29093485610294e-45,-0.415043021000774,0.796,0.958,5.95790846348876e-41
"609","Fto",3.37534604634137e-45,0.329844160453266,0.727,0.8,6.11072648229641e-41
"610","Zbtb20",3.63270766579926e-45,0.523645174101743,0.956,0.975,6.57665395816299e-41
"611","Erbin",3.83356139694539e-45,0.279966609364209,0.807,0.91,6.94027955302993e-41
"612","Nfe2l3",4.53940723459168e-45,-0.314355030953284,0.319,0.668,8.21814285750478e-41
"613","Zfp706",4.80171914738061e-45,-0.513496754329369,0.722,0.92,8.69303234441785e-41
"614","Tpt1",4.82384994829554e-45,-0.393414950053692,0.97,0.997,8.73309794639424e-41
"615","Clasp2",5.66108239483011e-45,0.277211492432333,0.644,0.755,1.02488235676004e-40
"616","Slc38a2",5.66959433218766e-45,0.273099177123501,0.761,0.905,1.02642335789925e-40
"617","Pdcd4",6.23147562164323e-45,0.389713405093847,0.778,0.785,1.12814634654229e-40
"618","Ints6l",6.33423090226947e-45,0.306322259422138,0.415,0.257,1.14674916254686e-40
"619","Slc5a3",7.66978407243713e-45,0.313038863816393,0.638,0.74,1.38853770847402e-40
"620","Klk8",7.83546742841659e-45,-0.753314534373672,0.069,0.367,1.41853302324054e-40
"621","Timp3",8.50105753163118e-45,-0.40030394165688,0.103,0.422,1.53903145552651e-40
"622","Vim",9.30295868320842e-45,-1.48370070979708,0.236,0.57,1.68420764000805e-40
"623","Klk10",9.6680630710023e-45,-1.71491072681886,0.119,0.432,1.75030613837426e-40
"624","Pfkp",1.0291448305307e-44,0.289184245603386,0.61,0.68,1.86316380119278e-40
"625","Cdkl5",1.24189070096493e-44,0.269666580524309,0.548,0.543,2.24831892502691e-40
"626","Txnl1",1.26388826717705e-44,-0.441437520571333,0.663,0.888,2.28814331889733e-40
"627","Gpatch8",1.30749373042393e-44,0.309192317310205,0.718,0.823,2.36708664955949e-40
"628","St3gal1",1.33563337531037e-44,0.268258550509046,0.45,0.531,2.41803066266189e-40
"629","Eif5",1.37066214633407e-44,-0.436384686912885,0.789,0.944,2.4814467497232e-40
"630","Col18a1",1.38035620737589e-44,-1.14658115134322,0.241,0.575,2.49899687783331e-40
"631","Rb1",1.38846998606928e-44,0.628765532756962,0.865,0.895,2.51368606277983e-40
"632","Mllt10",1.46289234311298e-44,0.310948674522496,0.748,0.853,2.64842029797174e-40
"633","Nes",1.49911804272002e-44,-0.49029889583219,0.47,0.787,2.71400330454033e-40
"634","Eif4g3",1.54505128654572e-44,0.356221856006746,0.874,0.934,2.79716084916238e-40
"635","Dync2h1",1.77393316324436e-44,0.305292543987565,0.463,0.434,3.2115285987376e-40
"636","Glrx",1.80572017542661e-44,-0.558983448827671,0.436,0.751,3.26907580559233e-40
"637","Palld",1.84836679035529e-44,-0.433538048936597,0.479,0.798,3.34628323725921e-40
"638","Psmb2",1.8523094699078e-44,-0.415285867207317,0.709,0.915,3.35342106432109e-40
"639","Scaper",2.04085467908046e-44,0.333222228865975,0.654,0.67,3.69476331100727e-40
"640","Crnde",2.06289270599415e-44,0.403780751424045,0.505,0.529,3.73466095493182e-40
"641","Eif3f",2.12317672582158e-44,-0.459288183629848,0.755,0.942,3.84379914442738e-40
"642","Dph3",2.23809871519305e-44,-0.301222354497876,0.498,0.811,4.05185391398549e-40
"643","Atf7ip",2.33604865374248e-44,0.281908313522912,0.702,0.805,4.22918248273538e-40
"644","Epc1",2.41885758744292e-44,0.288941826425667,0.7,0.787,4.37909977630666e-40
"645","Cdc42ep1",2.43229727876867e-44,-0.253494779915691,0.408,0.745,4.40343099348281e-40
"646","Psmb4",2.49966300493256e-44,-0.396615284490467,0.716,0.919,4.5253899041299e-40
"647","Tmem176b",2.56599834179796e-44,-0.532184084959405,0.844,0.956,4.64548339799103e-40
"648","Rraga",2.76865003122516e-44,-0.291253778095827,0.447,0.774,5.01236401653004e-40
"649","Trpm6",3.8652769332503e-44,-0.305752122243609,0.275,0.622,6.99769735995634e-40
"650","Psmd13",4.70677924134252e-44,-0.304059722074486,0.583,0.866,8.5211531385265e-40
"651","Iqsec1",4.77717271733362e-44,0.289826089007209,0.587,0.614,8.64859348746079e-40
"652","Rnf7",4.92084402431901e-44,-0.335547213357162,0.507,0.813,8.90869602162713e-40
"653","Lamb1",5.62609681083155e-44,-0.255012538450916,0.232,0.571,1.01854856663294e-39
"654","Bub3",6.28928570537217e-44,-0.319347956657586,0.461,0.779,1.13861228410058e-39
"655","Dennd1a",6.47566215222894e-44,0.309581988793555,0.697,0.771,1.17235387603953e-39
"656","Rheb",6.47785689184825e-44,-0.369280796367685,0.677,0.909,1.17275121170021e-39
"657","Snhg20",6.56260250282428e-44,0.391657198807995,0.656,0.714,1.18809355711131e-39
"658","Hmg20a",6.57812105507833e-44,0.292343938357447,0.617,0.648,1.19090303581138e-39
"659","Arhgap39",7.76130409195364e-44,0.276257704527378,0.443,0.426,1.40510649280729e-39
"660","Rbm6",8.57547878201983e-44,0.342522098873739,0.821,0.887,1.55250467869687e-39
"661","Sfi1",8.82351048415231e-44,0.299322310233237,0.509,0.522,1.59740833805093e-39
"662","Bcam",8.85925871886794e-44,-0.376346729050966,0.456,0.774,1.60388019846385e-39
"663","Pck2",8.91869471455129e-44,0.288164904957198,0.647,0.699,1.61464049112237e-39
"664","Ube2a",1.00344935395847e-43,-0.311885459581018,0.53,0.833,1.81664471040641e-39
"665","Arl8a",1.0507849355175e-43,-0.256803263187497,0.413,0.746,1.90234104726089e-39
"666","Gm42418",1.06511462961762e-43,1.08318627092776,1,1,1.92828352545973e-39
"667","Map2",1.09906136102788e-43,0.379595530925267,0.587,0.608,1.98974068800488e-39
"668","Aff1",1.25008731172809e-43,0.396976088438243,0.805,0.866,2.26315806915253e-39
"669","Tmem238",1.30123341031768e-43,-0.354671292467464,0.562,0.849,2.35575296603913e-39
"670","CAAA01147332.1",1.34770100091218e-43,-0.458967259107404,0.752,0.931,2.4398778920514e-39
"671","Litaf",1.35180630360602e-43,-0.448517245194609,0.892,0.979,2.44731013204834e-39
"672","Erbb3",1.37532966707463e-43,0.37434191232068,0.663,0.701,2.48989682927191e-39
"673","Gm21887",1.38757117186029e-43,0.338246955655894,0.532,0.599,2.51205884953587e-39
"674","Cdkn2b",1.47438286806422e-43,-0.276076331089269,0.248,0.592,2.66922274434346e-39
"675","Hdgf",1.54034288216707e-43,-0.397723072683825,0.672,0.908,2.78863675387527e-39
"676","Chd3",1.67427311128623e-43,0.339682403641065,0.638,0.733,3.03110404067259e-39
"677","BC016548",1.73434584875203e-43,-0.290509569562018,0.213,0.553,3.13985972458068e-39
"678","Ube2n",1.74903445789781e-43,-0.34550264131991,0.592,0.862,3.16645198257819e-39
"679","Kyat1",1.8302728719639e-43,0.258905879505023,0.472,0.431,3.31352600740345e-39
"680","Ago3",1.91626315506102e-43,0.279893079369955,0.555,0.591,3.46920281592248e-39
"681","Plxdc2",2.71982791469859e-43,0.514236634372932,0.622,0.506,4.92397645677033e-39
"682","Filip1l",2.94249693360772e-43,0.726852577895747,0.924,0.954,5.32709644860342e-39
"683","Epha7",2.9953629638393e-43,0.376692778997754,0.385,0.336,5.42280510973468e-39
"684","Nedd8",3.16473686588422e-43,-0.399292274251457,0.729,0.922,5.72943962199679e-39
"685","Rbm3",3.48183994312976e-43,-0.481841480399884,0.741,0.937,6.30352303304212e-39
"686","Tnrc6c",3.64457207395001e-43,0.426556083581617,0.823,0.888,6.59813328267909e-39
"687","Firre",3.64752293722361e-43,0.358891084134333,0.573,0.574,6.60347552554962e-39
"688","Slco3a1",4.04860286250849e-43,-0.254542931954306,0.511,0.82,7.32959062228536e-39
"689","Btf3",4.72562279960896e-43,-0.539923947906737,0.8,0.951,8.55526751641207e-39
"690","Tspan13",4.76279867637815e-43,0.278854527103413,0.394,0.386,8.62257072371501e-39
"691","Mpp1",4.7774678700568e-43,-0.300117398520747,0.39,0.721,8.64912783195083e-39
"692","Per3",5.06225959105381e-43,0.313876158002285,0.429,0.276,9.16471476364382e-39
"693","Snrpc",5.12777587770083e-43,-0.306507903619733,0.502,0.81,9.28332544898958e-39
"694","Timm13",5.43061349757302e-43,-0.415921174298876,0.798,0.941,9.8315826760062e-39
"695","Wnk2",5.47723820948679e-43,0.393176621937512,0.67,0.673,9.91599205445488e-39
"696","March5",5.62084786089845e-43,-0.277752730180594,0.544,0.842,1.01759829673706e-38
"697","Slc3a2",5.68168325765952e-43,0.381746110202178,0.862,0.93,1.02861193696668e-38
"698","Sra1",5.93915838167268e-43,-0.296010795139456,0.555,0.846,1.07522523341802e-38
"699","Rsbn1l",6.5032781179902e-43,0.308912549766624,0.704,0.77,1.17735347048095e-38
"700","Sash1",6.68647008583183e-43,0.496534662111588,0.874,0.905,1.210518544339e-38
"701","Angpt1",7.52209512818607e-43,0.482385719589725,0.511,0.466,1.36180010200681e-38
"702","Kdm5a",7.67487401337194e-43,0.272141150876366,0.741,0.855,1.38945919138086e-38
"703","Wwox",8.70407184832561e-43,0.479520185436587,0.736,0.819,1.57578516742087e-38
"704","Tet2",8.74901375276573e-43,0.281965178826195,0.578,0.618,1.58392144980071e-38
"705","Med28",9.56385096533688e-43,-0.392069572128914,0.606,0.869,1.73143957876459e-38
"706","Ncoa3",9.60515326395646e-43,0.387218484708679,0.695,0.715,1.73891694690668e-38
"707","Emid1",9.67492397821896e-43,0.772329363534699,0.667,0.548,1.75154823701676e-38
"708","Tmem135",1.05326164860094e-42,0.283309538028565,0.612,0.68,1.90682488862715e-38
"709","Arrdc3",1.05785850417842e-42,0.354503044846202,0.534,0.522,1.91514703596462e-38
"710","Tfap2c",1.22157715687219e-42,0.531996170955088,0.86,0.886,2.21154328480141e-38
"711","Dnajc21",1.24835520163594e-42,-0.254924392629604,0.369,0.704,2.26002225704171e-38
"712","Prpf4b",1.35109254439897e-42,0.470577073002478,0.78,0.823,2.4460179423799e-38
"713","Clta",1.39753575853181e-42,-0.44648558190756,0.828,0.954,2.53009873724599e-38
"714","Abhd17c",1.48342148831015e-42,0.302038100638763,0.606,0.642,2.6855862624367e-38
"715","Txnrd1",1.48967998543048e-42,-0.350868302411927,0.667,0.905,2.69691664562333e-38
"716","Arhgef10l",1.49712100907345e-42,0.379064726342324,0.817,0.877,2.71038787482658e-38
"717","Rgma",1.60860344849789e-42,0.261335769179658,0.567,0.625,2.91221568316058e-38
"718","Atp6v1c2",1.66763976660908e-42,0.425253759977092,0.631,0.72,3.01909503346908e-38
"719","Pdha1",1.71942917445715e-42,-0.28195093465516,0.587,0.869,3.11285457743722e-38
"720","Zmiz1",1.95121964077445e-42,0.467576142677745,0.911,0.951,3.53248803765807e-38
"721","Cct5",2.03017456727129e-42,-0.299395193237975,0.67,0.916,3.67542803658794e-38
"722","Eya2",2.07383837748726e-42,0.401556083992973,0.761,0.789,3.75447699860293e-38
"723","Psmd7",2.25198399869389e-42,-0.36879127454449,0.768,0.933,4.07699183123542e-38
"724","Lamp1",2.26395937079693e-42,-0.437364091416649,0.8,0.952,4.09867204489077e-38
"725","Oaz1",2.43156895391093e-42,-0.455407804896657,0.881,0.979,4.40211243416035e-38
"726","Eif4ebp1",2.60038204894636e-42,-0.387381889674778,0.463,0.775,4.7077316614125e-38
"727","Lsm2",3.40840796183469e-42,-0.250279697726782,0.353,0.689,6.17058177410553e-38
"728","Ier5l",3.59969208082618e-42,-0.254907258218074,0.431,0.756,6.51688254312772e-38
"729","Dda1",4.21476862036756e-42,-0.25494441289923,0.495,0.805,7.63041711031343e-38
"730","Anxa4",4.2631025660394e-42,-0.294020700469592,0.58,0.863,7.71792088555772e-38
"731","Ppp1r11",4.90582641539287e-42,-0.279812797072346,0.55,0.843,8.88150814242725e-38
"732","Mafb",5.08626827913695e-42,0.592517470541575,0.576,0.599,9.20818009254954e-38
"733","Tcirg1",5.4612274704067e-42,0.350805408575083,0.7,0.769,9.88700621242428e-38
"734","Cox6a1",5.58477449071523e-42,-0.383403651954997,0.823,0.959,1.01106757379908e-37
"735","Mpv17l2",5.88275716949168e-42,-0.283582171549432,0.461,0.778,1.06501435796477e-37
"736","Fbxl3",6.35983356986439e-42,0.264948841184671,0.557,0.629,1.15138426948825e-37
"737","Junos",6.77739594811018e-42,0.311880078468421,0.452,0.467,1.22697976244587e-37
"738","Adamts4",6.86228679499972e-42,-0.301882853513324,0.073,0.361,1.24234840136675e-37
"739","Mrpl54",7.08235103253008e-42,-0.320317068281317,0.606,0.872,1.28218883092925e-37
"740","Mrpl11",8.55672227160742e-42,-0.251033547184771,0.378,0.709,1.54910900005181e-37
"741","Tgfbr3",1.14610196992535e-41,0.388915712165022,0.626,0.628,2.07490300635286e-37
"742","Atp6ap1",1.20134177620998e-41,-0.337120345588488,0.626,0.885,2.17490915165054e-37
"743","Tm2d2",1.25397700678503e-41,-0.264165757063289,0.507,0.812,2.27019997308361e-37
"744","Tpi1",1.2581741654305e-41,-0.536153342442983,0.755,0.943,2.27779850909538e-37
"745","Hsph1",1.29191006095536e-41,-0.31383769265684,0.573,0.859,2.33887397435358e-37
"746","Padi2",1.33124713709162e-41,0.278833672879347,0.312,0.121,2.41008981699066e-37
"747","Ccdc88a",1.52290921586506e-41,0.287188158353555,0.709,0.784,2.75707484440211e-37
"748","Ctxn1",1.57610252658352e-41,-0.303445628702575,0.378,0.709,2.85337601412681e-37
"749","Eif3k",1.87428756626782e-41,-0.415221814762826,0.695,0.919,3.39321020997126e-37
"750","Cks1b",1.88735158457725e-41,-0.362931109013337,0.406,0.729,3.41686130871866e-37
"751","Crebzf",1.89449392074601e-41,0.287846743697101,0.693,0.804,3.42979179411857e-37
"752","Eif4e2",2.11611017921716e-41,-0.291467233888276,0.562,0.844,3.83100586845474e-37
"753","Chpt1",2.14146700871784e-41,0.322534196543007,0.729,0.829,3.87691187258278e-37
"754","Ypel3",2.15976617052732e-41,0.486413862677959,0.787,0.841,3.91004067512266e-37
"755","Slc6a6",2.79520077080953e-41,-0.250908213698205,0.413,0.736,5.06043147547357e-37
"756","Tmed10",3.24493556543765e-41,-0.367749604423971,0.823,0.963,5.87463134766832e-37
"757","Fbxl7",3.4525164912901e-41,0.634663918710243,0.626,0.665,6.25043585583159e-37
"758","Rer1",3.46420908728527e-41,-0.363267796312362,0.661,0.9,6.27160413162125e-37
"759","Epcam",3.50279935305195e-41,-0.416758986723973,0.961,0.996,6.34146794876525e-37
"760","Npm1",3.69772507333336e-41,-0.591902534427916,0.826,0.966,6.69436147276272e-37
"761","Reps2",3.74598754409942e-41,0.279658007277336,0.42,0.346,6.7817358498376e-37
"762","Dctn3",4.36677791776932e-41,-0.32553076347668,0.592,0.864,7.90561474232958e-37
"763","Ttc7",4.51636469791657e-41,0.273002958318773,0.495,0.501,8.17642664910816e-37
"764","Ostc",4.54866504397723e-41,-0.37524101969836,0.649,0.897,8.23490319561638e-37
"765","Ptpn11",5.2414432007371e-41,-0.31116944027313,0.557,0.838,9.48910877061445e-37
"766","Smoc2",5.46719551748118e-41,0.259056552645144,0.255,0.081,9.89781076484792e-37
"767","Nck2",6.37971043635419e-41,0.31103413737769,0.81,0.908,1.15498277739756e-36
"768","Emc6",7.04405096852262e-41,-0.320313122611143,0.569,0.849,1.27525498734134e-36
"769","Prlr",7.27678839082116e-41,0.345121108901974,0.681,0.747,1.31738977027426e-36
"770","Snrpd1",7.4292659031175e-41,-0.314107541206405,0.557,0.842,1.34499429910039e-36
"771","Med21",8.72508272484673e-41,-0.349318582745619,0.601,0.861,1.57958897650625e-36
"772","Sf3b4",9.57300713687988e-41,-0.310552240496622,0.466,0.773,1.73309721206073e-36
"773","Gna11",9.59728997514841e-41,-0.256169816264693,0.546,0.838,1.73749337710087e-36
"774","Set",9.71550511797139e-41,-0.408357576682123,0.745,0.936,1.75889504655754e-36
"775","C1qtnf1",9.93389039440886e-41,-0.261242308672486,0.229,0.559,1.79843151700378e-36
"776","Gnai2",1.01946081019335e-40,-0.464681943150907,0.846,0.965,1.84563185077404e-36
"777","Cox8a",1.14055120747596e-40,-0.345314887050606,0.839,0.975,2.06485390601447e-36
"778","Grik3",1.17749066443432e-40,0.422634297959605,0.394,0.259,2.13172909889188e-36
"779","Sptlc2",1.29566845576838e-40,-0.29205774638716,0.624,0.882,2.34567817232307e-36
"780","Cradd",1.38783319213763e-40,0.26332704753221,0.489,0.56,2.51253321104597e-36
"781","Slc5a9",1.57563715506215e-40,0.299815948134577,0.397,0.335,2.85253350552452e-36
"782","Pdlim1",1.61205693997234e-40,-0.25491107580158,0.463,0.776,2.91846788412593e-36
"783","Eif1ax",1.61333328454766e-40,-0.336712577820092,0.564,0.837,2.92077857834509e-36
"784","Mdga2",1.63090197857386e-40,0.742420802868177,0.865,0.893,2.95258494201011e-36
"785","Mvp",1.68880537210835e-40,-0.386514238356116,0.644,0.889,3.05741324566496e-36
"786","Wfdc3",1.74828278265377e-40,-0.398739388633591,0.353,0.682,3.16509114971638e-36
"787","Synrg",1.81292645194484e-40,0.256684815349472,0.594,0.633,3.28212204860093e-36
"788","Ftl1",1.86824106902838e-40,-0.48287569547731,0.901,0.986,3.38226363136897e-36
"789","Baz2b",2.03902770485833e-40,0.440931196012423,0.913,0.932,3.69145575687553e-36
"790","Stag1",2.34474692411383e-40,0.362556157636603,0.752,0.815,4.24492983141568e-36
"791","Itga3",2.37190360866584e-40,-0.420079385938361,0.392,0.713,4.29409429312863e-36
"792","Ndufb5",2.81950630688752e-40,-0.315633414768315,0.626,0.887,5.10443421798916e-36
"793","March3",3.06309776582508e-40,0.545297531588565,0.766,0.794,5.54543219524972e-36
"794","Gtf3c2",3.39342179458684e-40,0.259970656890764,0.658,0.727,6.14345081692002e-36
"795","Dnaja1",3.68091655508954e-40,-0.338644724448282,0.839,0.972,6.66393133133411e-36
"796","Mrpl17",3.81322576925673e-40,-0.314477050094642,0.596,0.867,6.90346393266239e-36
"797","Tspo",3.89305737904295e-40,-0.510804434559568,0.722,0.927,7.04799107901935e-36
"798","Lrch3",4.07211318769215e-40,0.263023864632847,0.67,0.78,7.37215371499787e-36
"799","Utrn",4.50821201321215e-40,0.334417500567909,0.83,0.907,8.16166702871928e-36
"800","Glrx5",4.51342045421102e-40,-0.33625939654879,0.585,0.848,8.17109639030363e-36
"801","Pdcd5",4.52527983104424e-40,-0.286784600471057,0.592,0.863,8.1925666061225e-36
"802","Gon4l",4.55195518605099e-40,0.33424921986969,0.8,0.869,8.2408596688267e-36
"803","Kitl",4.60085802907389e-40,0.521048870807988,0.791,0.846,8.32939337583538e-36
"804","Serpinb5",4.65503657209489e-40,-0.300796653912137,0.514,0.812,8.42747821012059e-36
"805","Tgif1",4.80265029371794e-40,-0.452680931276723,0.479,0.773,8.69471809174697e-36
"806","Pias1",5.15923843110616e-40,0.273034469317674,0.697,0.791,9.34028525567459e-36
"807","Rab5if",5.27389491463421e-40,-0.398463921626247,0.665,0.897,9.54785935345377e-36
"808","Sparc",5.28697663162681e-40,-0.878382484386496,0.202,0.517,9.57154249389717e-36
"809","Map1lc3a",5.3640546039595e-40,-0.449961132853755,0.658,0.895,9.71108445500829e-36
"810","Rap1gap2",5.38731706410488e-40,0.327648932175779,0.521,0.5,9.75319881285548e-36
"811","Osbpl1a",5.5765845608959e-40,0.334162247367331,0.633,0.636,1.00958486890459e-35
"812","Tubb4b",6.0364515628993e-40,-0.61561413297708,0.672,0.889,1.09283919094729e-35
"813","Cmpk1",6.55040952141412e-40,-0.322902143245574,0.587,0.856,1.18588613975681e-35
"814","Aopep",6.92296073925176e-40,0.475255244084538,0.94,0.979,1.25333281223414e-35
"815","Gclm",6.97847626761367e-40,-0.393343851277522,0.608,0.861,1.26338334348878e-35
"816","Gm20554",7.48297562351744e-40,0.370413018001047,0.658,0.735,1.3547179068816e-35
"817","Mlf2",8.72934976533275e-40,-0.394074290153134,0.748,0.921,1.58036148151584e-35
"818","Kat6b",9.17721367946235e-40,0.29164699345352,0.638,0.722,1.66144276452986e-35
"819","Banp",9.61475798321773e-40,0.28785331155431,0.663,0.759,1.74065578528174e-35
"820","Xrn1",1.01474879152849e-39,0.256336230716306,0.665,0.765,1.83710121218318e-35
"821","Mir99ahg",1.07825741749679e-39,0.36253996005632,0.427,0.362,1.95207722863618e-35
"822","Eml5",1.13742253269333e-39,0.30619248598229,0.541,0.517,2.059189753188e-35
"823","Prkca",1.19955259547537e-39,0.660504102138873,0.906,0.926,2.17167001884861e-35
"824","Tiam1",1.20589459227534e-39,0.287121152079259,0.438,0.411,2.18315156985528e-35
"825","Ndufa8",1.20740418460672e-39,-0.325368023013447,0.596,0.866,2.185884535812e-35
"826","Rab5c",1.21539606163205e-39,-0.294759331660153,0.578,0.851,2.20035302997867e-35
"827","Ilk",1.23304231111159e-39,-0.38960106622809,0.594,0.848,2.23229980003641e-35
"828","Trak1",1.32816410882931e-39,0.340684804007314,0.766,0.815,2.40450830262459e-35
"829","Map1b",1.46320305408198e-39,-0.38543662653262,0.539,0.827,2.64898280911001e-35
"830","Fbxl20",1.60689702798282e-39,0.370600530128652,0.75,0.789,2.9091263794601e-35
"831","Dhx57",1.61729730409967e-39,0.268887111095526,0.564,0.62,2.92795503934205e-35
"832","Crip2",1.89072557793952e-39,-0.552920656960886,0.812,0.955,3.42296958630171e-35
"833","Ap2s1",1.98691350437665e-39,-0.308942225765968,0.638,0.885,3.59710820832348e-35
"834","Mbd3",2.09863709728596e-39,-0.295417150090755,0.594,0.864,3.79937260092651e-35
"835","Atp2c1",2.26928362202737e-39,0.27103193036096,0.791,0.871,4.10831106931835e-35
"836","Kmt2c",2.30291988344262e-39,0.324686810827816,0.787,0.834,4.16920615698452e-35
"837","Tcn2",2.32244528079877e-39,0.305389107516701,0.812,0.918,4.20455493635809e-35
"838","Muc4",2.40597918342979e-39,-0.294754741851133,0.151,0.459,4.35578471368129e-35
"839","Nenf",2.55385205213627e-39,-0.255644472719036,0.592,0.865,4.62349375518751e-35
"840","Lamc2",2.60691235291265e-39,-0.370816881900781,0.523,0.813,4.71955412371305e-35
"841","Serbp1",2.7637545144865e-39,-0.384771987599056,0.791,0.952,5.00350117302635e-35
"842","Akt1",2.82346462538167e-39,-0.268559779543692,0.631,0.887,5.11160035779097e-35
"843","Mrpl57",3.54083823819414e-39,-0.299385675982907,0.573,0.849,6.41033354642667e-35
"844","Supt4a",3.6512305717365e-39,-0.281206915974898,0.585,0.859,6.61018782707176e-35
"845","Isyna1",3.81899996182885e-39,-0.377052159569589,0.569,0.844,6.91391753089495e-35
"846","Mea1",4.64189589444181e-39,-0.305960002883006,0.583,0.854,8.40368832729745e-35
"847","Plcg2",4.70071964837171e-39,0.286284325254147,0.617,0.707,8.51018285141215e-35
"848","Arhgdia",5.03432943521818e-39,-0.29916041183323,0.739,0.938,9.11415000951898e-35
"849","Clk4",5.1493962961253e-39,0.260207681943047,0.672,0.751,9.32246705450525e-35
"850","Rab7",5.38108445579884e-39,-0.30065807892967,0.656,0.897,9.74191529877821e-35
"851","Sumo2",5.79194587599757e-39,-0.476381859880676,0.741,0.922,1.0485738813906e-34
"852","Gdi2",5.80777231222297e-39,-0.356446420299878,0.739,0.93,1.05143909940485e-34
"853","Nptn",6.34152072557459e-39,-0.362866300574933,0.683,0.901,1.14806891215802e-34
"854","Add3",6.49980759014056e-39,0.379478188785537,0.649,0.666,1.17672516611905e-34
"855","Gm7030",6.50371838066586e-39,0.285327237244552,0.667,0.765,1.17743317563575e-34
"856","Pitpnc1",6.77223842202985e-39,0.444057250978112,0.862,0.926,1.22604604392428e-34
"857","Orai1",7.16587022500824e-39,-0.597722855287658,0.704,0.9,1.29730914553549e-34
"858","Setbp1",7.60241686113325e-39,0.407975458609481,0.778,0.841,1.37634154853956e-34
"859","Agfg1",7.90175763136845e-39,-0.365976678025617,0.667,0.896,1.43053420158294e-34
"860","Ubr2",7.95107503166433e-39,0.310938898353413,0.771,0.82,1.43946262373251e-34
"861","Oxct1",8.62867574537211e-39,-0.305324692646064,0.644,0.894,1.56213545694217e-34
"862","Capzb",8.83732046965578e-39,-0.367468370066794,0.771,0.939,1.59990849782648e-34
"863","Ap2m1",8.87446954180342e-39,-0.344025201431617,0.72,0.923,1.60663396584809e-34
"864","Zswim6",1.06265203336921e-38,0.471381721815195,0.842,0.92,1.92382524121161e-34
"865","Ash1l",1.0983159979508e-38,0.306604956856595,0.839,0.913,1.98839128269013e-34
"866","Cdkal1",1.09869300659851e-38,0.25110411858941,0.628,0.699,1.98907381914593e-34
"867","Epb41l4b",1.12482574924564e-38,0.320232177821051,0.658,0.762,2.0363845364343e-34
"868","Cd81",1.1501481385747e-38,-0.506278324643785,0.908,0.983,2.08222819007564e-34
"869","Fis1",1.1932640163831e-38,-0.308270108966702,0.702,0.921,2.16028517525996e-34
"870","Tubb2a",1.34989213091159e-38,-0.456878127528207,0.523,0.8,2.44384471380235e-34
"871","Coa3",1.49755744935322e-38,-0.355354607275655,0.587,0.85,2.71117800630906e-34
"872","Ttc14",1.6687589829688e-38,0.317419115310504,0.757,0.848,3.02112126276671e-34
"873","Smg6",1.73065937747567e-38,0.250892775020706,0.727,0.839,3.13318573698195e-34
"874","Rnf19b",1.7964209327062e-38,-0.263604645565964,0.333,0.656,3.2522404565713e-34
"875","Vdac2",1.92388115171623e-38,-0.447703183438628,0.741,0.916,3.48299443706706e-34
"876","Esd",2.11477133350214e-38,-0.41788959587589,0.608,0.864,3.82858202217228e-34
"877","Zcrb1",2.35483710878252e-38,-0.271234714839388,0.553,0.834,4.26319710173987e-34
"878","Nsd3",2.38118159458272e-38,0.285432593380853,0.773,0.86,4.31089115883256e-34
"879","Hnrnpf",2.59854943081197e-38,-0.401988315893776,0.752,0.929,4.704413889542e-34
"880","Helz",2.78624377514345e-38,0.279639789678035,0.729,0.816,5.04421573051971e-34
"881","Foxo1",2.84259863990694e-38,0.394725280862796,0.791,0.862,5.14624057768753e-34
