"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"303","Irf7",2.29942005138765e-103,-1.02786640044476,0.641,0.85,4.16287006103221e-99
"304","Map3k1",8.76938915489108e-103,-0.532986985370595,0.384,0.716,1.58761021260148e-98
"305","Aig1",1.91482073213002e-102,0.495531896269826,0.948,0.825,3.46659145344818e-98
"306","Adam12",6.79106462990246e-102,0.505651263740876,0.316,0.049,1.22945434059754e-97
"307","2610507B11Rik",1.04544496993149e-101,-0.442391141052427,0.88,0.899,1.89267357356397e-97
"308","S100a4",3.3351519685595e-101,0.374023382461521,0.427,0.114,6.03795912388012e-97
"309","Enpp1",3.43354036499468e-101,0.482804676344536,0.804,0.545,6.21608147678637e-97
"310","Tnnt2",8.48200026933428e-101,0.343888105442494,0.541,0.194,1.53558132876028e-96
"311","Prss23",1.19314187560201e-100,0.606775521336425,0.719,0.415,2.16006405158987e-96
"312","Tjp3",4.22273595836884e-100,-0.340307745529601,0.227,0.601,7.64484117903094e-96
"313","Pon2",4.29533212883514e-100,0.380648453442773,0.853,0.613,7.77626928604314e-96
"314","Srcin1",1.28668171949782e-99,-0.31200637671878,0.12,0.481,2.32940858497885e-95
"315","H2-Q7",1.53918072627997e-99,-0.792031591171053,0.714,0.879,2.78653278685726e-95
"316","Actn4",1.61837390339202e-99,-0.474306242661106,0.998,0.995,2.92990411470091e-95
"317","H2-Q4",1.7098990605248e-99,-0.642638566791878,0.94,0.966,3.09560125917409e-95
"318","Ifrd1",1.94890381655951e-99,-0.672282570176468,0.841,0.899,3.52829546949934e-95
"319","Odaph",2.34846694208295e-99,0.298717548537079,0.353,0.075,4.25166455194698e-95
"320","Hmga2",3.61808941754821e-99,0.819259153134332,0.514,0.205,6.55018908152929e-95
"321","Sh2d5",7.10033726013342e-99,0.291789302259121,0.391,0.109,1.28544505757455e-94
"322","Serinc2",7.6644502793631e-99,0.490284391675659,0.988,0.903,1.38757207857589e-94
"323","Samd5",8.07270607524837e-99,0.492324043050399,0.596,0.278,1.46148270786297e-94
"324","Apol6",6.255982866163e-98,-0.636480000533416,0.168,0.516,1.13258313809015e-93
"325","Tns3",8.56368279553917e-98,0.596380261721933,0.878,0.777,1.55036913330441e-93
"326","Nrp2",1.18371226024771e-97,0.252384986202185,0.451,0.125,2.14299267595246e-93
"327","Ramp1",1.26572310245434e-97,0.697645340201649,0.879,0.666,2.29146510468334e-93
"328","Znfx1",1.50002410924644e-97,-0.538445591214906,0.416,0.731,2.71564364737976e-93
"329","Cd109",2.13644583247796e-97,0.298324050563656,0.468,0.15,3.8678215351181e-93
"330","Atp7b",2.40718266873862e-97,-0.283686950938113,0.081,0.421,4.35796350348441e-93
"331","Ehd4",1.27430415455931e-96,-0.464765738771309,0.858,0.891,2.30700024141417e-92
"332","C530043A13Rik",1.40093362519612e-96,-0.694339045350673,0.239,0.617,2.53625023505506e-92
"333","Nupr1",1.94599263831748e-96,1.18997967424207,0.939,0.852,3.52302507240996e-92
"334","Kcnk1",9.4972905295919e-96,-0.463386316648924,0.719,0.836,1.71938947747732e-91
"335","Wfdc17",1.24536453907986e-95,-0.527814496255331,0.039,0.345,2.25460796155017e-91
"336","Lratd1",2.40700064635132e-95,0.281854813475295,0.451,0.151,4.35763397015442e-91
"337","Sfn",8.36892847656579e-95,1.19680327964185,0.834,0.713,1.51511081139747e-90
"338","Osbpl1a",8.94991919354958e-95,-0.459906582993329,0.375,0.68,1.62029337080022e-90
"339","Pxdn",1.30006707495666e-94,0.39907353789673,0.742,0.455,2.35364143250154e-90
"340","Gsta4",1.64869350809096e-94,0.533012626916781,0.559,0.381,2.98479472704788e-90
"341","Plekhg1",2.31665307329159e-94,-0.447372617752852,0.234,0.591,4.19406872388709e-90
"342","Cav1",5.3841522716465e-94,0.261195385335003,0.292,0.046,9.74746927258882e-90
"343","Bmf",6.22335446281292e-94,-0.353296520205231,0.225,0.582,1.12667609194765e-89
"344","Chadl",6.93077066760457e-94,0.264982756278777,0.374,0.091,1.25474672166313e-89
"345","Lama3",8.14979526591135e-94,0.583040063797712,0.585,0.327,1.47543893494059e-89
"346","Cav2",2.27613829645017e-93,0.324215880975918,0.578,0.282,4.12072077189339e-89
"347","Ahnak",2.52637228163066e-93,0.757073737390338,0.985,0.922,4.57374437866416e-89
"348","Nedd4l",3.21488488025442e-93,-0.614882491436006,0.911,0.949,5.82022758721261e-89
"349","Glycam1",3.66556635855442e-93,-2.22925539938858,0.061,0.364,6.63614133552692e-89
"350","Polr3h",4.16281092685426e-93,0.387981669703888,0.842,0.684,7.53635290197695e-89
"351","Rab11fip1",5.05328774311358e-93,-0.518703116712522,0.486,0.761,9.14847213013283e-89
"352","Tspan33",8.34677431764561e-93,-0.261330621132896,0.121,0.466,1.51110002246656e-88
"353","H2-Q6",9.30024769605542e-93,-0.622195954847211,0.454,0.756,1.68371684289387e-88
"354","Sipa1l2",1.31599321419984e-92,-0.274267587698852,0.129,0.476,2.38247411498738e-88
"355","Slc1a1",4.36259706005826e-92,-0.322831994526655,0.164,0.517,7.89804571752947e-88
"356","Ttll5",6.85957209306128e-92,0.380103395851191,0.805,0.546,1.24185693172781e-87
"357","Msn",8.45429121332493e-92,0.562210037974258,0.981,0.883,1.53056488126035e-87
"358","Crip1",9.26341272196843e-92,1.09627579801044,0.884,0.648,1.67704823918516e-87
"359","Has2",1.14332323041069e-91,0.261507386692672,0.267,0.036,2.06987237633552e-87
"360","Lyn",1.64082689149186e-91,-0.563231846993292,0.711,0.849,2.97055300435687e-87
"361","Hip1",1.8728922975216e-90,0.425866262867834,0.749,0.443,3.3906842154331e-86
"362","Areg",1.87503237601977e-90,1.00950902374338,0.413,0.158,3.39455861354619e-86
"363","Spns3",2.01846699912591e-90,-0.275112364909962,0.111,0.447,3.65423265521756e-86
"364","Pfkl",2.5295929909078e-90,-0.509329503416456,0.86,0.899,4.57957515073949e-86
"365","Phlda1",3.19915480514796e-90,-0.652525880029427,0.964,0.976,5.79174985923987e-86
"366","Mdm2",6.98681283646222e-90,0.6055989867348,0.907,0.764,1.26489259591312e-85
"367","Arl4c",7.44020341455844e-90,0.373431942281865,0.719,0.463,1.34697442617166e-85
"368","Esd",2.18621361152889e-89,0.513043954386427,0.944,0.828,3.95792112231191e-85
"369","Fryl",2.49823426199563e-89,0.508336875272882,0.942,0.837,4.52280330791689e-85
"370","Gab2",5.6920428396474e-89,-0.406987469883435,0.281,0.637,1.03048743568976e-84
"371","Mgst1",6.37706263547383e-89,-0.620576449497793,0.935,0.934,1.15450341952618e-84
"372","Nans",7.63267230269772e-89,-0.429244040930561,0.853,0.87,1.38181899368039e-84
"373","Man1a",1.04846859148285e-88,0.611689653988728,0.727,0.471,1.89814753802054e-84
"374","Epb41l4b",1.06825879951445e-88,-0.489754279577147,0.529,0.792,1.93397573064095e-84
"375","Proser2",1.83233598492207e-88,-0.540307758965042,0.542,0.777,3.31726106710292e-84
"376","Pcx",1.88881524973482e-88,-0.475540729425651,0.311,0.621,3.41951112811992e-84
"377","Ntn1",2.49478102144443e-88,-0.583247863956022,0.934,0.958,4.51655156122301e-84
"378","Cldn1",2.5576634026071e-88,-0.339302078641498,0.311,0.672,4.63039382407989e-84
"379","Tes",5.22037866704101e-88,0.43137103621489,0.965,0.863,9.45097353881104e-84
"380","Psmb8",6.62749881123255e-88,-0.576691755920955,0.951,0.95,1.19984238478554e-83
"381","Rcn1",7.85635070258716e-88,0.29218657152341,0.594,0.306,1.42231373119638e-83
"382","Qsox1",1.05687728994635e-87,-0.634505338350026,0.768,0.87,1.91337064571887e-83
"383","Unc13b",1.33849093777626e-87,-0.373005083667731,0.329,0.666,2.42320399375015e-83
"384","Snta1",1.36823033229361e-87,-0.413090309358288,0.419,0.715,2.47704419358436e-83
"385","Pgp",1.44693608943335e-87,-0.497064861250667,0.902,0.901,2.61953309631013e-83
"386","Plau",1.49088377169725e-87,0.535504930176727,0.408,0.12,2.69909598028071e-83
"387","Ttc39a",1.50771817971925e-87,-0.452156857004149,0.551,0.779,2.72957299256374e-83
"388","Sphk1",1.9666200696586e-87,0.416351070429809,0.704,0.398,3.56036897410993e-83
"389","Nudcd2",2.83082583002436e-87,0.371093883892263,0.859,0.658,5.1249270826761e-83
"390","Vtcn1",4.67397404166057e-87,-0.41081142468208,0.318,0.664,8.4617626050223e-83
"391","Bhlhe41",5.03319856117782e-87,0.561081207126852,0.933,0.797,9.11210267515632e-83
"392","Agfg1",5.54733651332472e-87,-0.489398950092822,0.86,0.882,1.00428980237231e-82
"393","Ptx3",5.88343951957933e-87,0.542666162735471,0.534,0.244,1.06513789062464e-82
"394","Ikbip",9.35382114056073e-87,0.252657729996975,0.611,0.322,1.69341577928711e-82
"395","Cd74",3.46342103298704e-86,-1.91442061266318,0.264,0.572,6.27017743811973e-82
"396","Prtn3",3.77873565756777e-86,1.07653459296842,0.7,0.489,6.84102303446069e-82
"397","Fhl2",5.59059344916192e-86,0.538084547735611,0.819,0.553,1.01212103803627e-81
"398","Atp2c2",9.68551393721941e-86,-0.525808040186181,0.224,0.549,1.7534654431942e-81
"399","Plekha6",1.10696018363419e-85,-0.351489084158322,0.205,0.552,2.00404071645134e-81
"400","Gata3",1.39159754432617e-85,-0.487635245007329,0.868,0.914,2.51934819424809e-81
"401","Tmc5",1.49517409780298e-85,-0.271336897096701,0.046,0.332,2.70686318666252e-81
"402","Ctsl",1.66967966689398e-85,0.745542922522165,0.981,0.904,3.02278806894486e-81
"403","Eef1b2",4.51536147655282e-85,0.495284194750497,0.992,0.956,8.17461041715123e-81
"404","Paics",6.15761868310942e-85,0.423925236435143,0.916,0.789,1.11477528639013e-80
"405","Fermt2",1.33588148858641e-84,-0.460858923596149,0.902,0.924,2.41847984693683e-80
"406","Tnc",1.59867923013801e-84,1.06829860088427,0.964,0.925,2.89424887824185e-80
"407","Gpsm3",2.17897972492724e-84,0.382812457324985,0.801,0.548,3.94482489400827e-80
"408","Pdgfa",2.29019220791074e-84,0.500758727870339,0.742,0.475,4.1461639732016e-80
"409","Spsb1",3.22630562900212e-84,0.288477295416716,0.548,0.263,5.84090371074545e-80
"410","Cdh19",3.31748468686032e-84,-0.342580759501735,0.161,0.496,6.00597427709192e-80
"411","Npm1",4.28528944234088e-84,0.543649330680667,0.998,0.948,7.75808800641393e-80
"412","Serinc3",5.15415362331892e-84,-0.409867849206869,0.993,0.979,9.33107971965656e-80
"413","Twist1",6.59129192187003e-84,0.302289854945288,0.255,0.042,1.19328748953535e-79
"414","Ctnnb1",6.99233808640478e-84,0.494072039259098,0.979,0.905,1.26589288716272e-79
"415","Mmp16",8.11518696599152e-84,-0.541514861169277,0.133,0.449,1.4691734483231e-79
"416","Dynap",1.2553264379276e-83,0.407585165129057,0.238,0.032,2.27264298322412e-79
"417","Bax",1.30860485487953e-83,0.517724125492561,0.98,0.882,2.3690982292739e-79
"418","Hmga1",2.10852580267698e-83,0.468248277850843,0.592,0.295,3.8172751131664e-79
"419","Cd44",2.49062760307541e-83,0.64423606487189,0.96,0.851,4.50903221260772e-79
"420","Itpr1",2.63413719574707e-83,-0.564916724419581,0.705,0.877,4.76884197918049e-79
"421","Trpm3",3.11552021978414e-83,0.704854754705849,0.479,0.2,5.64033780589722e-79
"422","Ifitm3",3.22346048720801e-83,0.781560734864612,0.989,0.961,5.83575286604138e-79
"423","Krt17",3.64055139212682e-83,1.48346858216379,0.331,0.101,6.5908542403064e-79
"424","Plcg1",3.72978446999978e-83,0.30435098310019,0.669,0.376,6.7524018044876e-79
"425","Rabep1",4.57765464847866e-83,0.397500135825582,0.859,0.659,8.28738597560577e-79
"426","Rcn2",7.01833030599095e-83,0.325033918643389,0.831,0.595,1.2705985185966e-78
"427","Palmd",8.55315053686613e-83,-0.488537772784453,0.496,0.771,1.54846237319424e-78
"428","Kcnq1",1.93270124089542e-82,0.321905565618275,0.462,0.215,3.49896232651708e-78
"429","Pde4d",2.29897193195349e-82,-0.939082333833755,0.949,0.968,4.1620587856086e-78
"430","Tcf7l2",2.52360473073851e-82,-0.656609147069156,0.939,0.942,4.568734004529e-78
"431","Siva1",4.84370933651293e-82,0.464601010258355,0.821,0.616,8.76905138282301e-78
"432","Sectm1a",9.83086044309459e-82,-0.469353405197343,0.382,0.669,1.77977897461784e-77
"433","Btf3",1.06243411252419e-81,0.484508288723661,0.992,0.931,1.9234307173138e-77
"434","Laptm4b",1.10906616468019e-81,0.302971964110338,0.76,0.524,2.00785338453701e-77
"435","Dll1",1.55878628023687e-81,0.443730573898557,0.647,0.366,2.82202668174082e-77
"436","Acot7",2.05896212643348e-81,0.322646652973414,0.709,0.424,3.72754503369518e-77
"437","Tmtc1",2.25340383789971e-81,-0.305011402830024,0.056,0.342,4.07956230813363e-77
"438","Shisa2",4.78045969406687e-81,0.354898593617347,0.631,0.384,8.65454423013867e-77
"439","Klf6",7.86836767269664e-81,-0.907107346609894,0.811,0.88,1.424489283465e-76
"440","Tpp1",1.16694574667539e-80,0.370392046677093,0.878,0.705,2.11263857978112e-76
"441","H2-T23",2.32166658425964e-80,-0.585420411822932,0.76,0.876,4.20314518414365e-76
"442","Per1",3.72684433204976e-80,-0.521313936591075,0.653,0.827,6.74707897874288e-76
"443","B2m",4.61289230185555e-80,-0.704213982301299,0.998,0.993,8.35118022327929e-76
"444","Bcl2l14",1.10036788203915e-79,-0.455323952277025,0.207,0.522,1.99210601364368e-75
"445","Trim29",1.18110804068232e-79,0.293098465923796,0.195,0.022,2.13827799685127e-75
"446","Fxyd5",1.50879820637551e-79,0.524561044909833,0.687,0.394,2.73152827282222e-75
"447","Nt5dc2",1.61485983197783e-79,0.300428355948196,0.316,0.085,2.92354223981266e-75
"448","Tob1",2.20895700353487e-79,-0.637294884749748,0.829,0.878,3.99909575919952e-75
"449","Myof",2.49207914696109e-79,0.495813769864736,0.932,0.819,4.51166008765836e-75
"450","Hunk",3.04772877247212e-79,0.26338190453698,0.386,0.116,5.51760816968353e-75
"451","Fos",3.63306118851503e-79,-0.993414558289559,0.796,0.903,6.57729397568761e-75
"452","Lamc1",4.07026260648648e-79,0.381261284649851,0.861,0.662,7.36880342278312e-75
"453","Muc20",9.10642656671844e-79,-0.297175568706591,0.287,0.606,1.64862746563871e-74
"454","Acot1",1.60488381184214e-78,0.479783618193206,0.88,0.69,2.90548165295901e-74
"455","Tomm20",1.85574591701388e-78,0.392458151174946,0.972,0.862,3.35964240816193e-74
"456","Fam20a",3.81397245603845e-78,-0.738552052437436,0.819,0.899,6.90481573441201e-74
"457","Igfals",1.81904089789789e-77,-0.412019483292788,0.429,0.698,3.29319164155433e-73
"458","Srebf1",3.0354279725124e-77,-0.857179532793746,0.838,0.892,5.49533880143645e-73
"459","Myh14",3.10800261040775e-77,-0.516594029826843,0.616,0.813,5.62672792588219e-73
"460","Errfi1",3.34455524207657e-77,-0.827820099549183,0.847,0.93,6.05498281025543e-73
"461","Wee1",3.57802554733529e-77,-0.554066391768014,0.358,0.641,6.47765745089582e-73
"462","Mindy3",3.84935368214903e-77,0.388054532944263,0.885,0.717,6.96886990616261e-73
"463","Rnf213",6.00203467275478e-77,-0.882689140126128,0.802,0.895,1.08660835715552e-72
"464","Plppr3",6.11377946507826e-77,0.533588840259755,0.808,0.689,1.10683863435777e-72
"465","Pdlim4",7.62588130602149e-77,-0.418660964018525,0.194,0.521,1.38058955164213e-72
"466","Pdgfrl",1.2762443245749e-76,0.276287690143923,0.485,0.226,2.31051272521039e-72
"467","Socs5",1.77312572272653e-76,0.391197613142366,0.905,0.7,3.2100668084241e-72
"468","Rap2a",2.03908800785615e-76,0.313265134401593,0.744,0.54,3.69156492942278e-72
"469","Mlph",2.31644243485297e-76,-0.379730012062104,0.316,0.644,4.19368738405783e-72
"470","Abracl",2.3553394184407e-76,0.413477930263414,0.96,0.819,4.26410648314504e-72
"471","Padi4",3.00634322986918e-76,0.359046809522468,0.558,0.321,5.44268378335516e-72
"472","Cmpk2",3.38679759477954e-76,-0.297487932487237,0.089,0.385,6.13145836558888e-72
"473","Pgf",3.47382189664592e-76,0.544995319755841,0.76,0.475,6.28900716168777e-72
"474","Bsg",4.63613307641427e-76,0.567085075344403,0.994,0.968,8.39325532154039e-72
"475","Nox4",7.1099933869959e-76,0.517857515924502,0.7,0.422,1.28719320278174e-71
"476","Cgn",8.90094244342707e-76,-0.346125599648075,0.36,0.673,1.61142661995804e-71
"477","Nt5e",9.70701919889416e-76,0.698836773524471,0.715,0.451,1.7573587557678e-71
"478","Ppp2cb",1.36383492278325e-75,0.432285629278337,0.939,0.817,2.4690867442068e-71
"479","Aaas",2.25786359763305e-75,0.355374767610611,0.742,0.497,4.08763625715487e-71
"480","Cldn7",3.41518063905093e-75,-0.540922883408642,0.954,0.952,6.18284302893781e-71
"481","Clmn",3.4559115886381e-75,-0.582804847207693,0.688,0.826,6.25658234007041e-71
"482","Ndst1",4.13945484172713e-75,-0.431919452389333,0.88,0.895,7.49406904546279e-71
"483","Aen",6.21315618139492e-75,0.312066147722883,0.735,0.504,1.12482979507974e-70
"484","Anxa3",8.91450274525363e-75,0.54372502384687,0.984,0.863,1.61388157700072e-70
"485","Pfn1",1.35223703210873e-74,0.493185273113447,0.998,0.984,2.44808992292964e-70
"486","Dbndd2",1.74098359959647e-74,0.409480159426289,0.871,0.644,3.15187670870945e-70
"487","Spcs1",1.78582336948397e-74,0.423167946363745,0.978,0.874,3.23305462811378e-70
"488","Nbea",1.94476680068968e-74,-0.548333927179565,0.856,0.904,3.52080581596861e-70
"489","Mansc1",2.27511909216114e-74,-0.354720855043751,0.538,0.745,4.11887560444852e-70
"490","Grhl1",2.57659308234522e-74,-0.324037570319346,0.354,0.668,4.66466411627779e-70
"491","Nebl",5.40198705171349e-74,0.378415255021408,0.432,0.175,9.77975735842211e-70
"492","Scx",6.79147506299689e-74,0.353210409712524,0.599,0.31,1.22952864540496e-69
"493","Ryk",8.18973032497505e-74,0.326857829562944,0.9,0.757,1.48266877803348e-69
"494","Tbc1d8",1.95715725115201e-73,-0.599285104073948,0.324,0.615,3.54323748748561e-69
"495","Abcg2",2.1743384041249e-73,-0.392599413520411,0.438,0.69,3.93642224682771e-69
"496","Ctla2a",2.46179477647683e-73,0.258820419211558,0.368,0.104,4.45683326333366e-69
"497","Olah",3.54062838106449e-73,-0.577320220260129,0.035,0.28,6.40995362107915e-69
"498","Arhgef28",4.05141956878247e-73,0.257315819880932,0.611,0.305,7.33468998732379e-69
"499","Tnfaip2",8.42565127872836e-73,0.411847989844548,0.48,0.193,1.52537990750098e-68
"500","St6galnac6",9.51265709017908e-73,-0.376794345860425,0.285,0.571,1.72217143960602e-68
"501","Myo1b",1.24159632839579e-72,0.389553322522143,0.921,0.801,2.24778599292773e-68
"502","Jun",2.14446310178131e-72,-0.972425816887879,0.788,0.89,3.88233599946488e-68
"503","Cald1",3.03776775372512e-72,0.505109026720967,0.999,0.949,5.49957474134395e-68
"504","Rnasek",4.19726605692152e-72,0.367197758739646,0.958,0.847,7.59873046945072e-68
"505","Cytip",6.87254983780893e-72,-0.695008473262542,0.373,0.632,1.24420642263693e-67
"506","Rab31",8.12600874177468e-72,0.329671644365704,0.714,0.425,1.47113262261089e-67
"507","Npas2",8.54065612726714e-72,-0.309552666822486,0.219,0.532,1.54620038528044e-67
"508","Rasd1",9.51347215292473e-72,-0.401645427161679,0.038,0.286,1.72231899856549e-67
"509","0610040J01Rik",1.42223024060036e-71,-0.428462207066923,0.613,0.808,2.5748056275829e-67
"510","Gm16351",1.7360930300771e-71,-0.285256222543615,0.078,0.352,3.14302282165158e-67
"511","Tmem50a",2.37194656464739e-71,0.365098934676004,0.958,0.822,4.29417206063763e-67
"512","Pglyrp1",2.43636800073558e-71,-0.529302460668142,0.491,0.759,4.41080062853169e-67
"513","Tap1",3.23615874526066e-71,-0.612354070442555,0.722,0.845,5.8587417924199e-67
"514","B4galt1",3.3975680904704e-71,-0.657477091563568,0.907,0.926,6.15095727098761e-67
"515","C1qtnf1",6.64124173908093e-71,0.389936312394962,0.751,0.498,1.20233040444321e-66
"516","Vgll4",1.03829070867122e-70,-0.415842035762243,0.931,0.928,1.87972149897837e-66
"517","Tead1",1.3334643492436e-70,0.441703246994644,0.982,0.891,2.41410385787062e-66
"518","Tpm2",1.83671517826802e-70,0.60741559064587,0.867,0.593,3.32518915873642e-66
"519","Lmo1",1.89196178229726e-70,0.273730549145374,0.361,0.134,3.42520761067096e-66
"520","Jag1",2.6995134826816e-70,0.316692613792895,0.345,0.101,4.88719920904677e-66
"521","Ttc39b",3.08467843122636e-70,0.436640267368093,0.864,0.704,5.5845018318922e-66
"522","Atxn10",3.24982163767061e-70,0.327360201341534,0.909,0.739,5.88347709283887e-66
"523","Dclk1",4.11142470839413e-70,0.307501209341595,0.446,0.164,7.44332329207674e-66
"524","Itprip",5.29161191605315e-70,0.263581232803554,0.612,0.339,9.57993421282262e-66
"525","Lypd3",5.80144733658078e-70,0.567026997665959,0.674,0.466,1.05029402581458e-65
"526","Snai1",6.77764912033048e-70,0.287784651534816,0.451,0.204,1.22702559674463e-65
"527","Ptpn13",6.98022691964435e-70,0.362839166946721,0.555,0.273,1.26370028153241e-65
"528","BC016548",8.14193792195475e-70,-0.339859535765623,0.288,0.568,1.47401644139069e-65
"529","Hipk2",1.51619123498783e-69,0.353625866379272,0.879,0.693,2.74491261182196e-65
"530","Arhgef2",1.67724299413122e-69,0.306121125366356,0.847,0.613,3.03648071657516e-65
"531","Nr3c2",1.71052621015753e-69,-0.441937197391354,0.251,0.56,3.09673665086919e-65
"532","Gda",2.06380441624076e-69,-0.49122989215366,0.605,0.794,3.73631151516228e-65
"533","Tnfrsf10b",2.23076575629677e-69,0.251497144763633,0.598,0.372,4.03857832519968e-65
"534","Prkar1a",2.63064875115169e-69,0.353059672305771,0.988,0.913,4.76252649908502e-65
"535","Atp2b1",2.81356030948963e-69,-0.556151247108914,0.984,0.957,5.09366958430002e-65
"536","Taldo1",5.50596823988333e-69,-0.326118293168535,0.953,0.905,9.96800490148478e-65
"537","Cmtm6",5.50723209703658e-69,-0.390012122540143,0.702,0.809,9.97029298847502e-65
"538","Acly",6.33371997380653e-69,-0.602900427305902,0.779,0.856,1.14665666405793e-64
"539","Nedd4",1.46366058445334e-68,0.393954638080161,0.993,0.976,2.64981112209432e-64
"540","Ralbp1",2.67856734057486e-68,-0.286050977448339,0.966,0.927,4.84927831337672e-64
"541","Homer2",2.70642017893132e-68,-0.251153005265808,0.059,0.311,4.89970309193727e-64
"542","Lgals7",3.10896400026368e-68,1.44821964433753,0.554,0.339,5.62846842607737e-64
"543","Chsy1",3.85140923435706e-68,0.284357629817883,0.562,0.281,6.97259127788002e-64
"544","Cobl",4.77219827563781e-68,-0.508843663603083,0.742,0.858,8.63958775821468e-64
"545","C1qbp",5.50114188212426e-68,0.37718725159784,0.934,0.781,9.95926726339776e-64
"546","Znrf2",7.7885972940637e-68,-0.552851892102977,0.807,0.854,1.41004765411729e-63
"547","Phc2",9.36900739557375e-68,0.357603422630758,0.961,0.86,1.69616509889467e-63
"548","Dusp1",9.74133692411613e-68,-0.896447883597654,0.419,0.684,1.76357163674198e-63
"549","Ube2i",1.00814883976909e-67,0.333499757147811,0.98,0.899,1.82515265951796e-63
"550","Arl15",1.01097531262318e-67,0.468960041869479,0.926,0.803,1.83026970597301e-63
"551","Sfr1",1.02286191971766e-67,0.376812388964173,0.969,0.86,1.85178921945685e-63
"552","Cxxc5",1.33792779132261e-67,0.323915706112642,0.875,0.667,2.42218447341045e-63
"553","Pdzd2",1.83662658355148e-67,-0.260632752390398,0.132,0.422,3.3250287668616e-63
"554","Homer3",1.91110473032595e-67,0.265274830206578,0.714,0.466,3.4598640037821e-63
"555","Celf2",2.1457233005404e-67,-0.542793925573328,0.822,0.912,3.88461746329834e-63
"556","Clstn1",2.16479696931071e-67,-0.407143087720886,0.879,0.905,3.9191484332401e-63
"557","Mgmt",3.69483342381422e-67,0.417820838744784,0.679,0.455,6.68912643047327e-63
"558","Slc34a2",4.42414438713617e-67,-0.254654551057925,0.038,0.272,8.00947099847133e-63
"559","Espn",4.51233854432807e-67,0.273304714052286,0.481,0.199,8.16913770065154e-63
"560","Glmp",4.99656273900325e-67,0.365645052123202,0.967,0.862,9.04577718269149e-63
"561","Lbp",5.26820421236402e-67,-0.531360180076804,0.906,0.974,9.53755690606383e-63
"562","Hspg2",5.4579724188049e-67,0.337261389895999,0.599,0.334,9.88111326700438e-63
"563","Pak1",7.18546229963253e-67,-0.406234513134016,0.916,0.918,1.30085609472547e-62
"564","Cct2",7.62518367336235e-67,0.358337437109454,0.974,0.884,1.38046325222552e-62
"565","Unc5b",1.29539514731862e-66,0.263464516862619,0.524,0.29,2.34518337470562e-62
"566","Mpc2",2.40812307467377e-66,-0.350213310171623,0.96,0.91,4.3596660143894e-62
"567","Leprotl1",2.89712648295222e-66,0.311404740166109,0.922,0.759,5.2449577847367e-62
"568","H2-D1",3.67592206045813e-66,-0.572420538558831,1,0.998,6.65488929825341e-62
"569","Iigp1",3.99848911429818e-66,-0.789775250277448,0.596,0.83,7.23886469252542e-62
"570","Ppp1r18",4.42770064332343e-66,0.29544395695999,0.788,0.535,8.01590924467274e-62
"571","Rhou",4.70213883815926e-66,-0.409246669966402,0.552,0.756,8.51275215260352e-62
"572","Nectin1",4.74345582568634e-66,0.336390033735336,0.632,0.406,8.58755242682254e-62
"573","Nrtn",6.34704575675435e-66,-0.450116621744611,0.616,0.791,1.14906916380281e-61
"574","Spaar",8.14821866555114e-66,-0.412262378096894,0.359,0.653,1.47515350721138e-61
"575","Sys1",8.69619787132732e-66,0.316557398177262,0.907,0.745,1.5743596626251e-61
"576","Serpinb6a",9.41872199362692e-66,0.397123383022327,0.918,0.783,1.70516542972622e-61
"577","Tiam2",1.08021264477449e-65,0.403776104170447,0.847,0.618,1.95561697209974e-61
"578","Got1",1.27796278006939e-65,-0.465686888146368,0.349,0.579,2.31362381703762e-61
"579","Pycard",1.44429162651869e-65,-0.366643228053182,0.312,0.607,2.61474556064944e-61
"580","Klk6",1.74437058766136e-65,1.85520448917763,0.594,0.331,3.15800851190213e-61
"581","Plk2",2.05413690262448e-65,0.450298597129736,0.815,0.625,3.71880944851137e-61
"582","Tgm1",2.20684635946252e-65,-0.298217191906264,0.216,0.514,3.99527464917095e-61
"583","Ppp3ca",2.28121361976228e-65,0.450958936694236,0.998,0.947,4.12990913721763e-61
"584","Psmd10",2.40222499100787e-65,0.287087500528542,0.806,0.604,4.34898812372065e-61
"585","Lgals3",3.21743737726912e-65,1.3117758379297,0.834,0.697,5.82484862780802e-61
"586","Fah",4.08769736707116e-65,0.391924411577344,0.931,0.844,7.40036731334563e-61
"587","Lhfpl2",5.53350885268978e-65,0.425431524014662,0.826,0.63,1.00178644269096e-60
"588","Plod2",8.77660771966815e-65,0.420246602483646,0.794,0.578,1.58891706156872e-60
"589","Frmd4a",9.46551673346212e-65,0.379541110538795,0.613,0.369,1.71363714942598e-60
"590","Trp63",1.03558885973991e-64,0.446286831623566,0.265,0.072,1.87483007167314e-60
"591","Pigx",1.73636698958425e-64,0.299711929354047,0.889,0.707,3.14351879794333e-60
"592","Polk",1.79112498225979e-64,0.290747498371592,0.631,0.378,3.24265266788313e-60
"593","Grcc10",2.8805168553344e-64,0.376494577996949,0.982,0.906,5.2148877148974e-60
"594","Lad1",3.09925847662158e-64,0.440850802281309,0.907,0.77,5.6108975460757e-60
"595","2310057J18Rik",3.38950646531617e-64,-0.613740220455733,0.053,0.296,6.13636250480839e-60
"596","Rfk",4.29173206949927e-64,-0.32845473237438,0.645,0.763,7.76975173862147e-60
"597","Tmem167",4.40378842545322e-64,0.336664458816505,0.965,0.85,7.97261856544052e-60
