"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"886","S100a11",1.11332608674991e-41,0.35840069268727,0.995,0.97,2.01556554745204e-37
"887","Tcirg1",1.18133334049488e-41,-0.312525420724804,0.769,0.763,2.13868587963192e-37
"888","H2-Ab1",1.46324560705975e-41,-0.908947554310856,0.279,0.441,2.64905984702097e-37
"889","Carmil1",1.72915491856952e-41,-0.299382289163644,0.79,0.761,3.13046206457827e-37
"890","Gapdh",5.72854727938636e-41,0.316020709914465,0.996,0.961,1.03709619946011e-36
"891","Arhgap31",6.20272442369302e-41,-0.288832020735385,0.254,0.421,1.12294122966538e-36
"892","Stat5b",6.38519586521809e-41,-0.254950751137298,0.742,0.711,1.15597585943908e-36
"893","Psmb9",7.52583196698458e-41,-0.339130198176402,0.838,0.808,1.36247661930289e-36
"894","Marcksl1",9.02789672509161e-41,0.335292039194897,0.986,0.927,1.63441042311058e-36
"895","Snhg20",1.01423883149917e-40,-0.303010635247123,0.688,0.714,1.8361779805461e-36
"896","Smim22",1.05353205245287e-40,-0.314248831437198,0.879,0.835,1.90731442776068e-36
"897","Txn1",1.13350446940883e-40,0.296216580673149,0.994,0.947,2.05209649141774e-36
"898","BC006965",1.1790437157523e-40,-0.596427857869622,0.916,0.925,2.13454074299796e-36
"899","Ccnd3",1.22287633139782e-40,-0.306131707525371,0.934,0.903,2.21389531036262e-36
"900","1700066N21Rik",1.24638847295197e-40,-0.251442402307541,0.163,0.362,2.25646169143225e-36
"901","Gm47283",1.33442467502534e-40,-0.478563631570346,0.97,0.935,2.41584243166587e-36
"902","A630089N07Rik",1.62829412919179e-40,-0.265241663122614,0.47,0.511,2.94786369148882e-36
"903","Pan3",2.40100422806758e-40,-0.259447219125249,0.941,0.881,4.34677805449355e-36
"904","Hspa1a",2.53909226023411e-40,0.402681309570754,0.884,0.683,4.59677262792784e-36
"905","Kcnn4",2.8607530226329e-40,-0.362986520122723,0.939,0.888,5.17910727217461e-36
"906","C2cd5",3.21683670038457e-40,-0.255460719849172,0.601,0.622,5.82376116237623e-36
"907","Lpp",3.32432998420763e-40,0.29191424153481,0.999,0.98,6.0183670034095e-36
"908","Itgb1",7.5347014565312e-40,0.260145442993931,1,0.972,1.36408235169041e-35
"909","Igtp",7.58111193245738e-40,-0.773293163542,0.642,0.687,1.37248450425208e-35
"910","Iqgap2",7.72315653834656e-40,-0.275621681015185,0.394,0.519,1.39820025970226e-35
"911","Gpc6",8.83996522500254e-40,-0.516260384413196,0.305,0.371,1.60038730433446e-35
"912","Lpin1",8.91136162060746e-40,-0.438810538465313,0.475,0.534,1.61331290779478e-35
"913","Ost4",1.04108107670227e-39,0.25764716627592,0.989,0.897,1.8847731812618e-35
"914","Hcfc1r1",1.09397204972321e-39,0.278015406386655,0.9,0.727,1.98052699881889e-35
"915","Znfx1",1.20243663803763e-39,-0.263304420667536,0.737,0.677,2.17689128950333e-35
"916","Fxyd3",1.70832382507996e-39,0.321123416876022,0.992,0.954,3.09274945292476e-35
"917","Tmtc1",2.00411514342774e-39,-0.268631391495781,0.15,0.326,3.62825005566159e-35
"918","Stat1",2.12319162345855e-39,-0.564585927695993,0.746,0.809,3.84382611510936e-35
"919","Scrg1",2.21261340960465e-39,-0.253686161755397,0.091,0.261,4.00571531674826e-35
"920","Rnf213",4.13480048865699e-39,-0.555814415786065,0.892,0.88,7.48564280466462e-35
"921","Ssh2",4.7198414090404e-39,-0.298707570107944,0.757,0.753,8.54480088692673e-35
"922","Dock9",5.57135140985479e-39,-0.281135098239166,0.916,0.857,1.00863745924011e-34
"923","2210408F21Rik",5.60537070356631e-39,-0.255210694439113,0.572,0.613,1.01479631217365e-34
"924","Fbln5",6.12896365576017e-39,-0.346713903040553,0.716,0.599,1.10958758023882e-34
"925","Pgam1",6.35092223708987e-39,0.382642007267149,0.978,0.876,1.14977096180275e-34
"926","Pkm",7.71797346101129e-39,0.298515601247557,1,0.989,1.39726191538148e-34
"927","Srgn",8.94062288409434e-39,-0.767051695227961,0.297,0.472,1.61861036693644e-34
"928","Msi2",9.14618468699875e-39,-0.332142787438154,0.941,0.917,1.65582527573425e-34
"929","F3",1.77182348629693e-38,0.517932391054742,0.91,0.776,3.20770923959196e-34
"930","Duox1",3.15151078022596e-38,-0.279164474203379,0.175,0.343,5.70549511652107e-34
"931","Npnt",4.59371859202328e-38,-0.307444384907237,0.633,0.643,8.31646813899894e-34
"932","Ccng1",5.66924189404258e-38,-0.304819651891554,0.815,0.765,1.02635955249747e-33
"933","Fmn1",5.88486229462132e-38,-0.36355645244813,0.83,0.806,1.06539546981824e-33
"934","AC149090.1",6.46629974188162e-38,-0.321401868792948,0.775,0.769,1.17065890527025e-33
"935","Spp1",6.93693279654694e-38,-0.998645016471191,0.962,0.981,1.25586231348686e-33
"936","Prlr",8.44672184979332e-38,-0.309521338063578,0.75,0.741,1.52919452368658e-33
"937","Itpr1",1.07067461009418e-37,-0.278744527830537,0.902,0.844,1.93834931411451e-33
"938","Lrg1",1.2601628400143e-37,-0.373839625514584,0.665,0.569,2.28139880556189e-33
"939","Ptprj",2.64197530225186e-37,0.298990802357915,0.958,0.846,4.78303208719677e-33
"940","Slpi",2.91338254334284e-37,-0.641919919140099,0.938,0.762,5.27438775646788e-33
"941","Dynll1",3.14921658322594e-37,0.265864761740319,0.993,0.939,5.70134170227224e-33
"942","Tubb2a",3.31783353707331e-37,0.370176327571104,0.892,0.76,6.00660583551753e-33
"943","Bglap3",3.74331545570385e-37,0.398788850623057,0.688,0.455,6.77689830100625e-33
"944","Selenof",4.09692272171447e-37,0.250343901526014,0.989,0.912,7.41706889539187e-33
"945","Rassf1",4.92773217501372e-37,0.260434430882576,0.923,0.786,8.92116632964484e-33
"946","Taldo1",5.24816803951267e-37,0.276223163175452,0.985,0.899,9.50128341873374e-33
"947","Plpp3",5.94828625241566e-37,-0.274401140850275,0.352,0.498,1.07687774313733e-32
"948","H2-Q6",6.3720750577855e-37,-0.325473133749421,0.722,0.711,1.15360046846149e-32
"949","C530043A13Rik",7.99517450139996e-37,-0.521405524972974,0.528,0.568,1.44744639173345e-32
"950","Scml4",1.38274167222069e-36,-0.331108805873697,0.714,0.707,2.50331552338833e-32
"951","Naaladl2",1.64448542853846e-36,-0.390776176877588,0.762,0.767,2.97717641982603e-32
"952","C2cd4b",2.07350374835837e-36,0.254609827991677,0.537,0.306,3.75387118602799e-32
"953","Map7",2.43872771759323e-36,-0.253530715872577,0.943,0.879,4.41507265993079e-32
"954","Kcnq1ot1",3.01975562834583e-36,-0.305837736165656,0.782,0.747,5.46696558955729e-32
"955","Trpm3",3.1180063719305e-36,-0.41794208217493,0.106,0.264,5.64483873574298e-32
"956","Mlph",3.79831733833583e-36,-0.260986126978056,0.607,0.595,6.87647370932319e-32
"957","Fbxl17",4.50647821791856e-36,-0.302631886972145,0.926,0.887,8.15852816571976e-32
"958","Tsc22d2",4.75178855347785e-36,-0.280589586442695,0.89,0.819,8.6026379972163e-32
"959","Rere",5.64452458369523e-36,-0.33853869933781,0.975,0.949,1.02188473063218e-31
"960","Efna5",6.02949015082211e-36,0.255789942555949,0.999,0.952,1.09157889690483e-31
"961","Psmb10",7.4781856413681e-36,-0.321396493703856,0.787,0.777,1.35385072851328e-31
"962","Atf7",9.27123994834818e-36,-0.302345524442452,0.952,0.917,1.67846528024896e-31
"963","Tiam2",1.98591860809743e-35,-0.345398347267308,0.599,0.66,3.59530704809959e-31
"964","H2-Aa",2.89178273781184e-35,-0.698352933199498,0.151,0.324,5.23528346853456e-31
"965","Rai14",3.38347006002568e-35,-0.267170488854903,0.71,0.667,6.12543419667048e-31
"966","Kansl1",6.27859109101635e-35,-0.25127528823612,0.961,0.911,1.1366761311176e-30
"967","Fndc3a",7.70611352022177e-35,-0.317652680371908,0.97,0.944,1.39511479170095e-30
"968","Ube2h",1.09167223565345e-34,-0.330010600404564,0.964,0.932,1.976363415427e-30
"969","Ifitm2",1.34901013101834e-34,-0.273756759160626,0.984,0.927,2.44224794119561e-30
"970","Irgm1",1.93900372003423e-34,-0.422369074090238,0.749,0.743,3.51037233474997e-30
"971","Myh9",2.40467488154575e-34,0.340350343584503,0.999,0.994,4.35342340555043e-30
"972","Loxl3",4.43707750821601e-34,-0.281496145883419,0.079,0.231,8.03288512087427e-30
"973","Pdgfd",6.49475117605463e-34,-0.267073269671224,0.775,0.714,1.17580975291293e-29
"974","Gm10863",6.73290270970656e-34,-0.273018595075859,0.729,0.687,1.21892470656528e-29
"975","Nos1ap",7.4391839985913e-34,-0.34790566128847,0.838,0.807,1.34678987110497e-29
"976","Peak1",1.1764092428431e-33,-0.254473560074403,0.834,0.759,2.12977129324314e-29
"977","Wwox",1.4181174974115e-33,-0.360335744049938,0.828,0.81,2.56735991731377e-29
"978","Lncppara",1.44147380579617e-33,-0.360153445202416,0.723,0.735,2.60964417801339e-29
"979","Filip1l",1.55718179827945e-33,-0.728513823540778,0.981,0.947,2.81912192760511e-29
"980","Ddx60",1.58847468325074e-33,-0.490824674908339,0.475,0.58,2.87577456655714e-29
"981","Nr3c2",1.97097582724841e-33,-0.352721110794229,0.463,0.524,3.56825463765051e-29
"982","Zfp521",2.56511526270261e-33,-0.279048031369862,0.7,0.645,4.6438846715968e-29
"983","F830016B08Rik",3.52025489301677e-33,-0.406433505886624,0.17,0.326,6.37306945831756e-29
"984","Mycbp2",3.54369071571452e-33,-0.287320913698021,0.916,0.894,6.41549767172956e-29
"985","Mob3b",6.94180147192797e-33,-0.269254450311053,0.897,0.833,1.25674373847784e-28
"986","Cst6",8.04444617153786e-33,-0.54812894093305,0.315,0.141,1.45636653489521e-28
"987","Foxo3",1.86945737609797e-32,-0.250104320232856,0.923,0.845,3.38446563368776e-28
"988","Pde9a",2.43283635487585e-32,-0.256369250752074,0.598,0.613,4.40440693686723e-28
"989","Flnb",2.43731409733031e-32,0.272209571638448,0.998,0.97,4.41251344180679e-28
"990","Mif",3.37192164631392e-32,0.36381919884901,0.999,0.955,6.10452694848672e-28
"991","Tinagl1",5.1791017358429e-32,0.252680347097263,0.934,0.792,9.37624578256999e-28
"992","Clca2",5.44104118140919e-32,-0.257768305237744,0.388,0.479,9.85046095482319e-28
"993","Rbp7",7.19701644222306e-32,-0.280569144548645,0.551,0.424,1.30294785670006e-27
"994","Mgmt",1.22065000126698e-31,-0.289165309780827,0.387,0.504,2.20986476229375e-27
"995","Glycam1",1.46918042494423e-31,-1.8443910227815,0.212,0.339,2.65980424131904e-27
"996","Chka",2.05417881878497e-31,-0.532636941179311,0.954,0.919,3.71888533352832e-27
"997","Ccnd1",4.16022810279472e-31,-0.636512719462184,0.72,0.71,7.53167695729955e-27
"998","Ephx1",7.19237216783109e-31,-0.274245725418145,0.771,0.744,1.30210705726414e-26
"999","Ogfrl1",7.21173152767813e-31,-0.489952567516485,0.97,0.936,1.30561187577085e-26
"1000","Prtn3",9.22374363799923e-31,-0.666447536877184,0.501,0.523,1.66986654822338e-26
"1001","Herc6",1.0134580234068e-30,-0.399925293045098,0.577,0.617,1.83476440557566e-26
"1002","Fhit",1.12006647703514e-30,-0.286745158872821,0.408,0.494,2.02776835002441e-26
"1003","Gbp9",1.22669956409762e-30,-0.481777029164717,0.559,0.612,2.22081689084233e-26
"1004","Moxd1",1.37496758932897e-30,-0.373920405760223,0.267,0.384,2.48924132372116e-26
"1005","Atp6v1b1",1.43358866673039e-30,-0.448941237485227,0.325,0.4,2.5953689222487e-26
"1006","Man1a",5.56863314413369e-30,-0.328436018345229,0.479,0.513,1.00814534441396e-25
"1007","Lrba",6.12663307460359e-30,0.261591221532869,0.943,0.857,1.10916565182623e-25
"1008","Rora",6.85767156024023e-30,-0.377106612531003,0.825,0.779,1.24151285926589e-25
"1009","Bcl2",9.38138892947432e-30,-0.288214355623853,0.775,0.71,1.69840665179203e-25
"1010","Psrc1",1.4079019197816e-29,-0.390816701932741,0.494,0.574,2.54886563557261e-25
"1011","Rb1",3.07375873636959e-29,-0.371457113415172,0.912,0.889,5.56473281632351e-25
"1012","Kctd1",3.2542890074663e-29,-0.256560130582923,0.902,0.885,5.89156481911698e-25
"1013","Lama4",7.0184606649208e-29,-0.260113752258077,0.791,0.747,1.27062211877726e-24
"1014","C4b",1.45244309319552e-28,-0.339113036212222,0.222,0.347,2.62950297592117e-24
"1015","Bcl2l14",2.02758198541769e-28,-0.277719076337833,0.461,0.478,3.67073442640018e-24
"1016","AW112010",2.85534490593434e-28,-0.358062014181581,0.279,0.459,5.16931641770352e-24
"1017","Zswim6",4.16440145396447e-28,-0.296745959845288,0.957,0.907,7.53923239225728e-24
"1018","Gm15564",4.88545371912865e-28,-0.425566540094871,0.612,0.68,8.8446254131105e-24
"1019","Igfbp3",5.99159055049083e-28,-0.58833099265497,0.076,0.202,1.08471755326086e-23
"1020","Fos",8.27216594172319e-28,0.258709995601336,0.971,0.874,1.49759292208957e-23
"1021","Mfge8",1.37250162332428e-27,-0.617125212455956,0.995,0.993,2.48477693886628e-23
"1022","Arhgef6",1.54994956497696e-27,-0.334068478741032,0.275,0.391,2.80602869243429e-23
"1023","Slc2a6",1.60940740626823e-27,-0.320642937758518,0.158,0.298,2.913671168308e-23
"1024","Alkal2",2.06447219469027e-27,-0.273104976054539,0.174,0.308,3.73752046126726e-23
"1025","Clec2d",3.0418441464214e-27,-0.352057870283639,0.834,0.838,5.5069546426813e-23
"1026","Mllt3",3.8725898587875e-27,-0.26149750831583,0.884,0.829,7.01093668034889e-23
"1027","Airn",4.15307076448059e-27,-0.379292175396168,0.977,0.945,7.51871931201566e-23
"1028","Fcgbp",5.37998137844025e-27,-0.671659677671357,0.334,0.506,9.73991828752823e-23
"1029","Fbln2",1.30690293000412e-26,-0.297931467606246,0.712,0.604,2.36601706447946e-22
"1030","Lncpint",3.41214700863276e-26,-0.333811201452912,0.842,0.807,6.17735094442874e-22
"1031","Parp14",3.81863456871987e-26,-0.353627692151436,0.739,0.759,6.91325602321045e-22
"1032","Sparcl1",4.23260357061844e-26,-0.327050776762595,0.03,0.145,7.66270550424762e-22
"1033","Col25a1",4.28144586663053e-26,-0.262210714249439,0.171,0.293,7.75112959694791e-22
"1034","Ckb",5.69909868935428e-26,-0.339682283380292,0.304,0.273,1.0317648267207e-21
"1035","Echdc3",1.88370891285532e-25,-0.275189868866431,0.708,0.699,3.41026661583327e-21
"1036","Stat2",5.03545636138281e-25,-0.337423339396315,0.625,0.682,9.11619019664744e-21
"1037","Pdzrn3",5.40660863548487e-25,-0.32166679885899,0.959,0.902,9.78812427368182e-21
"1038","Fbxo32",5.73138331265152e-25,-0.291246848085043,0.879,0.802,1.03760963492243e-20
"1039","Sema5a",7.23078167370576e-25,-0.294255374370406,0.334,0.364,1.30906071420769e-20
"1040","Fgfr2",1.28000876615771e-24,-0.314443042587062,0.88,0.818,2.31732787025192e-20
"1041","Fgfr1",1.67252785623551e-24,-0.265801906091285,0.981,0.933,3.02794443092876e-20
"1042","Csmd1",1.95260191293077e-24,-0.889777315484814,0.118,0.248,3.53499050316986e-20
"1043","Edil3",2.39625368775486e-24,-0.296681272321657,0.206,0.283,4.3381776763114e-20
"1044","Inpp4b",2.6023426977746e-24,-0.284658810716849,0.322,0.444,4.71128122005113e-20
"1045","Tagln",3.65856791202649e-24,0.460443516574463,0.177,0.07,6.62347134793275e-20
"1046","Oasl2",4.12235197394012e-24,-0.347436230318474,0.691,0.741,7.46310601362119e-20
"1047","Ank",8.68801729111102e-24,-0.278095328216326,0.389,0.339,1.57287865038274e-19
"1048","Col8a1",2.30260206735177e-23,-0.488961689843185,0.163,0.216,4.16863078273364e-19
"1049","Itprid1",7.94434378246948e-23,-0.333132603285519,0.77,0.781,1.43824399837827e-18
"1050","Pclaf",1.13150931617781e-22,-0.345676296488632,0.057,0.147,2.04848446600831e-18
"1051","Il1rapl1",1.34776818813394e-22,-0.429935977711976,0.54,0.617,2.43999952779769e-18
"1052","Gbp4",2.81822827423903e-22,-0.406004212528686,0.168,0.312,5.10212046768234e-18
"1053","Irf7",5.96999561597851e-22,-0.338639517945331,0.808,0.821,1.08080800631675e-17
"1054","Apol9a",6.45437774742038e-22,-0.283969756310618,0.625,0.673,1.16850054739299e-17
"1055","Gbp6",2.27458854745082e-21,-0.378524654166175,0.265,0.397,4.11791510630496e-17
"1056","Cd200",2.44769717227303e-21,-0.261490240006737,0.926,0.875,4.43131096068309e-17
"1057","Foxp1",3.11986503520976e-20,-0.261351038785353,0.944,0.901,5.64820365974375e-16
"1058","Ext1",3.53047574786068e-20,0.282862735013647,0.964,0.908,6.39157329392697e-16
"1059","Cdkn2a",3.62110996396117e-20,-0.382986410908239,0.713,0.76,6.5556574787553e-16
"1060","Birc5",6.79856726764889e-20,-0.271700356710387,0.068,0.13,1.23081261813515e-15
"1061","Fabp5",1.06795612677162e-19,-0.279206812882089,0.627,0.525,1.93342777190734e-15
"1062","Gbp8",1.74438142532476e-19,-0.313067999177345,0.253,0.371,3.15802813240794e-15
"1063","Irgm2",6.29790082996036e-19,-0.276753343518884,0.482,0.519,1.14017196625602e-14
"1064","Apoc1",9.47658120001419e-19,-0.344893567260424,0.13,0.187,1.71564026045057e-14
"1065","Top2a",1.22940165807915e-18,-0.368363781844605,0.061,0.133,2.2257087617865e-14
"1066","Lgals1",1.58641959106987e-18,-0.276598408054994,0.928,0.83,2.8720540276729e-14
"1067","Mki67",3.44300697070679e-18,-0.327774354605315,0.076,0.143,6.23321981976758e-14
"1068","Chil1",4.07647772912639e-17,-0.570248002856496,0.218,0.311,7.38005528081041e-13
"1069","Ube2c",8.1347063223498e-17,-0.513191806790658,0.238,0.226,1.47270723259821e-12
"1070","Fam3c",1.3396273228791e-16,-0.286531538003689,0.974,0.951,2.42526130534032e-12
"1071","Rasd1",2.14583213492842e-16,-0.276335178484293,0.229,0.254,3.88481449707441e-12
"1072","Igfbp5",3.65745268256256e-16,-0.354961434785697,0.974,0.962,6.62145233651126e-12
"1073","Gm48099",9.06168007000039e-15,-0.376045769018148,0.392,0.468,1.64052655987287e-10
"1074","Fabp3",2.21111675730032e-14,-0.264949079500997,0.039,0.113,4.0030057774165e-10
"1075","Hp",3.46249123225851e-14,-0.343018520059418,0.057,0.142,6.26849412688081e-10
"1076","B2m",6.52895877217647e-14,-0.334382749721857,0.998,0.993,1.18200269611483e-09
"1077","Ccnd2",1.85447321582414e-13,-0.300563884964667,0.107,0.164,3.35733830992803e-09
"1078","Igfbp2",2.18153125477909e-13,-0.298716118941937,0.599,0.566,3.94944418365207e-09
"1079","Gbp10",2.10991801708064e-12,-0.25603997326467,0.176,0.25,3.81979557812279e-08
"1080","Csn1s2b",1.07585597440038e-10,-0.334736114040973,0.137,0.182,1.94772965605444e-06
"1081","Timp1",2.36708086023947e-10,-0.271450306943054,0.345,0.289,4.28536318937754e-06
"1082","Fn1",1.87196732537335e-09,-0.600465533514811,0.122,0.131,3.3890096458559e-05
"1083","H2-K1",1.94186854210904e-06,-0.288559948554503,1,0.996,0.0351555880863421
"1084","Lcn2",2.68303391939825e-06,-0.366985047510872,1,0.995,0.0485736460767859
