"__mclCluster","EnrichmentMap::Data Set","EnrichmentMap::Overlap_genes","EnrichmentMap::Overlap_size","EnrichmentMap::similarity_coefficient","interaction","name","selected","shared interaction","shared name"
,"Tumor_late_early","IL4|TBX21|IL12B|ZP3|SLAMF1|GATA3|HSPA8|H2-M3|STX7|RSAD2|CYRIB|TAP2|IL23A|IL6|HSPD1|IL18R1|IL1R1|PTPRC|CD55|MR1|XCL1|TNFSF4|TRAF2|TRAF6|IL1B|IL12A|MAP3K7|PRKCZ|P2RX7|FADD|SASH3|MALT1|NLRP3|ZBTB1|H2-EA|ARID5A|CD81|IL18|FOXP3|PVR|FBXO38|FZD5|CD24A|CCR2|NOD2|DENND1B|B2M|H2-K1|NECTIN2|H2-T23|H2-D1|SLC22A13","52","0.4002890173410405","Geneset_Overlap","GO:0002456 (Geneset_Overlap_Tumor_late_early) GO:0002821","false","Geneset_Overlap","GO:0002456 (Geneset_Overlap_Tumor_late_early) GO:0002821"
,"Tumor_late_early","IL7R|IL12B|AGER|HSPA8|H2-M3|STX7|PPP3CB|RIPK3|CYRIB|NCKAP1L|TAP2|IL23A|PTPRC|MR1|XCL1|IL12A|P2RX7|KLRD1|FADD|H2-EA|PVR|B2M|H2-K1|NECTIN2|H2-T23|H2-D1|SLC22A13|CEACAM1","28","0.6346153846153846","Geneset_Overlap","GO:0002456 (Geneset_Overlap_Tumor_late_early) GO:0001914","false","Geneset_Overlap","GO:0002456 (Geneset_Overlap_Tumor_late_early) GO:0001914"
,"Tumor_late_early","IL4|TBX21|IL7R|IL12B|ZP3|HFE|SLAMF1|AGER|GATA3|HSPA8|H2-M3|CR1L|CD46|ARG1|STX7|VSIR|RSAD2|SERPINB9B|PPP3CB|RIPK3|CYRIB|NCKAP1L|TAP2|IL23A|IL6|SMAD7|HSPD1|IL18R1|IL1R1|PTPRC|CD55|MR1|XCL1|TNFSF4|TRAF2|TRAF6|IL1B|IL12A|MAP3K7|TNFRSF1B|PRKCZ|P2RX7|KLRD1|FADD|SASH3|WAS|MALT1|NLRP3|ZBTB1|DPP4|H2-EA|FUT7|ARID5A|CD81|TRPM4|IL18|FOXP3|PVR|FBXO38|IL20RB|FZD5|SERPINB9|CD24A|IFNB1|CCR2|SPN|RAET1E|NOD2|DENND1B|B2M|H2-K1|NECTIN2|GM49339|HMGB1|H2-T23|DUSP22|H2-D1|SLC22A13|IL4I1|CEACAM1|CLEC4G|LILR4B|LILRB4A","83","0.5544691731489484","Geneset_Overlap","GO:0002456 (Geneset_Overlap_Tumor_late_early) GO:0002703","false","Geneset_Overlap","GO:0002456 (Geneset_Overlap_Tumor_late_early) GO:0002703"
,"Tumor_late_early","IL12B|HSPA8|H2-M3|STX7|CYRIB|TAP2|IL23A|PTPRC|MR1|XCL1|IL12A|P2RX7|FADD|H2-EA|PVR|B2M|H2-K1|NECTIN2|H2-T23|H2-D1|SLC22A13","21","0.6009615384615384","Geneset_Overlap","GO:0002456 (Geneset_Overlap_Tumor_late_early) GO:0001916","false","Geneset_Overlap","GO:0002456 (Geneset_Overlap_Tumor_late_early) GO:0001916"
,"Tumor_late_early","IL4|TBX21|IL12B|ZP3|SLAMF1|GATA3|HSPA8|H2-M3|ARG1|STX7|RSAD2|CYRIB|TAP2|IL23A|IL6|HSPD1|IL18R1|IL1R1|PTPRC|CD55|MR1|XCL1|TNFSF4|TRAF2|TRAF6|IL1B|IL12A|MAP3K7|PRKCZ|P2RX7|KLRD1|FADD|SASH3|MALT1|NLRP3|ZBTB1|DPP4|H2-EA|ARID5A|CD81|IL18|FOXP3|PVR|FBXO38|FZD5|CD24A|RAET1E|NOD2|DENND1B|B2M|H2-K1|NECTIN2|H2-T23|H2-D1|SLC22A13","55","0.4084021345147","Geneset_Overlap","GO:0002456 (Geneset_Overlap_Tumor_late_early) GO:0002705","false","Geneset_Overlap","GO:0002456 (Geneset_Overlap_Tumor_late_early) GO:0002705"
,"Tumor_late_early","AIRE|IL4|TBX21|IL7R|IL12B|ZP3|HFE|SLAMF1|GZMB|AGER|GATA3|HSPA8|H2-M3|CR1L|CD46|CD70|ARG1|STX7|VSIR|MYO1G|RSAD2|NTN1|SERPINB9B|PPP3CB|RIPK3|CYRIB|NCKAP1L|EMP2|GFUS|TAP2|IL23A|HPRT|IL6|SMAD7|HSPD1|IL18R1|IL1R1|PTPRC|CD55|MR1|XCL1|TNFSF4|TRAF2|TRAF6|JAG1|IL1B|IL12A|MAP3K7|TNFRSF1B|PRKCZ|P2RX7|EPHB6|KLRD1|CTSC|FADD|SASH3|WAS|RAB27A|CTSH|MALT1|NLRP3|ZBTB1|DPP4|H2-EA|FUT7|PRF1|ICAM1|ARID5A|CD81|TRPM4|IL18|RFTN1|FOXP3|PVR|FBXO38|IL20RB|FZD5|SERPINB9|CD24A|IFNB1|CCR2|TREX1|SPN|TREML4|RAET1E|CD8A|GZMM|NOD2|DENND1B|KDM5D|B2M|H2-K1|NECTIN2|GM49339|HMGB1|H2-T23|DUSP22|H2-D1|SLC22A13|IL4I1|CEACAM1|CLEC4G|LILR4B|LILRB4A","104","0.6027667984189723","Geneset_Overlap","GO:0002456 (Geneset_Overlap_Tumor_late_early) GO:0002443","false","Geneset_Overlap","GO:0002456 (Geneset_Overlap_Tumor_late_early) GO:0002443"
,"Tumor_late_early","IL4|TBX21|IL12B|ZP3|SLAMF1|GATA3|HSPA8|H2-M3|STX7|RSAD2|CYRIB|TAP2|IL23A|IL6|HSPD1|IL18R1|IL1R1|PTPRC|CD55|MR1|XCL1|TNFSF4|TRAF2|TRAF6|IL1B|IL12A|MAP3K7|PRKCZ|P2RX7|KLRD1|FADD|SASH3|MALT1|NLRP3|ZBTB1|DPP4|H2-EA|ARID5A|CD81|IL18|FOXP3|PVR|FBXO38|FZD5|CD24A|RAET1E|NOD2|DENND1B|B2M|H2-K1|NECTIN2|H2-T23|H2-D1|SLC22A13","54","0.4203296703296704","Geneset_Overlap","GO:0002456 (Geneset_Overlap_Tumor_late_early) GO:0002708","false","Geneset_Overlap","GO:0002456 (Geneset_Overlap_Tumor_late_early) GO:0002708"
,"Tumor_late_early","IL4|TBX21|IL7R|IL12B|ZP3|HFE|SLAMF1|AGER|GATA3|HSPA8|H2-M3|CR1L|CD46|ARG1|STX7|VSIR|RSAD2|PPP3CB|RIPK3|CYRIB|NCKAP1L|TAP2|IL23A|IL6|SMAD7|HSPD1|IL18R1|IL1R1|PTPRC|CD55|MR1|XCL1|TNFSF4|TRAF2|TRAF6|IL1B|IL12A|MAP3K7|TNFRSF1B|PRKCZ|P2RX7|KLRD1|FADD|SASH3|WAS|MALT1|NLRP3|ZBTB1|DPP4|H2-EA|FUT7|ARID5A|CD81|TRPM4|IL18|FOXP3|PVR|FBXO38|IL20RB|FZD5|CD24A|IFNB1|CCR2|SPN|NOD2|DENND1B|B2M|H2-K1|NECTIN2|GM49339|HMGB1|H2-T23|DUSP22|H2-D1|SLC22A13|IL4I1|CEACAM1|CLEC4G|LILR4B|LILRB4A","80","0.5689471818504077","Geneset_Overlap","GO:0002456 (Geneset_Overlap_Tumor_late_early) GO:0002819","false","Geneset_Overlap","GO:0002456 (Geneset_Overlap_Tumor_late_early) GO:0002819"
,"Tumor_late_early","AIRE|IL4|TBX21|IL7R|IL12B|ZP3|HFE|SLAMF1|GZMB|AGER|GATA3|HSPA8|H2-M3|CR1L|CD46|CD70|ARG1|STX7|VSIR|MYO1G|RSAD2|NTN1|SERPINB9B|PPP3CB|RIPK3|CYRIB|NCKAP1L|EMP2|GFUS|TAP2|IL23A|HPRT|IL6|SMAD7|HSPD1|IL18R1|IL1R1|PTPRC|CD55|MR1|XCL1|TNFSF4|TRAF2|TRAF6|JAG1|IL1B|IL12A|MAP3K7|TNFRSF1B|PRKCZ|P2RX7|EPHB6|KLRD1|CTSC|FADD|SASH3|WAS|RAB27A|CTSH|MALT1|NLRP3|ZBTB1|DPP4|H2-EA|FUT7|PRF1|ICAM1|ARID5A|CD81|TRPM4|IL18|RFTN1|FOXP3|PVR|FBXO38|IL20RB|FZD5|SERPINB9|CD24A|IFNB1|CCR2|TREX1|SPN|TREML4|RAET1E|CD8A|GZMM|NOD2|DENND1B|KDM5D|B2M|H2-K1|NECTIN2|GM49339|HMGB1|H2-T23|DUSP22|H2-D1|SLC22A13|IL4I1|CEACAM1|CLEC4G|LILR4B|LILRB4A","104","0.6306532663316583","Geneset_Overlap","GO:0002456 (Geneset_Overlap_Tumor_late_early) GO:0002449","false","Geneset_Overlap","GO:0002456 (Geneset_Overlap_Tumor_late_early) GO:0002449"
,"Tumor_late_early","IL4|TBX21|IL12B|ZP3|SLAMF1|GATA3|HSPA8|H2-M3|STX7|RSAD2|CYRIB|TAP2|IL23A|IL6|HSPD1|IL18R1|IL1R1|PTPRC|CD55|MR1|XCL1|TNFSF4|TRAF2|TRAF6|IL1B|IL12A|MAP3K7|PRKCZ|P2RX7|FADD|SASH3|MALT1|NLRP3|ZBTB1|H2-EA|ARID5A|CD81|IL18|FOXP3|PVR|FBXO38|FZD5|CD24A|DENND1B|B2M|H2-K1|NECTIN2|H2-T23|H2-D1|SLC22A13","50","0.7403846153846154","Geneset_Overlap","GO:0002456 (Geneset_Overlap_Tumor_late_early) GO:0002711","false","Geneset_Overlap","GO:0002456 (Geneset_Overlap_Tumor_late_early) GO:0002711"
,"Tumor_late_early","IL4|TBX21|IL7R|IL12B|ZP3|HFE|SLAMF1|AGER|GATA3|HSPA8|H2-M3|CR1L|CD46|ARG1|STX7|VSIR|RSAD2|PPP3CB|RIPK3|CYRIB|NCKAP1L|TAP2|IL23A|IL6|SMAD7|HSPD1|IL18R1|IL1R1|PTPRC|CD55|MR1|XCL1|TNFSF4|TRAF2|TRAF6|IL1B|IL12A|MAP3K7|TNFRSF1B|PRKCZ|P2RX7|KLRD1|FADD|SASH3|WAS|MALT1|NLRP3|ZBTB1|DPP4|H2-EA|FUT7|ARID5A|CD81|TRPM4|IL18|FOXP3|PVR|FBXO38|IL20RB|FZD5|CD24A|IFNB1|CCR2|SPN|NOD2|DENND1B|B2M|H2-K1|NECTIN2|GM49339|HMGB1|H2-T23|DUSP22|H2-D1|SLC22A13|IL4I1|CEACAM1|CLEC4G|LILR4B|LILRB4A","80","0.5826351865955827","Geneset_Overlap","GO:0002456 (Geneset_Overlap_Tumor_late_early) GO:0002822","false","Geneset_Overlap","GO:0002456 (Geneset_Overlap_Tumor_late_early) GO:0002822"
,"Tumor_late_early","IL7R|IL12B|GZMB|AGER|HSPA8|H2-M3|STX7|SERPINB9B|PPP3CB|RIPK3|CYRIB|NCKAP1L|EMP2|GFUS|TAP2|IL23A|HPRT|PTPRC|MR1|XCL1|IL12A|P2RX7|KLRD1|CTSC|FADD|RAB27A|CTSH|H2-EA|PRF1|PVR|SERPINB9|RAET1E|GZMM|B2M|H2-K1|NECTIN2|H2-T23|H2-D1|SLC22A13|CEACAM1","40","0.6923076923076923","Geneset_Overlap","GO:0002456 (Geneset_Overlap_Tumor_late_early) GO:0001913","false","Geneset_Overlap","GO:0002456 (Geneset_Overlap_Tumor_late_early) GO:0001913"
,"Tumor_late_early","IL4|TBX21|IL12B|ZP3|SLAMF1|GATA3|HSPA8|H2-M3|STX7|RSAD2|CYRIB|TAP2|IL23A|IL6|HSPD1|IL18R1|IL1R1|PTPRC|CD55|MR1|XCL1|TNFSF4|TRAF2|TRAF6|IL1B|IL12A|MAP3K7|PRKCZ|P2RX7|FADD|SASH3|MALT1|NLRP3|ZBTB1|H2-EA|ARID5A|CD81|IL18|FOXP3|PVR|FBXO38|FZD5|CD24A|CCR2|NOD2|DENND1B|B2M|H2-K1|NECTIN2|H2-T23|H2-D1|SLC22A13","52","0.405688622754491","Geneset_Overlap","GO:0002456 (Geneset_Overlap_Tumor_late_early) GO:0002824","false","Geneset_Overlap","GO:0002456 (Geneset_Overlap_Tumor_late_early) GO:0002824"
,"Tumor_late_early","IL4|TBX21|IL7R|IL12B|ZP3|HFE|SLAMF1|AGER|GATA3|HSPA8|H2-M3|CR1L|CD46|ARG1|STX7|VSIR|RSAD2|SERPINB9B|PPP3CB|RIPK3|CYRIB|NCKAP1L|TAP2|IL23A|IL6|SMAD7|HSPD1|IL18R1|IL1R1|PTPRC|CD55|MR1|XCL1|TNFSF4|TRAF2|TRAF6|IL1B|IL12A|MAP3K7|TNFRSF1B|PRKCZ|P2RX7|KLRD1|FADD|SASH3|WAS|MALT1|NLRP3|ZBTB1|DPP4|H2-EA|FUT7|ARID5A|CD81|TRPM4|IL18|FOXP3|PVR|FBXO38|IL20RB|FZD5|SERPINB9|CD24A|IFNB1|CCR2|SPN|RAET1E|NOD2|DENND1B|B2M|H2-K1|NECTIN2|GM49339|HMGB1|H2-T23|DUSP22|H2-D1|SLC22A13|IL4I1|CEACAM1|CLEC4G|LILR4B|LILRB4A","83","0.6055061232300039","Geneset_Overlap","GO:0002456 (Geneset_Overlap_Tumor_late_early) GO:0002706","false","Geneset_Overlap","GO:0002456 (Geneset_Overlap_Tumor_late_early) GO:0002706"
"0","Tumor_late_early","FER|LOXL3|IL4|VPREB3|LGALS9|TBX21|SPI1|TGFB1|IL7R|PTPN6|HMOX1|APOA2|HFE|BCR|SLAMF1|CR1L|CD46|IL10|ZPBP2|ABR|CRK|IRF1|TNFAIP3|ARG1|ENPP3|VSIR|IRAK3|HAVCR2|TGFB3|SERPINB9B|SERPINB9C|PPP3CB|ANGPT1|NCKAP1L|BCL6|CD96|PRKDC|MASP1|TMBIM6|SERPING1|PARP3|THOC1|TAP2|TNF|NDFIP1|ANXA1|IL33|RABGEF1|SMAD7|PTPRC|CD55|C4BP|TNFSF4|IL2|ZBTB7B|A2M|CLEC2D|CLEC12B|KLRD1|PGLYRP1|SIGLECG|IL4RA|IL13RA2|APOA1|CD59A|FOXJ1|CD300A|GRN|CUEDC2|SOCS5|TAP1|CD84|SERPINB9F|SUSD4|TGFB2|HLX|DUSP10|FOXP3|FGL2|RC3H1|APPL1|GFER|RPS19|PGLYRP3|PGLYRP4|ZC3H12A|FOXF1|VSIG4|IL20RB|SERPINB9|BST2|IGF2|IFNB1|CCR2|KLRE1|SPN|CX3CR1|SERPINB9D|CD47|SPINK5|NOD2|SERPINB9G|ARRB2|SERPINB9E|GM49339|ZFP35|TNFSF18|CD59B|DUSP22|SERPINB9H|SH2D1B2|IL4I1|CEACAM1|CLEC4G|RC3H2|KLRB1B|PGLYRP2|LILR4B|LILRB4A","119","0.662568306010929","Geneset_Overlap","GO:0002698 (Geneset_Overlap_Tumor_late_early) GO:0002697","false","Geneset_Overlap","GO:0002698 (Geneset_Overlap_Tumor_late_early) GO:0002697"
"0","Tumor_late_early","LGALS9|TBX21|IL7R|PTPN6|HFE|SLAMF1|CR1L|CD46|CRK|ARG1|VSIR|HAVCR2|SERPINB9B|SERPINB9C|PPP3CB|NCKAP1L|BCL6|CD96|PARP3|THOC1|TAP2|NDFIP1|SMAD7|PTPRC|CD55|C4BP|CLEC2D|CLEC12B|KLRD1|FOXJ1|TAP1|SERPINB9F|SUSD4|FOXP3|GFER|IL20RB|SERPINB9|IGF2|IFNB1|KLRE1|SPN|SERPINB9D|NOD2|SERPINB9G|ARRB2|SERPINB9E|GM49339|DUSP22|SERPINB9H|SH2D1B2|IL4I1|CEACAM1|CLEC4G|KLRB1B|LILR4B|LILRB4A","56","0.7352941176470589","Geneset_Overlap","GO:0002698 (Geneset_Overlap_Tumor_late_early) GO:0002707","false","Geneset_Overlap","GO:0002698 (Geneset_Overlap_Tumor_late_early) GO:0002707"
,"Tumor_late_early","FER|LOXL3|IL4|LGALS9|TBX21|SPI1|TGFB1|IL7R|PTPN6|HMOX1|HFE|BCR|SLAMF1|CR1L|CD46|IL10|ABR|CRK|IRF1|TNFAIP3|ARG1|ENPP3|VSIR|IRAK3|HAVCR2|SERPINB9B|SERPINB9C|PPP3CB|NCKAP1L|BCL6|CD96|MASP1|SERPING1|PARP3|THOC1|TAP2|NDFIP1|ANXA1|IL33|RABGEF1|SMAD7|PTPRC|CD55|C4BP|TNFSF4|IL2|ZBTB7B|A2M|CLEC2D|CLEC12B|KLRD1|PGLYRP1|IL4RA|IL13RA2|CD59A|FOXJ1|CD300A|GRN|SOCS5|TAP1|CD84|SERPINB9F|SUSD4|TGFB2|HLX|DUSP10|FOXP3|FGL2|RC3H1|GFER|RPS19|PGLYRP3|PGLYRP4|ZC3H12A|FOXF1|VSIG4|IL20RB|SERPINB9|IGF2|IFNB1|CCR2|KLRE1|SPN|SERPINB9D|SPINK5|NOD2|SERPINB9G|ARRB2|SERPINB9E|GM49339|ZFP35|TNFSF18|CD59B|DUSP22|SERPINB9H|SH2D1B2|IL4I1|CEACAM1|CLEC4G|RC3H2|KLRB1B|PGLYRP2|LILR4B|LILRB4A","104","0.70922609881649","Geneset_Overlap","GO:0002698 (Geneset_Overlap_Tumor_late_early) GO:0050777","false","Geneset_Overlap","GO:0002698 (Geneset_Overlap_Tumor_late_early) GO:0050777"
,"Tumor_late_early","LGALS9|CRK|HAVCR2|SERPINB9B|SERPINB9C|CD96|TAP2|CLEC2D|CLEC12B|KLRD1|TAP1|SERPINB9F|GFER|SERPINB9|IGF2|KLRE1|SERPINB9D|SERPINB9G|ARRB2|SERPINB9E|SERPINB9H|SH2D1B2|CEACAM1|KLRB1B","24","0.6008403361344538","Geneset_Overlap","GO:0002698 (Geneset_Overlap_Tumor_late_early) GO:0002716","false","Geneset_Overlap","GO:0002698 (Geneset_Overlap_Tumor_late_early) GO:0002716"
"0","Tumor_late_early","FER|IL4|LGALS9|TBX21|SPI1|TGFB1|IL7R|PTPN6|HMOX1|HFE|BCR|SLAMF1|CR1L|CD46|ABR|CRK|ARG1|VSIR|HAVCR2|SERPINB9B|SERPINB9C|PPP3CB|NCKAP1L|BCL6|CD96|PARP3|THOC1|TAP2|TNF|NDFIP1|RABGEF1|SMAD7|PTPRC|CD55|C4BP|TNFSF4|IL2|CLEC2D|CLEC12B|KLRD1|IL4RA|IL13RA2|FOXJ1|CD300A|TAP1|CD84|SERPINB9F|SUSD4|FOXP3|GFER|FOXF1|IL20RB|SERPINB9|BST2|IGF2|IFNB1|CCR2|KLRE1|SPN|CX3CR1|SERPINB9D|NOD2|SERPINB9G|ARRB2|SERPINB9E|GM49339|DUSP22|SERPINB9H|SH2D1B2|IL4I1|CEACAM1|CLEC4G|KLRB1B|LILR4B|LILRB4A","75","0.44443639524775425","Geneset_Overlap","GO:0002698 (Geneset_Overlap_Tumor_late_early) GO:0002703","false","Geneset_Overlap","GO:0002698 (Geneset_Overlap_Tumor_late_early) GO:0002703"
"0","Tumor_late_early","FER|IL4|LGALS9|TBX21|SPI1|TGFB1|IL7R|PTPN6|HMOX1|HFE|BCR|SLAMF1|CR1L|CD46|ABR|CRK|ARG1|VSIR|HAVCR2|SERPINB9B|SERPINB9C|PPP3CB|NCKAP1L|BCL6|CD96|SERPING1|PARP3|THOC1|TAP2|TNF|NDFIP1|RABGEF1|SMAD7|PTPRC|CD55|C4BP|TNFSF4|IL2|CLEC2D|CLEC12B|KLRD1|IL4RA|IL13RA2|FOXJ1|CD300A|TAP1|CD84|SERPINB9F|SUSD4|FOXP3|GFER|FOXF1|IL20RB|SERPINB9|BST2|IGF2|IFNB1|CCR2|KLRE1|SPN|CX3CR1|SERPINB9D|NOD2|SERPINB9G|ARRB2|SERPINB9E|GM49339|DUSP22|SERPINB9H|SH2D1B2|IL4I1|CEACAM1|CLEC4G|KLRB1B|LILR4B|LILRB4A","76","0.38854448883378484","Geneset_Overlap","GO:0002698 (Geneset_Overlap_Tumor_late_early) GO:0002443","false","Geneset_Overlap","GO:0002698 (Geneset_Overlap_Tumor_late_early) GO:0002443"
,"Tumor_late_early","LGALS9|IL7R|CRK|HAVCR2|SERPINB9B|SERPINB9C|PPP3CB|NCKAP1L|TAP2|PTPRC|CLEC2D|CLEC12B|KLRD1|TAP1|SERPINB9F|GFER|SERPINB9|IGF2|KLRE1|CX3CR1|SERPINB9D|SERPINB9G|ARRB2|SERPINB9E|SERPINB9H|SH2D1B2|CEACAM1|KLRB1B","28","0.6176470588235294","Geneset_Overlap","GO:0002698 (Geneset_Overlap_Tumor_late_early) GO:0001911","false","Geneset_Overlap","GO:0002698 (Geneset_Overlap_Tumor_late_early) GO:0001911"
,"Tumor_late_early","LGALS9|CRK|HAVCR2|SERPINB9B|SERPINB9C|TAP2|CLEC2D|CLEC12B|KLRD1|TAP1|SERPINB9F|GFER|SERPINB9|IGF2|KLRE1|SERPINB9D|SERPINB9G|ARRB2|SERPINB9E|SERPINB9H|SH2D1B2|CEACAM1|KLRB1B","23","0.5966386554621849","Geneset_Overlap","GO:0002698 (Geneset_Overlap_Tumor_late_early) GO:0045953","false","Geneset_Overlap","GO:0002698 (Geneset_Overlap_Tumor_late_early) GO:0045953"
,"Tumor_late_early","LGALS9|TBX21|SPI1|IL7R|PTPN6|HMOX1|HFE|BCR|SLAMF1|CR1L|CD46|ABR|CRK|ARG1|VSIR|HAVCR2|SERPINB9B|SERPINB9C|PPP3CB|NCKAP1L|BCL6|CD96|PARP3|THOC1|TAP2|NDFIP1|RABGEF1|SMAD7|PTPRC|CD55|C4BP|CLEC2D|CLEC12B|KLRD1|IL13RA2|FOXJ1|CD300A|TAP1|CD84|SERPINB9F|SUSD4|FOXP3|GFER|FOXF1|IL20RB|SERPINB9|BST2|IGF2|IFNB1|CCR2|KLRE1|SPN|CX3CR1|SERPINB9D|NOD2|SERPINB9G|ARRB2|SERPINB9E|GM49339|DUSP22|SERPINB9H|SH2D1B2|IL4I1|CEACAM1|CLEC4G|KLRB1B|LILR4B|LILRB4A","68","0.7857142857142857","Geneset_Overlap","GO:0002698 (Geneset_Overlap_Tumor_late_early) GO:0002704","false","Geneset_Overlap","GO:0002698 (Geneset_Overlap_Tumor_late_early) GO:0002704"
"0","Tumor_late_early","IL4|LGALS9|TBX21|TGFB1|IL7R|PTPN6|HFE|SLAMF1|CR1L|CD46|CRK|ARG1|VSIR|HAVCR2|SERPINB9B|SERPINB9C|PPP3CB|NCKAP1L|BCL6|CD96|PARP3|THOC1|TAP2|TNF|NDFIP1|SMAD7|PTPRC|CD55|C4BP|TNFSF4|IL2|CLEC2D|CLEC12B|KLRD1|FOXJ1|TAP1|SERPINB9F|SUSD4|FOXP3|GFER|IL20RB|SERPINB9|IGF2|IFNB1|CCR2|KLRE1|SPN|SERPINB9D|NOD2|SERPINB9G|ARRB2|SERPINB9E|GM49339|DUSP22|SERPINB9H|SH2D1B2|IL4I1|CEACAM1|CLEC4G|KLRB1B|LILR4B|LILRB4A","62","0.3913058894443854","Geneset_Overlap","GO:0002698 (Geneset_Overlap_Tumor_late_early) GO:0002706","false","Geneset_Overlap","GO:0002698 (Geneset_Overlap_Tumor_late_early) GO:0002706"
,"Tumor_late_early","FER|LOXL3|IL4|VPREB3|LGALS9|TBX21|SPI1|TGFB1|IL7R|PTPN6|HMOX1|APOA2|HFE|BCR|SLAMF1|CR1L|CD46|IL10|ZPBP2|ABR|CRK|IRF1|TNFAIP3|ARG1|ENPP3|VSIR|IRAK3|HAVCR2|TGFB3|SERPINB9B|SERPINB9C|PPP3CB|ANGPT1|NCKAP1L|BCL6|CD96|PRKDC|MASP1|TMBIM6|SERPING1|PARP3|THOC1|TAP2|TNF|NDFIP1|ANXA1|IL33|RABGEF1|SMAD7|PTPRC|CD55|C4BP|TNFSF4|IL2|ZBTB7B|A2M|CLEC2D|CLEC12B|KLRD1|PGLYRP1|SIGLECG|IL4RA|IL13RA2|APOA1|CD59A|FOXJ1|CD300A|GRN|CUEDC2|SOCS5|TAP1|CD84|SERPINB9F|SUSD4|TGFB2|HLX|DUSP10|FOXP3|FGL2|RC3H1|APPL1|GFER|RPS19|PGLYRP3|PGLYRP4|ZC3H12A|FOXF1|VSIG4|IL20RB|SERPINB9|BST2|IGF2|IFNB1|CCR2|KLRE1|SPN|CX3CR1|SERPINB9D|CD47|SPINK5|NOD2|SERPINB9G|ARRB2|SERPINB9E|GM49339|ZFP35|TNFSF18|CD59B|DUSP22|SERPINB9H|SH2D1B2|IL4I1|CEACAM1|CLEC4G|RC3H2|KLRB1B|PGLYRP2|LILR4B|LILRB4A","119","0.6403301886792453","Geneset_Overlap","GO:0002698 (Geneset_Overlap_Tumor_late_early) GO:0002683","false","Geneset_Overlap","GO:0002698 (Geneset_Overlap_Tumor_late_early) GO:0002683"
,"Tumor_late_early","LOXL3|IL4|TBX21|SUPT6|STAT6|PAXIP1|TGFB1|IL7R|PTPN6|IL12B|ZP3|FCER1A|IL27RA|FCER2A|HFE|SLAMF1|AGER|GATA3|HSPA8|FCGR1|H2-M3|CR1L|CD46|ATAD5|CD40|TNFSFM13|IRF1|TNFAIP3|ARG1|STX7|SIRT1|VSIR|HAVCR2|RSAD2|PPP3CB|RIPK3|CYRIB|NCKAP1L|BCL6|TFRC|PARP3|TREM2|MSH2|C3|THOC1|TAP2|TNF|LTA|NDFIP1|CD74|ANXA1|IL33|IL23A|6030468B19RIK|IL6|SMAD7|HSPD1|CD28|IL18R1|IL1R1|PTPRC|CD55|C4BP|MR1|XCL1|TNFSF4|TRAF2|TRAF6|IL1B|IL2|IL12A|ZBTB7B|MAP3K7|EXOSC3|TNFRSF1B|EPHB2|MAD2L2|PRKCZ|SLC15A4|P2RX7|APLF|HMCES|KLRD1|PAGR1A|IL4RA|HPX|FADD|SASH3|WAS|BTK|MLH1|MALT1|NLRP3|MIF|ZBTB1|CD226|FOXJ1|DPP4|NFKBIZ|RIF1|H2-EA|FUT7|NFKBID|SOCS5|ARID5A|CD81|CCR7|TRPM4|CD160|SUSD4|IL18|GIMAP3|HLX|DUSP10|FOXP3|RC3H1|PVR|CLCF1|RIPK2|SHLD2|FBXO38|TNFRSF14|ZC3H12A|GIMAP5|TRP53BP1|IL20RB|IL27|SHLD1|FZD5|KMT5B|CD24A|IFNB1|CCR2|SPN|IFNG|NOD2|DENND1B|NSD2|PKN1|FCER1G|KMT5C|B2M|H2-K1|NECTIN2|GM49339|MIR181B-1|MIR326|MIR181B-2|MIR301|HMGB1|TNFSF18|H2-T23|DUSP22|CCL19|H2-D1|SLC22A13|IL4I1|CEACAM1|CLEC4G|RC3H2|CLEC7A|TNFSF13|GM42742|EXOSC6|LILR4B|LILRB4A|SHLD3","167","0.6456526911282647","Geneset_Overlap","GO:0002697 (Geneset_Overlap_Tumor_late_early) GO:0002819","false","Geneset_Overlap","GO:0002697 (Geneset_Overlap_Tumor_late_early) GO:0002819"
