"__mclCluster","EnrichmentMap::Data Set","EnrichmentMap::Overlap_genes","EnrichmentMap::Overlap_size","EnrichmentMap::similarity_coefficient","interaction","name","selected","shared interaction","shared name"
"1","Data Set 1","LCK|BTN1A1|ICOSL|IL12RB1|IL4|LGALS9|TBX21|STAT6|PAXIP1|BRAF|TGFB1|DUSP3|STAT5A|PTPN6|IL12B|ZP3|IL27RA|MEF2C|BLK|SLAMF1|GATA3|CD46|CD274|IL10|ATAD5|CD40|ADA|TNFSFM13|IRF1|MYB|IL13|HAVCR2|XBP1|STAT5B|HSP90AA1|SYK|CYRIB|NCKAP1L|CBLB|PRKDC|TFRC|CD4|TNFRSF21|MSH2|BTNL2|PTPN2|CD74|ANXA1|IL23A|ADAM8|IL6|HSPD1|SLC39A10|CTLA4|CD28|ZAP70|PTPRC|CD55|XCL1|TNFSF4|PRKCQ|ABL1|TRAF6|RASGRP1|IL1B|PCK1|NFATC2|IL21|IL2|IL12A|PTPN22|BCL10|EXOSC3|LAPTM5|FGR|MAD2L2|PRKCZ|CD38|SLC15A4|HMCES|LAG3|KLRC1|CLEC2I|TYROBP|PAGR1A|CD19|RPS3|IL4RA|PYCARD|FADD|SASH3|CD40LG|BTK|LAMP1|TNFSF13B|IDO1|IL15|AP1G1|THY1|CRTAM|CD3E|CSK|CGAS|MLH1|CD59A|MALT1|NLRP3|KLRC3|MIF|ZBTB1|VAV3|CD300A|TESPA1|DPP4|NFKBIZ|PAWR|CD276|RIF1|H2-EA|CARD11|CYLD|NFKBID|SOCS5|H2-DMB2|CD81|THEMIS2|CCR7|RARA|CD160|TLR4|IL18|GIMAP3|CLNK|HLX|FOXP3|RC3H1|CLCF1|RIPK2|SHLD2|LYN|ZC3H12A|GIMAP5|TRP53BP1|VSIG4|SHB|SHLD1|KMT5B|TLR9|CD24A|CCR2|ZFP683|TREX1|VTCN1|LAX1|KLRC2|BTN2A2|IFNG|CD47|NOD2|BCL2|NSD2|NFAM1|KMT5C|B2M|GM49339|MIR326|MIR301|HMGB1|TNFRSF13C|CD59B|DUSP22|FCHO1|CCL19|H2-AB1|SH2D1B2|CEACAM1|IGLL1|RC3H2|TRBC1|TRBC2|IGHG2C|IGHG3|IGHV5-2|IGHV2-6-8|IGHV7-3|IGHV7-2|IGHV4-1|IGHV16-1|IGHV7-1|IGHV14-4|IGHV7-4|IGHV13-2|IGHV3-6|IGHV3-8|IGHV12-3|IGHV6-3|IGHV6-6|IGHV15-2|IGHV1-18|IGHV1-47|IGHV1-49|IGHV8-12|IGHV8-13|TRDV4|IGLC2|PRNP|CLEC7A|ULBP1|IGHV6-7|TNFSF13|SKINT1|IGHV3-1|IGHV1-53|IGHV1-76|IGHV1-34|IGHV3-3|IGHV1-36|IGHV1-80|IGHV1-61|IGHV1-64|IGHV9-2|IGHV1-74|IGHV5-15|IGHV2-3|IGHV6-4|IGHV5-16|IGHV1-50|IGHV1-24|IGHV9-4|IGHV1-69|IGHV8-6|IGHV14-1|IGHV11-1|IGHV1-26|IGHV1-22|IGHV1-42|IGHV1-81|IGHV1-9|IGHV1-54|IGHV1-56|IGHV5-6|IGHA|IGHV8-9|IGHV1-82|IGHV1-39|IGHV8-11|IGHV1-59|IGHV1-7|IGHV1-52|IGHV5-9-1|IGHV5-9|IGHV1-12|IGHV5-12|IGHV1-4|IGHV1-66|IGHV1-16|IGHV2-9-1|IGHV5-17|IGHV14-2|IGHV1-55|IGHV5-4|IGHV14-3|IGHV10-3|IGHV1-20|IGHV1-43|IGHV1-67|IGHV1-58|IGHV1-37|IGHV10-1|IGHV1-75|IGHV1-72|IGHV1-62-2|IGHV11-2|IGHV1-85|IGHV1-78|IGHV8-4|IGHV6-5|IGHV1-19|IGHV1-77|IGHV9-3|IGHV2-2|IGHV2-5|IGHV1-5|IGHV1-71|IGHV2-9|IGHV1-31|IGHV2-6|IGHV1-63|IGHV1-62-3|IGHV9-1|IGHV2-7|IGHV8-2|IGHV8-5|IGHV1-11|IGHV5-12-4|IGHV1-15|IGHV1-23|IGHV3-4|IGHD|IGHV8-8|TRDC|IGLC1|IGLC4|GM42742|EXOSC6|LILR4B|LILRB4A|SHLD3","308","0.5432098765432098","Geneset_Overlap","GO:0051249 (Geneset_Overlap_Data Set 1) GO:0050778","false","Geneset_Overlap","GO:0051249 (Geneset_Overlap_Data Set 1) GO:0050778"
"1","Data Set 1","LCK|LOXL3|BTN1A1|ICOSL|TCF7|IL12RB1|IL4|MMP14|LGALS9|EFNB2|TBX21|FBXO7|SUPT6|FOXN1|STAT6|PAXIP1|CD320|BRAF|AXL|TGFB1|SHH|CLPTM1|DUSP3|IL7R|EFNB3|STAT5A|DNAJA3|PTPN6|IL12B|CD244A|ZP3|HSPB1|PRDX2|IL27RA|MEF2C|BLOC1S6|TNFSF14|MPL|IHH|SLC4A1|HFE|CTNNB1|CAV1|RHOA|ZMIZ1|WNT3A|TNFRSF13B|TNFAIP8L2|MERTK|BLK|HMGB3|SLAMF1|CD83|AGER|GATA3|GNRH1|NKAP|CD46|CD274|PDCD1LG2|IL10|SDC4|ATAD5|CD40|ADA|IKZF3|TNFSFM13|IRF1|TNFAIP3|MYB|ARG1|IGF1|VSIR|PELI1|TCF3|ADORA2A|AP3D1|IL13|HAVCR2|XBP1|PRKAR1A|ID2|KAT2A|STAT5B|PPP2R3C|ARG2|ZFP36L1|HSP90AA1|GLI3|SYK|PRELID1|AP3B1|FGF10|IL6ST|DLG5|SFTPD|BMP4|TNFSF11|PIBF1|DROSHA|RIPK3|CYRIB|NCKAP1L|BCL6|HES1|SCRIB|CBLB|PRKDC|DLG1|TFRC|SAMSN1|CD86|CDKN1A|IL15RA|PARP3|CD4|TNFRSF21|TWSG1|MSH2|ZEB1|SOS1|THOC1|H2-OA|BTNL2|MZB1|AIF1|NDFIP1|PTPN2|CD74|SCGB1A1|ANXA1|CD5|CD6|FAS|GAL|BAD|GPAM|RNF41|IL23A|ADAM8|IL6|SMAD7|HSPD1|SLC39A10|ICOS|CTLA4|CD28|ZAP70|INPP5D|PTPRC|CD55|SPTA1|XCL1|TNFSF4|BMI1|IL2RA|PRKCQ|ABL1|MARCHF7|IL36B|TRAF6|MAPK8IP1|MDK|TYRO3|RASGRP1|ZC3H8|IL1B|IL1A|PAG1|PCK1|NFATC2|ITCH|IL21|IL2|IL12A|PTPN22|CHRNB2|VCAM1|LEF1|ZBTB7B|RORC|BCL10|EXOSC3|SLC46A2|SIT1|LAPTM5|TNFRSF1B|EPHB2|PLA2G2F|FGR|MAD2L2|PRKCZ|CD38|RHOH|GLMN|SLC15A4|MAD1L1|DTX1|HSPH1|EPHB4|EPO|GPNMB|EPHB6|TACR1|APLF|HMCES|LAG3|KLRC1|CD27|CLEC2I|PGLYRP1|SIGLECG|BLM|TYROBP|PAGR1A|CORO1A|CD19|LAT|RPS3|IL4RA|PYCARD|ITGAL|FADD|SASH3|CD40LG|EFNB1|BTK|IL2RG|LAMP1|GAS6|CD209A|TNFSF13B|SFRP1|IDO1|CASP3|IL15|AP1G1|JAK3|CBFB|THY1|CRTAM|CD3E|CSK|CGAS|TGFBR2|NCK1|MLH1|MYD88|CD59A|MALT1|NLRP3|FANCA|RAG2|KLRC3|RAC2|MIF|ZBTB1|VAV3|EGR3|TMEM131L|FANCD2|RHBDD3|ATM|FOXJ1|CD300A|SOS2|TESPA1|DPP4|CCL5|NFKBIZ|CCL2|TNFSF9|PAWR|CD276|RIPOR2|LMO1|IL5|RIF1|H2-EA|CARD11|H2-AA|CYLD|NFKBID|DCAF15|SOCS5|VNN1|H2-DMB2|H2-DMA|CD81|THEMIS2|SIRPA|BANK1|CCR7|RARA|SOCS1|PRDM1|CD160|PCID2|ITPKB|IRS2|TLR4|ADRM1|SART1|ADK|IL18|GIMAP3|CLNK|IGFBP2|HLX|DUSP10|FOXP3|ZFP335|FGL2|TBC1D10C|IL7|RC3H1|AMBRA1|ZFP609|CLCF1|SH3KBP1|RIPK2|PLA2G2D|TOX|SLC7A1|SHLD2|H2-OB|LYN|PGLYRP3|PGLYRP4|TNFRSF14|SH2B3|ZC3H12A|SELENOK|GIMAP5|TRP53BP1|VSIG4|IL20RB|CTLA2A|CDKN2A|IL27|SHB|SHLD1|KMT5B|TLR9|ZFP36L2|PIK3R6|TICAM1|CD24A|CCDC88B|DUXBL1|IGF2|FOXO3|IFNB1|CCR2|ZFP683|TREX1|LGALS3|VTCN1|GPR183|SPN|SOX12|LAX1|DOCK8|RASAL3|ZFP608|KLRC2|BTN2A2|TARM1|PDE5A|IFNG|CD47|NOD2|SOCS6|CEBPB|BCL2|NSD2|LGALS8|BLOC1S3|PKN1|NFAM1|LEP|ZNHIT1|KMT5C|TNIP2|DHPS|B2M|RAG1|TAC1|FLOT2|ERBB2|GM49339|ATP11C|ZFP35|CYP26B1|SOX11|MIR181B-1|MIR150|MIR326|MIR181B-2|MIR301|HMGB1|ZBTB16|TNFSF18|NCK2|H2-EB2|TNFRSF13C|LGALS1|CD59B|DUSP22|FCHO1|SOX13|RUNX3|IL1RL2|CCL19|KLRH1|TIGIT|LST1|H2-AB1|SH2D1B2|IL4I1|CEACAM1|CLEC4G|SIRPB1C|CD80|IGLL1|RC3H2|SOX4|TRBC1|TRBC2|IGHG2C|IGHG3|IGHV5-2|IGHV2-6-8|IGHV7-3|IGHV7-2|IGHV4-1|IGHV16-1|IGHV7-1|IGHV14-4|IGHV7-4|IGHV13-2|IGHV3-6|IGHV3-8|IGHV12-3|IGHV6-3|IGHV6-6|IGHV15-2|IGHV1-18|IGHV1-47|IGHV1-49|IGHV8-12|IGHV8-13|TRDV4|IGLC2|NRARP|SLFN1|GM5150|GM9733|PRNP|CLEC7A|PGLYRP2|ULBP1|IGHV6-7|TNFSF13|SKINT1|LRRC32|IGHV3-1|IGHV1-53|IGHV1-76|IGHV1-34|IGHV3-3|IGHV1-36|IGHV1-80|IGHV1-61|IGHV1-64|IGHV9-2|IGHV1-74|IGHV5-15|IGHV2-3|IGHV6-4|IGHV5-16|IGHV1-50|IGHV1-24|IGHV9-4|IGHV1-69|IGHV8-6|IGHV14-1|IGHV11-1|IGHV1-26|IGHV1-22|IGHV1-42|CCL21A|IGHV1-81|IGHV1-9|IGHV1-54|IGHV1-56|IGHV5-6|SIRPB1B|IGHA|IGHV8-9|IGHV1-82|IGHV1-39|IGHV8-11|IGHV1-59|IGHV1-7|IGHV1-52|IGHV5-9-1|IGHV5-9|IGHV1-12|IGHV5-12|IGHV1-4|IGHV1-66|IGHV1-16|IGHV2-9-1|IGHV5-17|IGHV14-2|IGHV1-55|IGHV5-4|IGHV14-3|IGHV10-3|IGHV1-20|SIRPB1A|IGHV1-43|IGHV1-67|IGHV1-58|IGHV1-37|IGHV10-1|IGHV1-75|IGHV1-72|IGHV1-62-2|IGHV11-2|IGHV1-85|IGHV1-78|IGHV8-4|IGHV6-5|IGHV1-19|IGHV1-77|IGHV9-3|IGHV2-2|IGHV2-5|IGHV1-5|IGHV1-71|IGHV2-9|IGHV1-31|IGHV2-6|IGHV1-63|IGHV1-62-3|IGHV9-1|IGHV2-7|IGHV8-2|IGHV8-5|IGHV1-11|IGHV5-12-4|IGHV1-15|IGHV1-23|IGHV3-4|IGHD|IGHV8-8|TRDC|IGLC1|IGLC4|GM42742|EXOSC6|FLT3L|LILR4B|LILRB4A|SHLD3","567","1.0","Geneset_Overlap","GO:0051249 (Geneset_Overlap_Data Set 1) GO:0050865","false","Geneset_Overlap","GO:0051249 (Geneset_Overlap_Data Set 1) GO:0050865"
"1","Data Set 1","IL4|TBX21|IL12B|ZP3|SLAMF1|GATA3|CYRIB|IL23A|IL6|HSPD1|PTPRC|CD55|XCL1|TNFSF4|TRAF6|IL1B|IL12A|PRKCZ|FADD|SASH3|MALT1|NLRP3|ZBTB1|H2-EA|CD81|IL18|FOXP3|CD24A|B2M","29","0.58","Geneset_Overlap","GO:0051249 (Geneset_Overlap_Data Set 1) GO:0002711","false","Geneset_Overlap","GO:0051249 (Geneset_Overlap_Data Set 1) GO:0002711"
"1","Data Set 1","LCK|ICOSL|IL12RB1|IL4|MMP14|LGALS9|EFNB2|TBX21|STAT6|PAXIP1|CD320|AXL|TGFB1|SHH|IL7R|EFNB3|STAT5A|DNAJA3|IL12B|CD244A|ZP3|IL27RA|MEF2C|BLOC1S6|TNFSF14|MPL|IHH|SLC4A1|CAV1|RHOA|ZMIZ1|WNT3A|SLAMF1|CD83|AGER|GATA3|NKAP|CD46|CD274|PDCD1LG2|IL10|ATAD5|CD40|ADA|TNFSFM13|IRF1|MYB|IGF1|VSIR|PELI1|TCF3|AP3D1|IL13|HAVCR2|XBP1|STAT5B|PPP2R3C|HSP90AA1|GLI3|SYK|AP3B1|FGF10|IL6ST|TNFSF11|CYRIB|NCKAP1L|BCL6|HES1|PRKDC|TFRC|CD86|CDKN1A|IL15RA|CD4|MSH2|H2-OA|BTNL2|AIF1|CD74|ANXA1|CD5|CD6|BAD|GPAM|IL23A|ADAM8|IL6|HSPD1|SLC39A10|ICOS|CD28|ZAP70|INPP5D|PTPRC|CD55|SPTA1|XCL1|TNFSF4|BMI1|IL2RA|PRKCQ|IL36B|TRAF6|MDK|RASGRP1|IL1B|IL1A|PCK1|NFATC2|IL21|IL2|IL12A|PTPN22|CHRNB2|VCAM1|LEF1|ZBTB7B|BCL10|EXOSC3|EPHB2|FGR|MAD2L2|PRKCZ|CD38|RHOH|HSPH1|EPHB4|EPO|EPHB6|TACR1|HMCES|KLRC1|CD27|BLM|TYROBP|PAGR1A|CORO1A|RPS3|IL4RA|PYCARD|ITGAL|FADD|SASH3|CD40LG|EFNB1|IL2RG|LAMP1|GAS6|TNFSF13B|IL15|AP1G1|JAK3|CBFB|THY1|CD3E|TGFBR2|NCK1|MLH1|MYD88|CD59A|MALT1|NLRP3|KLRC3|MIF|ZBTB1|VAV3|EGR3|TESPA1|DPP4|CCL5|NFKBIZ|CCL2|TNFSF9|CD276|IL5|RIF1|H2-EA|CARD11|H2-AA|CYLD|NFKBID|SOCS5|VNN1|H2-DMB2|H2-DMA|CD81|SIRPA|CCR7|RARA|SOCS1|CD160|PCID2|ITPKB|IRS2|TLR4|SART1|ADK|IL18|GIMAP3|IGFBP2|HLX|DUSP10|FOXP3|ZFP335|IL7|AMBRA1|ZFP609|CLCF1|SH3KBP1|RIPK2|TOX|SLC7A1|SHLD2|H2-OB|TNFRSF14|SELENOK|GIMAP5|TRP53BP1|SHB|SHLD1|KMT5B|TLR9|PIK3R6|TICAM1|CD24A|CCDC88B|IGF2|FOXO3|CCR2|VTCN1|GPR183|SPN|SOX12|DOCK8|RASAL3|KLRC2|BTN2A2|IFNG|CD47|NOD2|BCL2|NSD2|LGALS8|BLOC1S3|LEP|KMT5C|TNIP2|DHPS|B2M|RAG1|TAC1|FLOT2|GM49339|ATP11C|MIR326|HMGB1|ZBTB16|NCK2|H2-EB2|TNFRSF13C|LGALS1|CD59B|FCHO1|SOX13|RUNX3|IL1RL2|CCL19|KLRH1|H2-AB1|IL4I1|SIRPB1C|CD80|IGLL1|SOX4|TRBC1|TRBC2|IGHG2C|IGHG3|IGHV5-2|IGHV2-6-8|IGHV7-3|IGHV7-2|IGHV4-1|IGHV16-1|IGHV7-1|IGHV14-4|IGHV7-4|IGHV13-2|IGHV3-6|IGHV3-8|IGHV12-3|IGHV6-3|IGHV6-6|IGHV15-2|IGHV1-18|IGHV1-47|IGHV1-49|IGHV8-12|IGHV8-13|TRDV4|IGLC2|GM5150|GM9733|CLEC7A|ULBP1|IGHV6-7|TNFSF13|SKINT1|IGHV3-1|IGHV1-53|IGHV1-76|IGHV1-34|IGHV3-3|IGHV1-36|IGHV1-80|IGHV1-61|IGHV1-64|IGHV9-2|IGHV1-74|IGHV5-15|IGHV2-3|IGHV6-4|IGHV5-16|IGHV1-50|IGHV1-24|IGHV9-4|IGHV1-69|IGHV8-6|IGHV14-1|IGHV11-1|IGHV1-26|IGHV1-22|IGHV1-42|CCL21A|IGHV1-81|IGHV1-9|IGHV1-54|IGHV1-56|IGHV5-6|SIRPB1B|IGHA|IGHV8-9|IGHV1-82|IGHV1-39|IGHV8-11|IGHV1-59|IGHV1-7|IGHV1-52|IGHV5-9-1|IGHV5-9|IGHV1-12|IGHV5-12|IGHV1-4|IGHV1-66|IGHV1-16|IGHV2-9-1|IGHV5-17|IGHV14-2|IGHV1-55|IGHV5-4|IGHV14-3|IGHV10-3|IGHV1-20|SIRPB1A|IGHV1-43|IGHV1-67|IGHV1-58|IGHV1-37|IGHV10-1|IGHV1-75|IGHV1-72|IGHV1-62-2|IGHV11-2|IGHV1-85|IGHV1-78|IGHV8-4|IGHV6-5|IGHV1-19|IGHV1-77|IGHV9-3|IGHV2-2|IGHV2-5|IGHV1-5|IGHV1-71|IGHV2-9|IGHV1-31|IGHV2-6|IGHV1-63|IGHV1-62-3|IGHV9-1|IGHV2-7|IGHV8-2|IGHV8-5|IGHV1-11|IGHV5-12-4|IGHV1-15|IGHV1-23|IGHV3-4|IGHD|IGHV8-8|TRDC|IGLC1|IGLC4|GM42742|EXOSC6|FLT3L|LILR4B|LILRB4A|SHLD3","409","0.8592436974789915","Geneset_Overlap","GO:0051249 (Geneset_Overlap_Data Set 1) GO:0050867","false","Geneset_Overlap","GO:0051249 (Geneset_Overlap_Data Set 1) GO:0050867"
"1","Data Set 1","LOXL3|IL4|LGALS9|TBX21|TGFB1|IL7R|PTPN6|HFE|SLAMF1|CD46|IL10|IRF1|TNFAIP3|ARG1|VSIR|HAVCR2|NCKAP1L|BCL6|PRKDC|PARP3|THOC1|NDFIP1|ANXA1|SMAD7|PTPRC|CD55|TNFSF4|IL2|ZBTB7B|PGLYRP1|SIGLECG|IL4RA|CD59A|FOXJ1|CD300A|SOCS5|HLX|DUSP10|FOXP3|FGL2|RC3H1|PGLYRP3|PGLYRP4|ZC3H12A|VSIG4|IL20RB|IGF2|IFNB1|CCR2|SPN|CD47|NOD2|GM49339|ZFP35|TNFSF18|CD59B|DUSP22|SH2D1B2|IL4I1|CEACAM1|CLEC4G|RC3H2|PGLYRP2|LILR4B|LILRB4A","65","0.5462184873949579","Geneset_Overlap","GO:0051249 (Geneset_Overlap_Data Set 1) GO:0002698","false","Geneset_Overlap","GO:0051249 (Geneset_Overlap_Data Set 1) GO:0002698"
"1","Data Set 1","LOXL3|IL12RB1|IL4|TBX21|SUPT6|STAT6|PAXIP1|TGFB1|IL7R|PTPN6|IL12B|ZP3|IL27RA|MEF2C|HFE|SLAMF1|AGER|GATA3|CD46|CD274|ATAD5|CD40|ADA|TNFSFM13|IRF1|TNFAIP3|ARG1|VSIR|HAVCR2|RIPK3|CYRIB|NCKAP1L|BCL6|TFRC|PARP3|CD4|MSH2|THOC1|NDFIP1|ANXA1|IL23A|IL6|SMAD7|HSPD1|CD28|PTPRC|CD55|XCL1|TNFSF4|PRKCQ|TRAF6|IL1B|IL2|IL12A|ZBTB7B|EXOSC3|TNFRSF1B|EPHB2|MAD2L2|PRKCZ|SLC15A4|APLF|HMCES|PAGR1A|IL4RA|FADD|SASH3|BTK|TNFSF13B|MLH1|MALT1|NLRP3|ZBTB1|FOXJ1|DPP4|NFKBIZ|RIF1|H2-EA|NFKBID|SOCS5|CD81|CCR7|IL18|GIMAP3|HLX|FOXP3|RC3H1|CLCF1|RIPK2|SHLD2|ZC3H12A|GIMAP5|TRP53BP1|IL20RB|IL27|SHLD1|KMT5B|CD24A|IFNB1|CCR2|SPN|IFNG|NOD2|NSD2|PKN1|KMT5C|B2M|GM49339|MIR181B-1|MIR326|MIR181B-2|MIR301|HMGB1|TNFSF18|TNFRSF13C|DUSP22|CCL19|H2-AB1|IL4I1|CEACAM1|CLEC4G|RC3H2|CLEC7A|TNFSF13|GM42742|EXOSC6|LILR4B|LILRB4A|SHLD3","129","0.7247191011235955","Geneset_Overlap","GO:0051249 (Geneset_Overlap_Data Set 1) GO:0002822","false","Geneset_Overlap","GO:0051249 (Geneset_Overlap_Data Set 1) GO:0002822"
"1","Data Set 1","IL4|TBX21|IL7R|IL12B|ZP3|HFE|SLAMF1|AGER|GATA3|CD46|ARG1|VSIR|RIPK3|CYRIB|NCKAP1L|IL23A|IL6|SMAD7|HSPD1|PTPRC|CD55|XCL1|TNFSF4|TRAF6|IL1B|IL12A|TNFRSF1B|PRKCZ|EPHB6|FADD|SASH3|MALT1|NLRP3|ZBTB1|DPP4|H2-EA|CD81|IL18|FOXP3|IL20RB|CD24A|IFNB1|CCR2|TREX1|SPN|NOD2|B2M|GM49339|HMGB1|DUSP22|IL4I1|CEACAM1|CLEC4G|LILR4B|LILRB4A","55","0.5288461538461539","Geneset_Overlap","GO:0051249 (Geneset_Overlap_Data Set 1) GO:0002456","false","Geneset_Overlap","GO:0051249 (Geneset_Overlap_Data Set 1) GO:0002456"
"1","Data Set 1","ICOSL|IL4|LGALS9|TBX21|SUPT6|STAT6|PAXIP1|TGFB1|IL7R|STAT5A|PTPN6|IL12B|ZP3|IL27RA|HFE|BLK|SLAMF1|AGER|GATA3|CD46|ATAD5|CD40|TNFSFM13|ARG1|VSIR|IL13|HAVCR2|STAT5B|SYK|RIPK3|CYRIB|NCKAP1L|BCL6|TFRC|PARP3|MSH2|THOC1|NDFIP1|CD74|FAS|IL23A|IL6|SMAD7|HSPD1|CD28|INPP5D|PTPRC|CD55|XCL1|TNFSF4|TRAF6|RASGRP1|IL1B|IL21|IL2|IL12A|BCL10|EXOSC3|TNFRSF1B|FGR|MAD2L2|PRKCZ|SLC15A4|EPHB6|APLF|HMCES|LAG3|KLRC1|TYROBP|PAGR1A|CORO1A|CD19|LAT|IL4RA|FADD|SASH3|CD40LG|BTK|LAMP1|AP1G1|CRTAM|MLH1|MYD88|MALT1|NLRP3|KLRC3|RAC2|ZBTB1|FOXJ1|CD300A|DPP4|CCL2|RIF1|H2-EA|CD81|CD160|TLR4|IL18|GIMAP3|CLNK|FOXP3|CLCF1|SHLD2|LYN|GIMAP5|TRP53BP1|IL20RB|SHLD1|KMT5B|TLR9|PIK3R6|TICAM1|CD24A|IGF2|IFNB1|CCR2|TREX1|SPN|KLRC2|IFNG|NOD2|NSD2|LEP|KMT5C|B2M|GM49339|MIR181B-1|MIR181B-2|HMGB1|DUSP22|H2-AB1|SH2D1B2|IL4I1|CEACAM1|CLEC4G|IGLL1|TRBC1|TRBC2|IGHG2C|IGHG3|IGHV5-2|IGHV2-6-8|IGHV7-3|IGHV7-2|IGHV4-1|IGHV16-1|IGHV7-1|IGHV14-4|IGHV7-4|IGHV13-2|IGHV3-6|IGHV3-8|IGHV12-3|IGHV6-3|IGHV6-6|IGHV15-2|IGHV1-18|IGHV1-47|IGHV1-49|IGHV8-12|IGHV8-13|TRDV4|IGLC2|CLEC7A|ULBP1|IGHV6-7|TNFSF13|IGHV3-1|IGHV1-53|IGHV1-76|IGHV1-34|IGHV3-3|IGHV1-36|IGHV1-80|IGHV1-61|IGHV1-64|IGHV9-2|IGHV1-74|IGHV5-15|IGHV2-3|IGHV6-4|IGHV5-16|IGHV1-50|IGHV1-24|IGHV9-4|IGHV1-69|IGHV8-6|IGHV14-1|IGHV11-1|IGHV1-26|IGHV1-22|IGHV1-42|IGHV1-81|IGHV1-9|IGHV1-54|IGHV1-56|IGHV5-6|IGHA|IGHV8-9|IGHV1-82|IGHV1-39|IGHV8-11|IGHV1-59|IGHV1-7|IGHV1-52|IGHV5-9-1|IGHV5-9|IGHV1-12|IGHV5-12|IGHV1-4|IGHV1-66|IGHV1-16|IGHV2-9-1|IGHV5-17|IGHV14-2|IGHV1-55|IGHV5-4|IGHV14-3|IGHV10-3|IGHV1-20|IGHV1-43|IGHV1-67|IGHV1-58|IGHV1-37|IGHV10-1|IGHV1-75|IGHV1-72|IGHV1-62-2|IGHV11-2|IGHV1-85|IGHV1-78|IGHV8-4|IGHV6-5|IGHV1-19|IGHV1-77|IGHV9-3|IGHV2-2|IGHV2-5|IGHV1-5|IGHV1-71|IGHV2-9|IGHV1-31|IGHV2-6|IGHV1-63|IGHV1-62-3|IGHV9-1|IGHV2-7|IGHV8-2|IGHV8-5|IGHV1-11|IGHV5-12-4|IGHV1-15|IGHV1-23|IGHV3-4|IGHD|IGHV8-8|TRDC|IGLC1|IGLC4|GM42742|EXOSC6|LILR4B|LILRB4A|SHLD3","264","0.5217391304347826","Geneset_Overlap","GO:0051249 (Geneset_Overlap_Data Set 1) GO:0002443","false","Geneset_Overlap","GO:0051249 (Geneset_Overlap_Data Set 1) GO:0002443"
"1","Data Set 1","IL12RB1|IL4|TBX21|STAT6|PAXIP1|TGFB1|IL12B|ZP3|IL27RA|SLAMF1|GATA3|CD274|ATAD5|CD40|ADA|TNFSFM13|CYRIB|TFRC|CD4|MSH2|IL23A|IL6|HSPD1|CD28|PTPRC|CD55|XCL1|TNFSF4|PRKCQ|TRAF6|IL1B|IL2|IL12A|EXOSC3|MAD2L2|PRKCZ|HMCES|PAGR1A|FADD|SASH3|BTK|TNFSF13B|MLH1|MALT1|NLRP3|ZBTB1|NFKBIZ|RIF1|H2-EA|NFKBID|CD81|IL18|GIMAP3|FOXP3|CLCF1|RIPK2|SHLD2|GIMAP5|TRP53BP1|SHLD1|KMT5B|CD24A|CCR2|IFNG|NOD2|NSD2|KMT5C|B2M|MIR326|MIR301|TNFRSF13C|H2-AB1|CLEC7A|TNFSF13|GM42742|EXOSC6|SHLD3","77","0.6695652173913044","Geneset_Overlap","GO:0051249 (Geneset_Overlap_Data Set 1) GO:0002824","false","Geneset_Overlap","GO:0051249 (Geneset_Overlap_Data Set 1) GO:0002824"
"1","Data Set 1","LGALS9|TBX21|IL7R|PTPN6|HFE|SLAMF1|CD46|ARG1|VSIR|HAVCR2|NCKAP1L|BCL6|PARP3|THOC1|NDFIP1|SMAD7|PTPRC|CD55|FOXJ1|CD300A|FOXP3|IL20RB|IGF2|IFNB1|CCR2|SPN|NOD2|GM49339|DUSP22|SH2D1B2|IL4I1|CEACAM1|CLEC4G|LILR4B|LILRB4A","35","0.5147058823529411","Geneset_Overlap","GO:0051249 (Geneset_Overlap_Data Set 1) GO:0002704","false","Geneset_Overlap","GO:0051249 (Geneset_Overlap_Data Set 1) GO:0002704"
"1","Data Set 1","IL12RB1|LGALS9|AXL|IL12B|CD244A|ZP3|IL27RA|SLAMF1|GATA3|CD274|PDCD1LG2|IL10|VSIR|HAVCR2|RIPK3|CYRIB|SCRIB|SCGB1A1|IL23A|HSPD1|XCL1|TNFSF4|ABL1|RASGRP1|IL1B|IL21|IL2|IL12A|PTPN22|LAPTM5|CD27|PGLYRP1|PYCARD|FADD|SASH3|CD40LG|GAS6|CRTAM|CD3E|TNFSF9|CD276|CCR7|RARA|CD160|TLR4|IL18|GIMAP3|FOXP3|RIPK2|PGLYRP3|PGLYRP4|ZC3H12A|GIMAP5|IL20RB|IL27|TLR9|CCR2|ZFP683|CD47|NOD2|GM49339|HMGB1|TNFRSF13C|PRNP|CLEC7A|PGLYRP2|ULBP1|LILR4B|LILRB4A","69","0.6","Geneset_Overlap","GO:0051249 (Geneset_Overlap_Data Set 1) GO:0032649","false","Geneset_Overlap","GO:0051249 (Geneset_Overlap_Data Set 1) GO:0032649"
