"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"219","Ccnd2",4.60506499883805e-16,0.539186037882269,0.896,0.753,7.16732316419153e-12
"220","Sgms1",6.01031083477021e-16,-0.80388801957173,0.138,0.371,9.35444778323635e-12
"221","Grina",1.43725795144675e-15,0.475648591309032,0.688,0.426,2.23694827563172e-11
"222","Pde7a",1.75386844561922e-15,0.47986797712644,0.842,0.608,2.72972084876175e-11
"223","Ccl5",1.81532651278402e-15,0.529675091003565,0.471,0.228,2.82537418449705e-11
"224","1700025G04Rik",3.01473584154024e-15,0.530756721162214,0.6,0.344,4.69213486377323e-11
"225","Dgka",5.09042759179765e-15,-0.722842108742378,0.729,0.771,7.92274150387386e-11
"226","St3gal6",5.64991747579173e-15,0.431136216451588,0.508,0.262,8.79353155932224e-11
"227","Ets1",5.70212289929774e-15,-0.590795610287119,0.9,0.938,8.874784080467e-11
"228","Atxn1",6.16349307134359e-15,0.536713463796023,0.7,0.46,9.59286061623916e-11
"229","Mitd1",9.36440627269097e-15,0.489564010371827,0.483,0.259,1.45747619228162e-10
"230","Igfbp4",9.9620364636245e-15,-1.47645956529273,0.129,0.314,1.55049135519852e-10
"231","Setdb2",1.61388829113959e-14,0.51705402907795,0.358,0.169,2.51185573632966e-10
"232","N4bp1",1.73983366747733e-14,0.52787623263583,0.529,0.305,2.70787712006171e-10
"233","Coro2a",3.03400781323348e-14,0.42805116542256,0.65,0.396,4.72212976051659e-10
"234","Arhgap26",3.53130512409095e-14,0.459734349266472,0.529,0.288,5.49612329513515e-10
"235","Mtss1",4.26622997545391e-14,-0.551867602055853,0.033,0.2,6.63996033379647e-10
"236","Cd200r1",4.83632790748836e-14,-0.513893840654086,0.017,0.171,7.52726075521488e-10
"237","Adk",5.00912331578867e-14,-0.809836391835553,0.146,0.352,7.79619952869349e-10
"238","Tyrobp",5.48096047129358e-14,-1.58883456263778,0.025,0.158,8.53056687752132e-10
"239","Itga6",5.78120634020151e-14,-0.758028519110981,0.283,0.48,8.99786954788963e-10
"240","Itm2b",6.36238833647057e-14,0.361414983700803,0.988,0.932,9.9024212068828e-10
"241","Ap1s3",8.03603590303908e-14,0.372900950076035,0.312,0.123,1.250728627949e-09
"242","Tdrd7",8.39843206254866e-14,0.298237955574225,0.167,0.041,1.30713196621507e-09
"243","Cers6",8.62121954419452e-14,-0.595065084265709,0.096,0.3,1.34180660985843e-09
"244","Malat1",9.6903355770243e-14,-0.673626682813603,1,0.997,1.50820382920806e-09
"245","Tut4",9.97972564406012e-14,0.468430493085868,0.85,0.69,1.55324449924152e-09
"246","Cmtr1",1.24228205523095e-13,0.407147400967603,0.475,0.252,1.93348779076144e-09
"247","Gadd45g",1.60468699451716e-13,0.441674798518943,0.254,0.086,2.49753483826651e-09
"248","Fcer1g",1.82718139660862e-13,-1.43721942816372,0.033,0.15,2.84382512568165e-09
"249","Ccm2",1.91734285822684e-13,-0.657255053390782,0.421,0.626,2.98415242454425e-09
"250","Tcf7",2.24655803511756e-13,-0.615295765392797,0.675,0.749,3.49654292585698e-09
"251","Map2k1",2.40645771940384e-13,0.470738301396905,0.529,0.325,3.74541079448013e-09
"252","Hspa5",2.64575743168836e-13,0.475792971049396,0.858,0.721,4.11785686667976e-09
"253","Txn1",2.93246174300053e-13,0.44427852414907,0.742,0.522,4.56408345680602e-09
"254","Tgtp1",3.4106155940765e-13,0.363267492784661,0.204,0.064,5.30828211062067e-09
"255","Cish",3.56952217256128e-13,0.4903999662835,0.583,0.341,5.55560430937437e-09
"256","Insl6",4.01145731683836e-13,0.373944103091631,0.221,0.082,6.24343216792722e-09
"257","Srgn",5.35212054693411e-13,0.33573049751376,0.979,0.875,8.33004041924824e-09
"258","Grn",5.50732224019792e-13,0.393111429964031,0.308,0.133,8.57159633464405e-09
"259","Slfn9",6.64753914598385e-13,0.340960465057468,0.217,0.08,1.03462299268093e-08
"260","Cd9",6.96153039005276e-13,-0.472690257778128,0.075,0.263,1.08349258990781e-08
"261","Abi3",1.24429031532749e-12,0.412784943500372,0.571,0.336,1.9366134467757e-08
"262","Il12rb1",1.54990213561378e-12,0.308518622294668,0.192,0.067,2.41226768386929e-08
"263","B4galt5",2.49935514100935e-12,0.391084514829255,0.404,0.198,3.88999634146695e-08
"264","Runx2",2.73991720483007e-12,0.377111963799518,0.492,0.268,4.26440713759752e-08
"265","Ddx24",2.96171314618143e-12,0.448271154607682,0.796,0.623,4.60961034071677e-08
"266","Cytip",5.06560139198248e-12,-0.579709393046173,0.804,0.858,7.88410200648153e-08
"267","Vipr1",5.10898876957544e-12,-0.401188463907961,0.025,0.16,7.95163012096721e-08
"268","Fam111a",5.45314745270699e-12,0.377478021760788,0.312,0.142,8.48727869539315e-08
"269","Gramd3",5.75820308764968e-12,0.431217807242621,0.833,0.637,8.96206728561795e-08
"270","Nxpe3",6.23528986832018e-12,-0.63197209528115,0.175,0.366,9.70460515105353e-08
"271","Samd3",6.31874352690477e-12,0.396024063658159,0.429,0.219,9.83449242527459e-08
"272","Tmbim6",6.84927627647059e-12,0.394878157324982,0.908,0.813,1.06602135966988e-07
"273","Mxd1",6.96654004090787e-12,0.565360183606959,0.425,0.257,1.0842722919669e-07
"274","Gm20559",7.44228155672028e-12,0.355299833455168,0.329,0.145,1.15831670148794e-07
"275","Nod1",8.19771461157526e-12,0.321013718699629,0.396,0.194,1.27589230214557e-07
"276","Stk38",9.7999191212869e-12,-0.619022338766167,0.488,0.626,1.52525941203709e-07
"277","Cycs",9.95042330904905e-12,0.444579708484686,0.721,0.528,1.54868388382039e-07
"278","Smchd1",1.03601083291557e-11,0.489628040501828,0.796,0.662,1.61244726034979e-07
"279","Mctp2",1.07110607429098e-11,0.422681290674872,0.562,0.346,1.66706949402648e-07
"280","Il7r",1.15996779485876e-11,-0.830468869622786,0.425,0.602,1.80537387591817e-07
"281","Spsb1",1.17786027718494e-11,0.346158829821023,0.288,0.117,1.83322173541064e-07
"282","Abcb1a",1.56769511883742e-11,0.41698707219422,0.467,0.255,2.43996068295856e-07
"283","Thy1",1.63955971417929e-11,0.56350758004106,0.75,0.568,2.55181073914865e-07
"284","Ubr4",1.64366230393675e-11,0.46817305492587,0.592,0.462,2.55819600984716e-07
"285","Tmem140",1.76565569955986e-11,0.295882563460215,0.162,0.049,2.74806653079496e-07
"286","Tapbpl",1.77140569072534e-11,0.414888800252004,0.517,0.315,2.75701581704492e-07
"287","Celf2",1.80306730378215e-11,0.348705968622399,0.896,0.77,2.80629395160653e-07
"288","Apol9b",2.11465775327636e-11,0.316050304861461,0.208,0.078,3.29125332719933e-07
"289","Hnrnpf",2.90038661811916e-11,-0.307066586145372,0.9,0.9,4.51416173244067e-07
"290","Izumo1r",3.01633117661533e-11,-0.613261683861237,0.029,0.165,4.6946178432841e-07
"291","Pnpt1",3.52178975010026e-11,0.367306261079769,0.312,0.157,5.48131356705605e-07
"292","Plaur",3.76231377385368e-11,-0.376148514086755,0.008,0.124,5.85566515762587e-07
"293","Sulf2",4.31033011507484e-11,-0.384541686498114,0.008,0.124,6.70859779110248e-07
"294","Mndal",4.44399092433389e-11,0.433591508939145,0.483,0.3,6.91662747463326e-07
"295","Adgre5",4.54097279255721e-11,-0.621214880490463,0.438,0.594,7.06757005433605e-07
"296","Trib2",4.71924225392275e-11,-0.49963467026251,0.079,0.25,7.34502864400537e-07
"297","Myo1e",4.79441906510663e-11,-0.455494023291966,0.025,0.158,7.46203383293195e-07
"298","Klf2",4.80064551673113e-11,-0.611666109993404,0.642,0.698,7.47172468224032e-07
"299","Gm44174",4.83618986630484e-11,0.409204782996877,0.408,0.21,7.52704590791686e-07
"300","Wdtc1",4.92400912257653e-11,0.408016394078439,0.479,0.283,7.66372779837811e-07
"301","Cemip2",5.99229341323829e-11,0.362203323138776,0.508,0.295,9.32640546836408e-07
"302","Cd164",7.01998615040782e-11,0.399494561971301,0.729,0.58,1.09259064444947e-06
"303","Trim34a",7.07228429924924e-11,0.307001013183037,0.238,0.089,1.10073032833515e-06
"304","Klk8",7.42704399841464e-11,0.419769504741947,0.704,0.519,1.15594512791325e-06
"305","Flna",7.55967718699152e-11,-0.598727880354256,0.433,0.595,1.17658815738336e-06
"306","Pdlim4",8.1667267769331e-11,-0.367236347696196,0.004,0.108,1.27106935556187e-06
"307","Add3",8.32170699661274e-11,-0.562413001281842,0.517,0.663,1.29519047695281e-06
"308","Zc3hav1",8.97022590072372e-11,0.3175568358921,0.908,0.757,1.39612595918864e-06
"309","Sesn1",9.84675575843169e-11,-0.558753384447006,0.254,0.455,1.53254906624231e-06
"310","Ifitm10",1.0241529961297e-10,0.406314269835005,0.412,0.219,1.59399172317627e-06
"311","Rasgrp2",1.07803448370602e-10,-0.579993839339752,0.3,0.456,1.67785287044005e-06
"312","Sema4a",1.45210772832081e-10,0.403828184737841,0.537,0.331,2.2600604683585e-06
"313","Iqgap2",1.506714583787e-10,0.4339503191088,0.654,0.464,2.34505057820608e-06
"314","Gzmb",1.53410492869141e-10,-0.590928594200786,0.288,0.145,2.38768091101531e-06
"315","Selenop",1.59390395259586e-10,-0.571373367775376,0.133,0.294,2.48075211182019e-06
"316","Prdx6",1.682334098375e-10,0.440104786374568,0.879,0.757,2.61838479071085e-06
"317","Mgll",1.77642610689315e-10,0.328608813501099,0.354,0.174,2.7648295927685e-06
"318","Hsp90ab1",1.8196518889163e-10,0.319460665387997,1,0.981,2.83210619990933e-06
"319","Ppp1r12a",2.0984824438872e-10,0.404090277133961,0.863,0.729,3.26607807566603e-06
"320","Ascc3",2.18017846315469e-10,0.479046835415933,0.65,0.489,3.39322976005397e-06
"321","Cd47",2.21869122613481e-10,0.336869863826144,0.921,0.843,3.45317102435622e-06
"322","Dapk2",2.632391443955e-10,0.334101032938383,0.475,0.274,4.09705404337156e-06
"323","Srgap2",2.67513702150082e-10,0.351977645125636,0.617,0.403,4.16358326026387e-06
"324","Tmem64",2.70492687888561e-10,-0.610006200558013,0.204,0.394,4.20994819429756e-06
"325","Zbtb7b",2.77898446279917e-10,-0.319240900636137,0.021,0.145,4.32521141790063e-06
"326","Keap1",2.78781852304429e-10,0.414057620986562,0.471,0.31,4.33896074926614e-06
"327","Wipf1",2.83153832359407e-10,0.373080258211518,0.775,0.613,4.40700624684181e-06
"328","Ubald2",2.8710372377418e-10,0.486260942764288,0.692,0.526,4.46848235682134e-06
"329","Mgat1",3.36050186549965e-10,0.35687645858987,0.354,0.205,5.23028510346366e-06
"330","Pdcd1",3.91806051158178e-10,-0.643185715447401,0.196,0.153,6.09806938022588e-06
"331","Tap2",3.98143416507116e-10,0.367571402912871,0.817,0.674,6.19670413451675e-06
"332","Tnfsf10",4.04904758201484e-10,0.38492298934112,0.421,0.231,6.3019376566479e-06
"333","Sptbn1",4.2211221786281e-10,-0.55526163530522,0.412,0.593,6.56975455881677e-06
"334","Rbm38",4.31895458246787e-10,-0.491844072952363,0.354,0.52,6.722020912153e-06
"335","Evi2a",4.48246414493946e-10,0.280598140544646,0.233,0.093,6.97650719518378e-06
"336","F2r",5.99243554034783e-10,0.309081196244222,0.462,0.264,9.32662667499736e-06
"337","Dennd4c",7.1738124685384e-10,0.460090189792771,0.479,0.288,1.11653217260332e-05
"338","Klrb1b",7.21207527309625e-10,-0.633303458811082,0.004,0.1,1.1224873955047e-05
"339","Cysltr2",8.83505932578163e-10,0.303319492819828,0.196,0.082,1.37508863346465e-05
"340","Atp1b3",9.43566413474444e-10,-0.536403630229933,0.792,0.837,1.46856676593163e-05
"341","Ephx1",1.02332233406758e-09,-0.431536886575276,0.096,0.25,1.59269888074278e-05
"342","Gvin1",1.08759258835647e-09,0.314214700383954,0.221,0.09,1.69272910451801e-05
"343","Il2rg",1.19875324424072e-09,0.331151375859578,0.963,0.885,1.86573954933626e-05
"344","Emp3",1.4532178849234e-09,-0.540187043548781,0.446,0.621,2.26178831609479e-05
"345","March5",1.6536480556082e-09,0.378775327057421,0.471,0.301,2.5737378337486e-05
"346","Dse",1.73155714754351e-09,0.405946677720959,0.371,0.204,2.69499554443672e-05
"347","Lat2",1.8403923195388e-09,-0.309173677944802,0.021,0.133,2.8643866061302e-05
"348","Pecam1",1.90578619223145e-09,-0.633608831044666,0.267,0.42,2.96616562958902e-05
"349","Rab3ip",1.90896012274411e-09,-0.558729584842597,0.246,0.403,2.97110553503894e-05
"350","Galnt6",1.91444014334604e-09,-0.503216022938817,0.342,0.517,2.97963463910378e-05
"351","Cd38",1.93067934407954e-09,0.374798396519311,0.338,0.172,3.00490933112539e-05
"352","Ncf4",1.95552348906978e-09,0.410205995364033,0.567,0.375,3.04357675838821e-05
"353","St3gal1",1.97165975256839e-09,-0.503654034432208,0.192,0.347,3.06869123889744e-05
"354","Dnajc3",2.11399775701821e-09,0.383095331516877,0.783,0.636,3.29022610902314e-05
"355","Ifngr1",2.13930092635141e-09,0.257362268296494,0.892,0.728,3.32960796177333e-05
"356","Lilr4b",2.20905389208016e-09,0.317665094971437,0.225,0.088,3.43817147763356e-05
"357","Tnfrsf1b",2.65322571952838e-09,0.305873045019953,0.521,0.322,4.12948050987397e-05
"358","Glipr2",2.71489777949484e-09,0.368227378001417,0.512,0.327,4.22546690400577e-05
"359","Btf3",3.04570346816588e-09,0.25959750525841,0.979,0.888,4.74033287785337e-05
"360","Rin3",3.24132729795553e-09,-0.480806097367838,0.275,0.44,5.04480180653799e-05
"361","S100a6",3.47225110013568e-09,0.446480849433103,0.5,0.306,5.40421161225118e-05
"362","Aldoa",3.57060351630569e-09,0.366477340299586,0.917,0.805,5.55728731277818e-05
"363","H2-M3",4.01354556299209e-09,0.36412690719816,0.483,0.305,6.24668231424088e-05
"364","Rab19",4.33001808713834e-09,0.309482978939975,0.35,0.187,6.7392401508221e-05
"365","Gm19951",4.62999716050745e-09,-0.65573509413265,0.829,0.832,7.2061275806138e-05
"366","Ccrl2",5.02519696991372e-09,0.302330699258619,0.133,0.045,7.82121656397371e-05
"367","Ccl4",5.28606125614157e-09,0.823864863697532,0.183,0.075,8.22722573905875e-05
"368","Cd244a",5.36784864249014e-09,-0.557504337384927,0.092,0.211,8.35451962717165e-05
"369","Usp28",5.3991555146962e-09,-0.448049684602722,0.088,0.23,8.40324564307316e-05
"370","Clta",5.41823904936144e-09,0.31032695349909,0.892,0.786,8.43294725642614e-05
"371","Pdlim2",6.01589050950085e-09,0.359254520521587,0.504,0.337,9.36313198898712e-05
"372","Rnf19b",6.30671338460734e-09,0.324727142770322,0.367,0.197,9.81576871180287e-05
"373","Unc93b1",6.46498013361484e-09,0.284264085039384,0.212,0.087,0.000100620950799581
"374","Med10",7.16371528471016e-09,0.381392224451696,0.588,0.413,0.000111496064691229
"375","Tnfrsf9",7.62541022169009e-09,-1.1318566931296,0.112,0.225,0.000118681884690385
"376","Casp8",8.15847472019288e-09,0.38601753495689,0.633,0.502,0.000126978500545082
"377","Rbm43",9.52885675905058e-09,0.288382269073303,0.292,0.143,0.000148307126597863
"378","Gm12216",1.00621454109785e-08,0.359397566485175,0.408,0.246,0.000156607231176469
"379","Sorl1",1.00690068288922e-08,0.316988156588002,0.654,0.458,0.000156714022284878
"380","Etv6",1.1437598455913e-08,0.435530691999866,0.45,0.284,0.00017801478236783
"381","Dusp2",1.2000560510594e-08,0.378318831052805,0.863,0.715,0.000186776723786885
"382","Bcl2",1.29853593939788e-08,0.313052248551813,0.9,0.789,0.000202104133607887
"383","Sla",1.38168865866652e-08,0.393534419592593,0.604,0.443,0.000215046022834857
"384","Ttyh3",1.39774240809523e-08,-0.408380026499711,0.125,0.274,0.000217544628395941
"385","Tbrg1",1.43673043403373e-08,0.373766668923209,0.596,0.461,0.000223612724753009
"386","Ccr5",1.5489597107407e-08,0.317267085058319,0.196,0.077,0.000241080089379682
"387","Arhgef18",1.67505871081254e-08,-0.575661988997137,0.483,0.602,0.000260706137750863
"388","A630023P12Rik",1.88608034876321e-08,-0.386385101983956,0.054,0.165,0.000293549545481507
"389","Saraf",1.89902814901698e-08,0.306676928009233,0.929,0.823,0.000295564741113003
"390","Itih5",2.01554816658761e-08,-0.319178869336805,0.017,0.116,0.000313699916647696
"391","Eif3f",2.16742144655499e-08,0.277828167657491,0.975,0.903,0.000337337473941819
"392","Lilrb4a",2.31172849971544e-08,0.427044092175474,0.275,0.133,0.000359797423695711
"393","Sytl2",2.34816045999285e-08,-0.401287803846147,0.104,0.25,0.000365467693993286
"394","Hspbp1",2.5972133545022e-08,0.361465238118487,0.388,0.248,0.000404230286494722
"395","Ibtk",2.62724243636576e-08,-0.393246351552995,0.108,0.255,0.000408904012795966
"396","Atp10a",2.62851276082069e-08,0.442285903976222,0.438,0.28,0.000409101726094133
"397","Idnk",2.64293601941704e-08,0.33237248960768,0.621,0.448,0.000411346562062069
"398","Dpp4",2.73082903209198e-08,0.394382812207511,0.379,0.222,0.000425026230554796
"399","Fhl2",2.80508949703131e-08,0.254787325551436,0.229,0.099,0.000436584129317953
"400","Itgb3",2.81264525463378e-08,-0.295377597378697,0.046,0.167,0.000437760107431201
"401","Ppp3cc",2.9847669645526e-08,0.341705490687857,0.7,0.518,0.000464549130362967
"402","Bcl2a1b",3.00047025912176e-08,0.33601365387534,0.342,0.181,0.000466993191129711
"403","Aen",3.19207116801907e-08,0.324219918076526,0.333,0.201,0.000496813956590487
"404","Gm45552",3.29364705534404e-08,-0.416803135811052,0.121,0.254,0.000512623227693746
"405","Frat2",3.38229301445814e-08,-0.308788253478305,0.042,0.148,0.000526420084770264
"406","Sult2b1",3.9794660749568e-08,-0.489540774400252,0.054,0.137,0.000619364099906276
"407","Vps54",4.07454243801129e-08,0.38998113816139,0.55,0.371,0.000634161785052078
"408","Ifngr2",4.18734311920974e-08,-0.419971460652086,0.083,0.223,0.000651718083073804
"409","Lgals3",4.25568979427741e-08,-0.702450166196399,0.229,0.262,0.000662355559581336
"410","Arid4a",4.52296956938609e-08,-0.487151331612226,0.429,0.569,0.000703954983779251
"411","Itgal",4.57867553456875e-08,0.363116937465669,0.683,0.535,0.000712625060200281
"412","Atp5g2",5.24268825061435e-08,0.272509643305229,0.958,0.871,0.000815971999325617
"413","Casp1",5.59098713463575e-08,0.287962724869453,0.175,0.095,0.000870181237634708
"414","Lef1os1",5.89651749460072e-08,-0.251936539772487,0.021,0.117,0.000917733982859657
"415","Trim26",6.7317565928411e-08,0.334174127809038,0.517,0.364,0.00104773059610979
"416","Tor1aip1",6.76940299251282e-08,0.33514227597059,0.529,0.366,0.0010535898817547
"417","Rflnb",6.80368843195013e-08,-0.603357087868067,0.308,0.463,0.00105892606754872
"418","Ppm1b",7.79927087036051e-08,-0.469628883777039,0.388,0.535,0.00121387851826291
"419","Hmgb1",7.85957675331554e-08,-0.280506879739024,0.854,0.852,0.00122326452588603
"420","Dbnl",7.99406410435818e-08,0.31945202032495,0.746,0.596,0.00124419613720231
"421","Map3k8",8.88264682130839e-08,0.275834598566364,0.204,0.094,0.00138249515126844
"422","Arhgap45",1.01128934928753e-07,-0.276464880936496,0.958,0.934,0.00157397074323112
"423","Tspan13",1.02727581476793e-07,-0.442511562587825,0.45,0.603,0.00159885207810481
"424","Setbp1",1.04759396762716e-07,0.253873958630781,0.408,0.244,0.00163047525121491
"425","B3gnt2",1.07595729720898e-07,0.346697975162198,0.625,0.452,0.00167461993737606
"426","Foxo1",1.28900460791149e-07,-0.523665149778731,0.546,0.646,0.00200620677175344
"427","Tox",1.31969044829232e-07,-0.705380539189828,0.508,0.594,0.00205396621372217
"428","Hdgfl3",1.33803785770745e-07,0.266668800052061,0.346,0.19,0.00208252212173588
"429","Casp4",1.40894339320496e-07,0.280235502132927,0.129,0.053,0.0021928794971842
"430","Camk4",1.4371842615947e-07,-0.575945944683794,0.433,0.568,0.002236833584746
"431","Ssbp3",1.47679725040399e-07,-0.390112234940799,0.221,0.389,0.00229848724052878
"432","Camk2d",1.49656563610166e-07,0.330321198176382,0.592,0.412,0.00232925475602863
"433","Il10rb",1.52614912641092e-07,0.30340709165364,0.483,0.318,0.00237529850034595
"434","Cmtm7",1.55808493380384e-07,0.272894335690309,0.458,0.286,0.0024250033909723
"435","Hnrnpl",1.59210828539151e-07,-0.31934967431933,0.733,0.786,0.00247795733538335
"436","Srebf2",1.60879811680874e-07,-0.39108902473556,0.179,0.314,0.00250393338900113
"437","Ass1",1.62317066864008e-07,-0.489063959508811,0.25,0.344,0.00252630282867143
"438","Ncoa7",1.65851005556185e-07,0.333573025903144,0.404,0.249,0.00258130505047646
"439","Trim56",1.66095932321443e-07,0.293963650489746,0.425,0.258,0.00258511709065094
"440","Als2cl",1.70869526399243e-07,-0.307023344928145,0.042,0.153,0.00265941330887781
"441","Uba52",1.71245979431343e-07,-0.425116051778293,0.779,0.777,0.00266527242386942
"442","Cnot6l",1.77539166870067e-07,0.299395549364353,0.783,0.634,0.00276321959316572
"443","Aven",1.87891229262781e-07,-0.44788565555199,0.221,0.355,0.00292433909224592
