"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"881","Stim1",1.8079946732187e-17,-0.525149093795125,0.442,0.573,2.81396290939758e-13
"882","Fut8",1.85355374455485e-17,0.336114447108848,0.492,0.307,2.88487104802518e-13
"883","Bsg",1.88027336545597e-17,0.346545754887742,0.718,0.551,2.92645746599567e-13
"884","Mtmr1",1.88198026073389e-17,0.286343657794617,0.396,0.224,2.92911407780622e-13
"885","R3hdm4",2.10375482744517e-17,0.353284033720941,0.584,0.435,3.27428401343566e-13
"886","Cuedc2",2.1865291557461e-17,0.315990861036221,0.365,0.204,3.40311397800322e-13
"887","Fam241a",2.28745948656508e-17,-0.508808940046722,0.142,0.291,3.56020194488989e-13
"888","Pacsin2",2.5730602499655e-17,0.325934834875348,0.383,0.215,4.0047109730463e-13
"889","Retreg1",2.57395182623161e-17,-0.482902608897527,0.418,0.527,4.00609862234687e-13
"890","Vcp",2.68129871481249e-17,0.362313161788649,0.744,0.595,4.17317331973416e-13
"891","Klc1",2.88320999519776e-17,0.332840498557529,0.359,0.195,4.48742803652579e-13
"892","Orai3",3.18987732298311e-17,0.26402488727842,0.276,0.132,4.96472506549091e-13
"893","Tuba4a",3.19368570380178e-17,-0.385995001927655,0.215,0.35,4.9706524293971e-13
"894","Tnfrsf25",3.28164032263375e-17,-0.277626745342375,0.026,0.133,5.10754499814717e-13
"895","Nfkbil1",3.41505790639597e-17,0.288194159861747,0.359,0.195,5.31519612551468e-13
"896","Cd52",3.48170167329071e-17,-0.364760231835147,0.936,0.922,5.41892048430966e-13
"897","Hspa1a",4.471814364989e-17,-0.467084054108117,0.076,0.214,6.95993187766889e-13
"898","Mia2",5.61386238051406e-17,-0.391426574536436,0.354,0.473,8.73741540903208e-13
"899","Zc3hav1",5.73399929122255e-17,-0.457499889619124,0.678,0.763,8.92439649685877e-13
"900","Vamp2",5.77198369953137e-17,0.34664334028922,0.477,0.317,8.98351542995063e-13
"901","Tulp4",6.23228409642811e-17,0.419956805228476,0.422,0.274,9.69992696768071e-13
"902","Frmd8",6.30640673021522e-17,-0.381702732064141,0.416,0.542,9.81529143490696e-13
"903","Vgll4",6.31077412951976e-17,0.356862450148059,0.713,0.55,9.82208885518456e-13
"904","N4bp1",6.46294785424861e-17,0.312155079622731,0.483,0.301,1.00589320403525e-12
"905","Zmiz1",7.03468418716454e-17,0.312297534568641,0.619,0.432,1.09487824689029e-12
"906","Tor2a",7.32781305915932e-17,0.283761649158052,0.357,0.195,1.14050082452756e-12
"907","Rnf213",7.59021175312333e-17,0.284705306837234,0.628,0.44,1.18134055725612e-12
"908","2410006H16Rik",7.67403691993554e-17,-0.404746309412735,0.634,0.708,1.19438710621877e-12
"909","Abl1",7.77034619512213e-17,0.315998530561937,0.425,0.252,1.20937668180881e-12
"910","Csn1s1",7.97629936010282e-17,0.652256426909313,0.295,0.156,1.2414312324064e-12
"911","Arhgef11",8.25856569737627e-17,-0.272277880405245,0.017,0.111,1.28536316513964e-12
"912","Sdf2l1",8.90560960981322e-17,0.296332396647565,0.409,0.238,1.38606907967133e-12
"913","Trbv1",1.01370428526487e-16,0.814718055717366,0.346,0.19,1.57772934958624e-12
"914","Ttc39b",1.10781926079414e-16,0.311464491325582,0.657,0.472,1.7242098975e-12
"915","Nrros",1.11955725655459e-16,-0.361477349851096,0.155,0.296,1.74247891410156e-12
"916","Ralbp1",1.13448950366098e-16,0.328439577879886,0.606,0.424,1.76571946349796e-12
"917","Xylt1",1.1878828767209e-16,-0.412170852200799,0.07,0.194,1.84882090932841e-12
"918","Frmd5",1.19347364429149e-16,0.341577061345024,0.127,0.038,1.85752237997528e-12
"919","Nfatc3",1.20835269240251e-16,-0.465765343461079,0.488,0.618,1.88068013045527e-12
"920","Tcirg1",1.24113616900568e-16,0.255903893050427,0.3,0.152,1.93170433344044e-12
"921","Suco",1.34221346480767e-16,0.389116917392829,0.665,0.502,2.08902103662665e-12
"922","Icam1",1.40556872013291e-16,0.3565039466439,0.378,0.214,2.18762715601486e-12
"923","Selplg",1.44010751475097e-16,0.31928810881085,0.939,0.89,2.24138333595842e-12
"924","Map4k1",1.51115455505379e-16,0.335905387020013,0.464,0.293,2.35196094948572e-12
"925","H2-Aa",1.52052501991727e-16,0.588496326715497,0.142,0.055,2.36654514099924e-12
"926","Lrrc57",1.56974781400868e-16,0.254005387476409,0.203,0.083,2.4431554977231e-12
"927","Sept9",1.6129527023746e-16,0.350202993458881,0.77,0.614,2.51039958597582e-12
"928","Rfc2",1.65205799141689e-16,0.325687533938808,0.483,0.307,2.57126305784125e-12
"929","Sipa1l1",1.88240476366024e-16,0.378630635043655,0.698,0.534,2.92977477416079e-12
"930","Cox5b",1.94629076420976e-16,0.298190371046602,0.82,0.745,3.02920694541608e-12
"931","Slc17a9",1.99205075318276e-16,-0.290934924899503,0.07,0.194,3.10042779225365e-12
"932","Stambpl1",2.16760562406465e-16,-0.460627980741413,0.278,0.392,3.37366139329422e-12
"933","Adprh",2.19083484713175e-16,0.326667872849122,0.451,0.287,3.40981535607586e-12
"934","Tmem154",2.19138049160528e-16,-0.258496212254675,0.029,0.115,3.41066459713446e-12
"935","Pigs",2.22360715461549e-16,0.312323771654009,0.486,0.312,3.46082217544355e-12
"936","Naa20",2.29038094946063e-16,0.312927809376316,0.436,0.264,3.56474890974053e-12
"937","Tagap",2.33421415432944e-16,-0.504583343351801,0.195,0.338,3.63297090979834e-12
"938","Tnfaip8",2.78383638688053e-16,0.251142586790226,0.634,0.449,4.33276295254086e-12
"939","Vps29",2.78579547670499e-16,0.311495603272298,0.571,0.393,4.33581207994364e-12
"940","Ssr2",2.97199820077554e-16,0.340725936049197,0.541,0.374,4.62561799968706e-12
"941","Cd47",3.08666656648699e-16,-0.355959855891057,0.797,0.846,4.80408784408036e-12
"942","Dctn2",3.26793780167854e-16,0.318348665345113,0.527,0.351,5.08621839453248e-12
"943","Gdi2",3.2801077973629e-16,0.338741524929719,0.812,0.711,5.10515977581562e-12
"944","Trim14",3.32322258267979e-16,0.327425728244362,0.587,0.406,5.17226362768283e-12
"945","Iqgap1",3.36930176734832e-16,0.313424486299048,0.851,0.734,5.24398127070093e-12
"946","Tbc1d1",3.42380492292431e-16,-0.462953713438484,0.473,0.573,5.32880998203939e-12
"947","Anxa7",3.52491696225391e-16,0.269903795424433,0.355,0.196,5.48618076005198e-12
"948","Rcn1",3.56771732171594e-16,0.298760829584582,0.363,0.204,5.55279523951869e-12
"949","Mbd2",3.70506185432372e-16,0.336013902270984,0.821,0.698,5.76655827006943e-12
"950","Gm4070",3.8575740258463e-16,0.298166095510726,0.328,0.176,6.00392821382719e-12
"951","Fam214a",4.3238187055651e-16,0.316200828068068,0.381,0.219,6.72959143334152e-12
"952","Gpi1",4.41401287536858e-16,0.324247642305495,0.849,0.756,6.86996963922366e-12
"953","Uap1l1",5.20754972791405e-16,0.25463796594514,0.197,0.081,8.10503039652543e-12
"954","Orai2",5.37009673335871e-16,-0.392627888465937,0.228,0.366,8.3580185557995e-12
"955","Vrk1",5.68384571077499e-16,-0.368030320992741,0.238,0.353,8.84633746425019e-12
"956","Elovl6",5.90017645084463e-16,0.271043270250783,0.238,0.108,9.18303462809459e-12
"957","Adamts6",5.97337942604937e-16,0.410569104978446,0.328,0.177,9.29696773870323e-12
"958","Cdyl",6.21038599910185e-16,0.311343838517184,0.407,0.24,9.66584476900211e-12
"959","Ndufaf7",6.26895571319714e-16,0.260966481207478,0.276,0.139,9.75700267202003e-12
"960","Map3k3",6.85825346798636e-16,-0.43669673243968,0.238,0.381,1.0674185697574e-11
"961","Dusp2",7.04308807731365e-16,0.517597728261332,0.831,0.712,1.0961862283531e-11
"962","Maml2",7.52315480021429e-16,-0.727237087453457,0.615,0.722,1.17090381310535e-11
"963","A330023F24Rik",8.01447546343651e-16,0.294516659866095,0.271,0.133,1.24737296112926e-11
"964","Ccnd2",8.48664384558676e-16,0.352144982827994,0.849,0.752,1.32086124812712e-11
"965","Tcp11l2",8.86096957724133e-16,-0.385735581881879,0.239,0.351,1.37912130500184e-11
"966","Camsap2",9.55331996810129e-16,-0.312442850289925,0.055,0.166,1.48687871983529e-11
"967","Grap",1.1402144156785e-15,-0.396372574197518,0.444,0.55,1.77462971656201e-11
"968","Auh",1.15787095903488e-15,0.315530937522245,0.431,0.269,1.80211036064188e-11
"969","Pik3ap1",1.18196398067761e-15,0.282865336777496,0.278,0.138,1.83960873952663e-11
"970","Csn1s2a",1.30177229168119e-15,0.648439311009631,0.239,0.117,2.0260783947726e-11
"971","Atp6v0b",1.30661538292231e-15,0.323940437018514,0.641,0.471,2.03361618198029e-11
"972","Saraf",1.34886488320619e-15,-0.377301600984065,0.766,0.828,2.09937330422212e-11
"973","Mcmbp",1.37082422657401e-15,-0.369034723652815,0.32,0.424,2.13355082623979e-11
"974","Ankrd44",1.38894786407273e-15,-0.517213535622476,0.77,0.851,2.16175845564279e-11
"975","Wfdc18",1.42600105265379e-15,0.585971464303661,0.297,0.155,2.21942803835036e-11
"976","Inpp5d",1.45552820488171e-15,0.31846166353873,0.788,0.632,2.26538409807789e-11
"977","Cyba",1.57266561826532e-15,0.27848286457079,0.912,0.804,2.44769676826814e-11
"978","Tmem126a",1.98530129115183e-15,0.317959084787495,0.448,0.286,3.08992292954871e-11
"979","Psma7",1.99647615592417e-15,0.329883094665537,0.779,0.659,3.10731548908038e-11
"980","Sorbs1",2.10032172412713e-15,0.313185383800096,0.337,0.185,3.26894073143147e-11
"981","Trmt1l",2.13869700484213e-15,0.327872076218262,0.418,0.257,3.32866801833629e-11
"982","Elob",2.20997186994898e-15,0.307304864030382,0.842,0.763,3.43960021838859e-11
"983","Atxn10",2.42834114964707e-15,0.346542116543078,0.611,0.457,3.77947016531069e-11
"984","Cops4",2.7398141447635e-15,0.28975095819581,0.459,0.289,4.26424673490991e-11
"985","Rfx3",2.74386764802765e-15,-0.493625763879321,0.144,0.279,4.27055560739024e-11
"986","Naxe",2.84652052261302e-15,0.272648164140418,0.422,0.257,4.43032454139491e-11
"987","Ctnna1",3.05310437221952e-15,0.250767444409986,0.355,0.201,4.75185164492246e-11
"988","Fmnl2",3.11600706696179e-15,0.275315600571966,0.107,0.03,4.84975339901933e-11
"989","Plk3",3.70552677221833e-15,0.288826708670958,0.306,0.161,5.76728186828061e-11
"990","Il27ra",3.73147289686955e-15,-0.392699552642209,0.471,0.589,5.80766441668777e-11
"991","Slc35b2",3.95104943630622e-15,0.263978988574073,0.346,0.195,6.149413342667e-11
"992","Arl5a",3.95210142308358e-15,0.330731871330946,0.483,0.319,6.15105065488728e-11
"993","Crlf2",4.02067194054963e-15,0.278500384451654,0.464,0.294,6.25777380827144e-11
"994","Coro1b",4.14120770404324e-15,0.323870637772483,0.685,0.531,6.4453756705729e-11
"995","Setx",4.27221137204715e-15,-0.40798695590066,0.455,0.549,6.64926977945419e-11
"996","Calm3",4.8361690247616e-15,0.326874264939141,0.702,0.536,7.52701347013895e-11
"997","Traf1",5.17448954395224e-15,0.295848011009416,0.584,0.408,8.05357552620727e-11
"998","Pfdn5",5.25598869526042e-15,0.278315681148934,0.926,0.882,8.18042080530332e-11
"999","Airn",5.30367573268108e-15,0.345135316530179,0.521,0.348,8.25464091034483e-11
"1000","Adgre5",5.33247189680856e-15,-0.405556603264724,0.446,0.597,8.29945926019285e-11
"1001","Gzmb",5.64552534711869e-15,0.502647985252887,0.28,0.142,8.78669565025553e-11
"1002","Pebp1",6.00610483339099e-15,0.300122660250703,0.762,0.613,9.34790156268974e-11
"1003","Dynll2",6.15007679881733e-15,0.294549345235323,0.403,0.243,9.5719795296793e-11
"1004","Ehd4",6.21674872657289e-15,0.27153670494982,0.361,0.207,9.67574771803805e-11
"1005","Pvt1",6.49934282020158e-15,0.304921750707969,0.477,0.308,1.01155771653617e-10
"1006","Zfp827",6.69221620336286e-15,0.273729719815945,0.308,0.164,1.0415765298914e-10
"1007","Gngt2",6.76094321679344e-15,0.268978793354312,0.352,0.2,1.05227320226173e-10
"1008","Rasa1",6.89702710483565e-15,0.320536445545662,0.604,0.435,1.07345329859662e-10
"1009","Atp5g1",7.01166618109769e-15,0.277174642095275,0.823,0.681,1.09129572442605e-10
"1010","Elmo1",7.09187795163004e-15,-0.549044924319438,0.735,0.82,1.1037798843917e-10
"1011","Ppm1b",7.66959594823074e-15,0.31896248872562,0.685,0.525,1.19369591338263e-10
"1012","Cdc25b",8.01838689928438e-15,-0.265648455407399,0.029,0.128,1.24798173700462e-10
"1013","Nabp1",9.65538246446735e-15,0.305351135950404,0.398,0.239,1.5027637267697e-10
"1014","Ndufs2",9.87656707130138e-15,0.336884630100318,0.565,0.415,1.53718889897735e-10
"1015","Jund",9.94315021605746e-15,0.254006750778161,0.941,0.941,1.54755189962718e-10
"1016","Nbdy",1.00742090627333e-14,0.258891430046295,0.297,0.157,1.5679498985238e-10
"1017","1110008P14Rik",1.0155623700317e-14,0.294789776864821,0.457,0.29,1.58062127271734e-10
"1018","Otud1",1.04211547757683e-14,-0.304783113957022,0.083,0.182,1.62194852930058e-10
"1019","Atic",1.04437639859621e-14,-0.340202228374137,0.247,0.348,1.62546742677513e-10
"1020","Aen",1.0504832929617e-14,0.289579872853129,0.344,0.198,1.63497219716559e-10
"1021","Rbfa",1.08345368432924e-14,-0.317638119914225,0.188,0.302,1.68628731429002e-10
"1022","Dtnbp1",1.14876965815615e-14,0.269760867326466,0.462,0.295,1.78794509595424e-10
"1023","Znrf2",1.20635323819777e-14,-0.429688814202729,0.575,0.67,1.877568179931e-10
"1024","Pgam1",1.22819621722748e-14,0.289748004611461,0.637,0.465,1.91156459249285e-10
"1025","Snhg8",1.23130799952842e-14,-0.343331368209317,0.457,0.526,1.91640777046603e-10
"1026","Ifi27",1.27622255121497e-14,0.338647406391067,0.665,0.505,1.98631277871097e-10
"1027","Madd",1.32254561250803e-14,-0.41710393781054,0.302,0.442,2.0584099913075e-10
"1028","Rras2",1.35604095794731e-14,-0.47903777855823,0.333,0.441,2.11054214694919e-10
"1029","Lamp2",1.39049546260989e-14,0.272158331240866,0.343,0.194,2.16416713800603e-10
"1030","Cdk2ap2",1.42085721702309e-14,-0.370061148977344,0.517,0.619,2.21142217257474e-10
"1031","Nup210",1.49838253227539e-14,-0.396722195241734,0.304,0.443,2.33208257323342e-10
"1032","Klhdc1",1.56717549171936e-14,-0.364025525875066,0.147,0.258,2.43915193531201e-10
"1033","Rptor",1.58753431047635e-14,0.293367472288463,0.575,0.402,2.47083840082539e-10
"1034","Wdyhv1",1.60789452128905e-14,0.316286489941997,0.418,0.26,2.50252703293428e-10
"1035","Tnfaip3",1.61079368231579e-14,0.323354018523186,0.761,0.611,2.5070392871563e-10
"1036","Btg2",1.66346705671449e-14,-0.425998146848853,0.75,0.808,2.58902012707043e-10
"1037","Slc3a2",1.69315772571556e-14,0.359083587831178,0.632,0.486,2.6352306843037e-10
"1038","Tcf20",1.78588414117676e-14,-0.500871524860258,0.4,0.517,2.77955007732751e-10
"1039","Cox6c",1.94491922042444e-14,0.317986871484108,0.814,0.752,3.02707227466859e-10
"1040","Gm2a",1.96772248916665e-14,-0.353426115065339,0.201,0.321,3.06256328213897e-10
"1041","Hook3",2.20052461464168e-14,0.251961914611183,0.4,0.242,3.42489651022832e-10
"1042","Ifi206",2.23854837385093e-14,-0.298620207036077,0.048,0.151,3.48407668906159e-10
"1043","Raet1e",2.39811923198252e-14,-0.340265753750022,0.186,0.293,3.73243277265759e-10
"1044","Mgll",2.48598207954832e-14,-0.43751493273579,0.068,0.182,3.86918250860901e-10
"1045","Endod1",2.49196828681889e-14,0.2519702285416,0.262,0.131,3.87849944160492e-10
"1046","Bin2",2.55024912756486e-14,-0.316549026751274,0.703,0.744,3.96920774214195e-10
"1047","Izumo4",2.67536835308985e-14,0.305354472021407,0.416,0.259,4.16394330474904e-10
"1048","Lbr",2.84107987556625e-14,-0.33059620647188,0.438,0.519,4.42185671833131e-10
"1049","Chd9",2.86848255517659e-14,0.346636564894498,0.346,0.201,4.46450624887684e-10
"1050","Socs3",2.91737347469348e-14,-0.501522887729613,0.134,0.241,4.54060007601294e-10
"1051","Commd3",3.00445013036496e-14,0.291620857396571,0.512,0.347,4.67612618290002e-10
"1052","Gdpd3",3.05769663484538e-14,-0.510429477386086,0.691,0.717,4.75899904247335e-10
"1053","Trmt112",3.18548963776697e-14,0.301192824891565,0.834,0.725,4.95789607222051e-10
"1054","Glmp",3.23127913925269e-14,0.28494379809877,0.556,0.391,5.02916285233289e-10
"1055","Srgap2",3.4344236361161e-14,0.340376962665934,0.564,0.4,5.3453369472511e-10
"1056","Gpcpd1",3.49150212259824e-14,-0.388959043329266,0.265,0.371,5.4341739036119e-10
"1057","Eml2",3.49506011781357e-14,0.251066299583343,0.234,0.112,5.43971156736503e-10
"1058","Taf4b",3.66918312766236e-14,-0.276276659623716,0.057,0.167,5.7107166198937e-10
"1059","Fos",3.9455711270013e-14,-0.482525433961264,0.23,0.382,6.14088690206482e-10
"1060","Cdkn2d",4.14922013720497e-14,-0.333688871873023,0.171,0.296,6.45784622154581e-10
"1061","Foxk1",4.28281034150371e-14,-0.39066337376982,0.284,0.397,6.66576601551638e-10
"1062","Trav13n-4",4.34963959241444e-14,0.804142538681177,0.125,0.062,6.76977906163383e-10
"1063","Pik3r5",4.39906776572252e-14,-0.431566932678723,0.322,0.444,6.84670907057053e-10
"1064","Pip5k1b",4.40300046131303e-14,0.25011458534695,0.245,0.119,6.85282991798761e-10
"1065","Aprt",4.50623880039266e-14,0.333409244699516,0.654,0.5,7.01351006893114e-10
"1066","Mrpl54",4.52747540322391e-14,0.319229929027978,0.523,0.369,7.0465627175777e-10
"1067","Sec11a",4.53280117253048e-14,-0.340095587214829,0.665,0.73,7.05485174492644e-10
"1068","Nab1",5.05536194769416e-14,0.302345101052075,0.571,0.404,7.8681653353912e-10
"1069","Cd84",5.2384533858593e-14,-0.40493826860602,0.339,0.446,8.15312884975141e-10
"1070","Polr2e",5.51701251103691e-14,0.305568597238634,0.606,0.444,8.58667827217785e-10
"1071","Gpr171",5.8890241676849e-14,0.269534153172964,0.383,0.23,9.16567721458478e-10
"1072","Rab11a",6.03434260945977e-14,0.299046423810065,0.521,0.36,9.39185083736318e-10
"1073","Ddt",6.07217356868936e-14,0.285686412965958,0.436,0.281,9.45073094230812e-10
"1074","1810058I24Rik",6.31483115414998e-14,0.337096223502892,0.6,0.482,9.82840320831904e-10
"1075","Arhgap4",6.48342385860482e-14,-0.354331276474026,0.477,0.573,1.00908008935325e-09
"1076","Ube2m",6.50413096191422e-14,0.290176958447474,0.656,0.493,1.01230294291233e-09
"1077","Slc16a6",6.6041362275644e-14,0.256191521172717,0.293,0.157,1.02786776245812e-09
"1078","Sema4b",6.97906424609932e-14,-0.256522228237615,0.064,0.171,1.0862215592629e-09
"1079","Il4ra",7.09532902964361e-14,-0.386418358405702,0.311,0.444,1.10431701017373e-09
"1080","Rap1gds1",7.12726963202727e-14,-0.42443113456683,0.444,0.53,1.10928824552872e-09
"1081","Lims1",7.21714925829437e-14,0.282368592332201,0.711,0.557,1.12327711056094e-09
"1082","Oip5os1",7.28819206213095e-14,0.273977124895969,0.435,0.275,1.13433421255006e-09
"1083","Osbpl9",8.75239894707148e-14,-0.361718297438432,0.376,0.457,1.3622233721222e-09
"1084","Ndufb9",9.19816604886086e-14,0.328762348643487,0.702,0.565,1.4316025638447e-09
"1085","Mier1",1.00905146854924e-13,0.340276022014797,0.72,0.59,1.57048770565003e-09
"1086","Fam162a",1.11458882105963e-13,0.318815489893912,0.506,0.351,1.73474604109722e-09
"1087","Bag1",1.19293247993653e-13,0.270691607164801,0.628,0.462,1.85668011177321e-09
"1088","Prdx6",1.19790715436634e-13,0.266962927091007,0.86,0.755,1.86442269505578e-09
"1089","Dennd4c",1.21855651444462e-13,0.269812121281627,0.444,0.285,1.89656135908161e-09
"1090","Tet3",1.28386094776701e-13,-0.43957409357714,0.359,0.475,1.99820117910457e-09
"1091","Gm26510",1.28558364154084e-13,0.264288451977997,0.304,0.167,2.00088237969417e-09
"1092","Cuta",1.31913394122709e-13,0.303296183835484,0.685,0.535,2.05310006612584e-09
"1093","S100a13",1.34021669842065e-13,0.350750378988609,0.622,0.49,2.08591326942191e-09
"1094","Arhgef3",1.36071783888493e-13,-0.478532415437471,0.468,0.554,2.11782124444051e-09
"1095","Ndufb7",1.39631039690309e-13,0.294709493146107,0.711,0.565,2.17321750173997e-09
"1096","Xrn2",1.40525794348919e-13,-0.353715400210678,0.578,0.644,2.18714346324658e-09
"1097","Tasp1",1.43489380571915e-13,-0.370464080184731,0.138,0.273,2.23326871922128e-09
"1098","Sun2",1.68265537202539e-13,-0.349437125053231,0.514,0.632,2.61888482102032e-09
"1099","Nde1",1.68458661245251e-13,0.25419312705165,0.35,0.205,2.62189060362109e-09
"1100","Lasp1",1.69048106762568e-13,0.293443045804328,0.615,0.455,2.6310647336526e-09
"1101","Ak2",1.6931736204738e-13,0.329209081316702,0.604,0.45,2.63525542290542e-09
"1102","Rnasek",1.71023791700945e-13,0.316591288099255,0.744,0.619,2.66181429403351e-09
"1103","Arid5b",1.81767988879107e-13,0.382059039490429,0.698,0.563,2.82903697891442e-09
"1104","Rcbtb1",1.86767317012042e-13,-0.356085606854025,0.221,0.34,2.90684652197543e-09
"1105","Nme2",1.92499107439337e-13,-0.282950886838665,0.871,0.86,2.99605610818584e-09
"1106","Dap",2.06639621050756e-13,0.301395381435943,0.464,0.304,3.21613906203397e-09
"1107","Hnrnpl",2.18458662439422e-13,0.293547865678386,0.866,0.782,3.40009062220717e-09
"1108","Ppcdc",2.21876663409657e-13,0.309546405016202,0.409,0.258,3.45328838930791e-09
"1109","Kdm6b",2.2694293861116e-13,-0.375740334830494,0.169,0.285,3.53213989654409e-09
"1110","Fam107b",2.39948882720135e-13,-0.418932647875807,0.744,0.807,3.73456441065618e-09
"1111","Igfbp5",2.4336047614155e-13,0.388494141823894,0.221,0.108,3.78766245066708e-09
"1112","Isy1",2.62571017897823e-13,0.293243575101902,0.564,0.404,4.08665532256172e-09
"1113","Psmb3",2.67047424709139e-13,0.303250537021589,0.785,0.681,4.15632611817304e-09
"1114","Ndrg3",2.74176554437792e-13,-0.384831907795503,0.293,0.408,4.26728389326979e-09
"1115","Hint1",2.95630687181719e-13,0.272551444710857,0.851,0.746,4.60119601529627e-09
"1116","Tnfsf8",3.17156017396655e-13,0.389269124548462,0.457,0.311,4.93621625476154e-09
"1117","Sin3b",3.58715472232029e-13,0.293043088699444,0.613,0.453,5.5830476098193e-09
"1118","4933406I18Rik",3.77438692054722e-13,0.312374344491585,0.385,0.236,5.87445580313969e-09
"1119","Kmt2e",3.99920146991664e-13,0.307928957119408,0.869,0.771,6.22435716777826e-09
"1120","Vwa8",4.2760590676083e-13,0.255735712107584,0.403,0.252,6.65525833282556e-09
"1121","Timm17b",4.37014885394343e-13,0.265349490377888,0.488,0.33,6.80169967627756e-09
"1122","Lrmp",4.40629203658936e-13,0.29259872395628,0.551,0.393,6.85795292574768e-09
"1123","Commd8",4.61748212200131e-13,-0.323817307863017,0.219,0.342,7.18664917468283e-09
"1124","Cdipt",4.84876813708408e-13,-0.32537822370996,0.361,0.456,7.54662272855766e-09
"1125","Mrpl52",5.02089666580704e-13,0.311627112086184,0.702,0.559,7.81452357066207e-09
"1126","Fam117b",5.2489506943902e-13,0.310268521657391,0.486,0.333,8.1694668607489e-09
"1127","Nedd4l",5.56349650177199e-13,-0.367574784884489,0.103,0.212,8.65902595535793e-09
"1128","Uqcrb",5.68015967565362e-13,0.311780730674041,0.661,0.534,8.8406005191873e-09
"1129","Fbxw4",6.38141965577651e-13,0.292431673850876,0.468,0.314,9.93204155225056e-09
"1130","Gatad2a",6.40632629233099e-13,0.289256588717388,0.645,0.486,9.97080624138395e-09
"1131","Ano10",6.91440843458941e-13,-0.265326204794706,0.05,0.146,1.0761585287595e-08
"1132","Bbs9",6.98724709767448e-13,-0.326888637838112,0.081,0.179,1.08749513828206e-08
"1133","Ly6a",7.00413004314541e-13,-0.530636252430946,0.158,0.299,1.09012279991515e-08
"1134","Rwdd1",7.54019255385923e-13,0.321953332485955,0.597,0.455,1.17355556908265e-08
"1135","Cd27",7.85650793807784e-13,-0.311086577066042,0.495,0.572,1.22278689548244e-08
"1136","Calr",7.97192090549905e-13,0.329241285917578,0.637,0.497,1.24074976973187e-08
"1137","Habp4",8.08064739005494e-13,0.313010618908811,0.354,0.216,1.25767195978815e-08
"1138","Srpk2",9.48223582097207e-13,-0.363360579839203,0.328,0.445,1.47581518317609e-08
"1139","Elf1",9.85576108800374e-13,-0.338847800698806,0.759,0.816,1.5339506557369e-08
"1140","Rrbp1",1.05161179155037e-12,0.324536556408644,0.499,0.347,1.63672859236899e-08
"1141","Mvb12a",1.06306385064515e-12,0.253318862719158,0.424,0.273,1.6545525771441e-08
"1142","AC149090.1",1.07778067741988e-12,0.269257534876441,0.477,0.32,1.67745784633631e-08
"1143","Smarcb1",1.08613651873372e-12,0.275086958691976,0.451,0.299,1.69046287775717e-08
"1144","9930111J21Rik2",1.09783161004728e-12,-0.362017603021209,0.206,0.331,1.70866511787759e-08
"1145","Spata13",1.26412535137624e-12,-0.378613616539007,0.4,0.493,1.96748469688198e-08
"1146","Cope",1.29645475075238e-12,0.308532699402319,0.648,0.514,2.017802174071e-08
"1147","Bcl9",1.45278379691329e-12,-0.287957612237886,0.041,0.133,2.26111270151584e-08
"1148","Ndufa12",1.55304076649442e-12,0.291651307395278,0.6,0.463,2.41715264897192e-08
"1149","Bin1",1.55536366158658e-12,0.267976935160253,0.589,0.43,2.42076800289335e-08
"1150","Ighm",1.55962849047214e-12,-0.354552950997002,0.337,0.488,2.42740578257085e-08
"1151","Tgfbr3",1.61488137346997e-12,-0.368649857392506,0.383,0.434,2.51340136966867e-08
"1152","S100a1",1.65152569486047e-12,0.262793426104213,0.203,0.095,2.57043459148084e-08
"1153","Ccni",1.76010876559992e-12,0.296699136921027,0.694,0.55,2.73943328277972e-08
"1154","Eif4e3",1.78209149792018e-12,0.264433619858725,0.374,0.23,2.77364720736297e-08
"1155","Taf1d",2.0569441358823e-12,-0.309694306397251,0.262,0.358,3.20142785308722e-08
"1156","Erich1",2.22120698407775e-12,-0.25802152444644,0.059,0.156,3.45708655001861e-08
"1157","Stk10",2.28757220669492e-12,-0.342682686785616,0.667,0.723,3.56037738249998e-08
"1158","Stt3b",2.43507221214518e-12,-0.391464380723338,0.425,0.478,3.78994639098276e-08
"1159","P4hb",2.44329804434083e-12,0.281473665329206,0.641,0.487,3.80274907621206e-08
"1160","Mob3b",2.46144109974883e-12,-0.297785200705188,0.057,0.155,3.83098692764908e-08
"1161","1810026B05Rik",2.49083752089064e-12,-0.364102372093497,0.615,0.689,3.87673951751419e-08
"1162","Prkd2",2.67449614410213e-12,-0.330962271010968,0.46,0.533,4.16258579868056e-08
"1163","Mllt3",2.93117162753121e-12,-0.523615083950564,0.586,0.675,4.56207552108958e-08
"1164","Cbx7",3.11943442416419e-12,-0.271728751277005,0.076,0.173,4.85508773776914e-08
"1165","Smg6",3.28461048657931e-12,0.345495718706199,0.639,0.497,5.11216776131204e-08
"1166","BC004004",3.30332269951982e-12,0.265945356982137,0.416,0.269,5.14129144953265e-08
"1167","4932438A13Rik",3.56741458338642e-12,-0.40600726285464,0.582,0.646,5.55232405758263e-08
"1168","Drap1",3.58843836032288e-12,0.28376945634065,0.755,0.617,5.58504546400652e-08
"1169","Ptpn18",3.60985127442304e-12,-0.274258251783198,0.843,0.863,5.61837252351202e-08
"1170","Ldb1",3.62791149132603e-12,-0.319887557636467,0.554,0.636,5.64648144509984e-08
