"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"883","Pip4k2a",1.09626811889923e-10,-0.424497632927925,0.466,0.669,1.70623170025476e-06
"884","Sp100",1.27765000839993e-10,-0.39479348720969,0.686,0.84,1.98853447307365e-06
"885","Pnp",1.31054882242934e-10,0.345729821656372,0.295,0.187,2.03973818722903e-06
"886","Tyrobp",1.3380973946958e-10,-1.32681011730018,0.038,0.158,2.08261478510454e-06
"887","Skap1",1.36774575122106e-10,-0.422961057644888,0.909,0.965,2.12875948720046e-06
"888","Tubb5",1.44068428941944e-10,-0.50478356236572,0.633,0.799,2.24228102805242e-06
"889","Gtdc1",1.49149034451518e-10,0.493005253489455,0.39,0.253,2.32135557220342e-06
"890","Prdx4",1.5007571669677e-10,0.369795929888029,0.186,0.08,2.33577845466852e-06
"891","Eif4a2",1.50236647677893e-10,-0.375372850554477,0.527,0.719,2.33828318445872e-06
"892","Alkbh6",1.56735188932758e-10,0.350959687036247,0.288,0.191,2.43942648054945e-06
"893","Sdad1",1.66592154324506e-10,-0.257333031000049,0.076,0.225,2.59284028990661e-06
"894","Ubash3a",1.73312803306608e-10,0.44945905661937,0.477,0.394,2.69744047066404e-06
"895","Ankrd55",1.74179432101297e-10,0.39521324497579,0.133,0.037,2.71092868122458e-06
"896","Phtf2",1.77667668139638e-10,0.426281988006599,0.277,0.138,2.76521958692533e-06
"897","Nadk",1.88770327277774e-10,0.354578532623707,0.352,0.251,2.93802137375128e-06
"898","Igflr1",2.08790621993444e-10,0.459198846487713,0.568,0.381,3.24961724070597e-06
"899","Acot7",2.09590901475674e-10,0.438328466736676,0.424,0.257,3.26207279056739e-06
"900","Myo9a",2.18579220206592e-10,0.422488100425614,0.307,0.237,3.4019669832954e-06
"901","Zfp53",2.20703051563038e-10,0.389607931697674,0.341,0.287,3.43502229452713e-06
"902","Epb41",2.24701153200944e-10,-0.358831307001668,0.318,0.523,3.49724874841949e-06
"903","Eml2",2.26528119556756e-10,0.328782027527814,0.227,0.115,3.52568365278135e-06
"904","Sigirr",2.40274464874679e-10,0.317683973159988,0.333,0.272,3.7396317713095e-06
"905","Tmem140",2.44525330465281e-10,0.330271153504416,0.129,0.049,3.80579224336163e-06
"906","Csrnp1",2.4599465390438e-10,0.411971226337143,0.295,0.165,3.82866079336776e-06
"907","Gabpb1",2.56479337799258e-10,0.415643363186334,0.356,0.228,3.99184441350765e-06
"908","Apol9b",2.65010888816177e-10,0.275882790159474,0.144,0.079,4.12462947353498e-06
"909","Cx3cr1",2.66512706580828e-10,0.371328763643818,0.129,0.054,4.148003765224e-06
"910","Tjp2",2.78339876424846e-10,0.293264542256691,0.182,0.074,4.3320818366763e-06
"911","Nop56",2.79289397252918e-10,-0.323619918772664,0.193,0.383,4.34686017884442e-06
"912","H3f3b",2.8363781415109e-10,0.372066021571658,0.973,0.96,4.41453893944757e-06
"913","Dock5",2.90691297800528e-10,-0.315483945017296,0.042,0.175,4.52431935896741e-06
"914","Xiap",2.93056396502682e-10,0.348711208512983,0.383,0.316,4.56112975516774e-06
"915","Zfp219",2.98765640564607e-10,0.260625284359991,0.129,0.042,4.64998842974755e-06
"916","Cox17",3.62685735785873e-10,0.268562386605545,0.549,0.533,5.64484079177133e-06
"917","Rheb",3.76515258307615e-10,0.271369808322129,0.477,0.468,5.86008348029972e-06
"918","Pde6d",3.80223686993986e-10,0.358431432752874,0.277,0.154,5.9178014643744e-06
"919","Ypel2",3.86218586911488e-10,0.326880768972297,0.163,0.056,6.0111060866904e-06
"920","Spry1",4.01127527898365e-10,0.278650619822094,0.102,0.025,6.24314884421016e-06
"921","Sept6",4.17735106451465e-10,-0.366977358209405,0.542,0.727,6.5016291968106e-06
"922","Commd8",4.34765188139694e-10,-0.326509728421736,0.159,0.34,6.76668538820619e-06
"923","Zfp511",4.35017434564853e-10,0.291606807990215,0.284,0.227,6.77061135156737e-06
"924","A630023P12Rik",4.57997547566062e-10,0.434723052578357,0.318,0.16,7.12827383031819e-06
"925","Prdx2",4.70173582352947e-10,0.291381824063416,0.356,0.319,7.31778163574127e-06
"926","Arhgef18",4.73910214579707e-10,-0.516895514755227,0.405,0.603,7.37593857971856e-06
"927","Fmnl3",4.83938430115047e-10,0.384461698833841,0.265,0.187,7.53201772631059e-06
"928","Sh2d3c",4.94996881567905e-10,-0.368989510725823,0.17,0.352,7.70413146472287e-06
"929","Ubl5",4.96913259645093e-10,0.253949738699557,0.667,0.689,7.73395797311623e-06
"930","Gnb4",5.24282463690191e-10,0.412334322138984,0.231,0.126,8.15993226487413e-06
"931","Nod1",5.35481385901859e-10,-0.263231350076005,0.061,0.2,8.33423229017653e-06
"932","Egln1",5.43689117925532e-10,0.314220315530009,0.402,0.378,8.46197743139298e-06
"933","Zdhhc14",5.50242522966983e-10,-0.312875592735318,0.023,0.138,8.56397462745813e-06
"934","Itga1",5.58968164169828e-10,-0.453444536071314,0.038,0.162,8.6997805071392e-06
"935","Zfp652",5.6094005278445e-10,-0.384298551047668,0.246,0.442,8.73047098153718e-06
"936","Copb1",5.72199765502995e-10,0.27469029373625,0.436,0.425,8.90571715028861e-06
"937","Prkd2",5.79456576419433e-10,-0.354453233375513,0.333,0.535,9.01866215539206e-06
"938","Dkkl1",5.93879995128458e-10,0.281064252270594,0.148,0.049,9.24314824417931e-06
"939","Nfic",6.08856767352994e-10,0.33444795089365,0.261,0.182,9.47624672708199e-06
"940","Klf3",6.09274746831697e-10,-0.358896144707478,0.254,0.448,9.48275215968853e-06
"941","Gxylt1",6.12066254039594e-10,0.404275777295286,0.322,0.198,9.52619917787224e-06
"942","Wdfy2",6.2657464549275e-10,0.351328972754778,0.17,0.062,9.75200778244916e-06
"943","Ehd1",6.49349305836761e-10,0.369808792237998,0.337,0.27,1.01064725960433e-05
"944","Crip1",6.72149648169757e-10,0.584201293326366,0.814,0.827,1.04613371241141e-05
"945","Ctnnb1",6.913214257608e-10,0.430408505402847,0.545,0.487,1.07597266705411e-05
"946","Junb",7.29935493208076e-10,0.517643139792862,0.814,0.836,1.13607160162905e-05
"947","Serpinb6a",7.3240868790263e-10,0.428449011468793,0.311,0.22,1.13992088185165e-05
"948","Ddx18",7.40844511439905e-10,-0.250517388183915,0.201,0.377,1.15305039760507e-05
"949","Hs3st3b1",7.50596394743626e-10,-0.300329901998421,0.023,0.137,1.16822822877898e-05
"950","Sun2",7.52542180953925e-10,-0.320802587519502,0.432,0.631,1.17125665043669e-05
"951","Mxd4",7.6316823244004e-10,0.461210616218134,0.527,0.427,1.18779503696968e-05
"952","Hcst",8.30850438242926e-10,-0.409941362188727,0.595,0.763,1.29313562208129e-05
"953","Gpx1",8.41362381854313e-10,0.273191730796803,0.64,0.664,1.30949641111805e-05
"954","Dnajc3",8.42589426480752e-10,-0.343727882908454,0.447,0.643,1.31140618337464e-05
"955","Ywhah",8.88517903587437e-10,0.340903299440636,0.644,0.604,1.38288926514349e-05
"956","Sra1",9.10167962240586e-10,0.267244078645283,0.402,0.386,1.41658541643125e-05
"957","Traf3",9.19924057351491e-10,0.423988891273743,0.5,0.378,1.43176980286186e-05
"958","Fyb",9.29611715401328e-10,0.262568250515164,0.871,0.907,1.44684767385063e-05
"959","Mdh1",9.50802053344808e-10,0.321680813922451,0.659,0.618,1.47982831582586e-05
"960","Dusp10",9.66574253642012e-10,-0.553119681529058,0.28,0.474,1.50437616836843e-05
"961","Arl4c",9.95345820948081e-10,-0.417199676650005,0.439,0.635,1.54915623572359e-05
"962","Hid1",1.03182915287819e-09,-0.26523254385672,0.027,0.14,1.60593889353962e-05
"963","Eif4a1",1.04989715797247e-09,-0.32643404429969,0.617,0.785,1.63405993666836e-05
"964","1110008P14Rik",1.05787980104717e-09,0.326413703072996,0.367,0.295,1.64648412234981e-05
"965","Mrpl30",1.06246291097653e-09,-0.326131663052156,0.367,0.566,1.65361727464386e-05
"966","1810041H14Rik",1.08595212758429e-09,-0.259154473056434,0.03,0.149,1.6901758913722e-05
"967","Fam104a",1.09046764601788e-09,0.335738280351855,0.5,0.424,1.69720384426223e-05
"968","Actg1",1.16152034978284e-09,0.520569958881457,0.981,0.963,1.80779027240201e-05
"969","Prnp",1.16680099738936e-09,0.280367013474544,0.11,0.043,1.81600907233681e-05
"970","Cdkn1b",1.17068025088898e-09,0.376076939488575,0.636,0.61,1.8220467424836e-05
"971","Cited4",1.17791066871569e-09,-0.401817649062473,0.034,0.153,1.8333001647891e-05
"972","Tmem50a",1.24054900920372e-09,0.292400666161948,0.799,0.791,1.93079047792467e-05
"973","Ntng2",1.29010379914789e-09,0.256347370430954,0.136,0.044,2.00791755299378e-05
"974","Smap1",1.2994675015801e-09,0.36919784364597,0.693,0.61,2.02249121945927e-05
"975","Gm26532",1.30948260650893e-09,0.339154872399669,0.136,0.059,2.0380787287705e-05
"976","Cab39",1.31439326323242e-09,0.338845655583773,0.587,0.551,2.04572167489494e-05
"977","Pianp",1.32426674820048e-09,0.356387583582705,0.318,0.198,2.06108876689923e-05
"978","Ptpn6",1.35589240826179e-09,-0.457577371571761,0.432,0.614,2.11031094421865e-05
"979","Mboat1",1.39670111012794e-09,-0.329486816128682,0.045,0.176,2.17382560780312e-05
"980","Ssh1",1.48060370550828e-09,0.358757539656251,0.269,0.144,2.30441160725309e-05
"981","Snx3",1.48067313828107e-09,0.287629199384737,0.667,0.636,2.30451967242067e-05
"982","Lrrk1",1.64142158256879e-09,-0.407501039589233,0.064,0.201,2.55470855111007e-05
"983","Mapre2",1.66114374669675e-09,0.408228382536763,0.367,0.287,2.58540412735882e-05
"984","Pim2",1.76436236773331e-09,-0.365220561693194,0.106,0.265,2.74605358914012e-05
"985","Mgat5",1.86948726194153e-09,0.439805789673148,0.515,0.428,2.9096699744858e-05
"986","2810013P06Rik",1.9078075181472e-09,-0.345592310400062,0.102,0.259,2.9693116212443e-05
"987","Sfxn1",1.9394964104941e-09,-0.328525670503606,0.117,0.278,3.01863221329302e-05
"988","Tasp1",1.96552823242224e-09,0.454807296683265,0.39,0.264,3.05914814094197e-05
"989","Rac2",1.98500970184568e-09,0.328253261250219,0.966,0.939,3.08946909995262e-05
"990","Acot9",2.04871671748737e-09,0.330432519607001,0.277,0.18,3.18862269909734e-05
"991","Pnkd",2.10092743697339e-09,0.313271956177889,0.333,0.256,3.26988346290539e-05
"992","Senp6",2.21650930825461e-09,0.391243798466724,0.693,0.625,3.44977508736747e-05
"993","Atn1",2.25704018019041e-09,-0.301196088026788,0.193,0.37,3.51285733644835e-05
"994","Patj",2.28494084994338e-09,-0.413760290240071,0.144,0.313,3.55628193885188e-05
"995","Sh3bp5",2.36411049973598e-09,-0.403079533099275,0.216,0.4,3.67950158178907e-05
"996","Padi2",2.50581097062131e-09,0.396381831432698,0.341,0.312,3.900044194675e-05
"997","Atp6v0c",2.55657096010542e-09,0.341245596676907,0.648,0.609,3.97904704230807e-05
"998","Flt3l",2.67907695780577e-09,-0.391684828836456,0.295,0.484,4.1697153771289e-05
"999","Atf6",2.89552563976452e-09,0.306764502897546,0.197,0.094,4.50659610572949e-05
"1000","Lmo4",2.89656878082291e-09,-0.254990399966071,0.027,0.134,4.50821965047278e-05
"1001","Abca2",3.03606611083395e-09,0.319599905027825,0.292,0.215,4.72533329490196e-05
"1002","Fbxw11",3.08385430908848e-09,0.39921493289309,0.379,0.265,4.79971084666531e-05
"1003","Vgll4",3.1156054540838e-09,0.371421104008639,0.602,0.556,4.84912832873603e-05
"1004","Agap2",3.39384386170317e-09,0.332443338727533,0.451,0.4,5.28217858635482e-05
"1005","Ncor1",3.41834852601563e-09,0.293440300848776,0.856,0.835,5.32031764589073e-05
"1006","Resf1",3.70751237398335e-09,0.345530649940174,0.489,0.473,5.77037225886768e-05
"1007","Vamp5",3.72975315175265e-09,0.349523635035532,0.235,0.136,5.80498780538782e-05
"1008","Ppib",3.76981180144292e-09,0.304172382593456,0.83,0.803,5.86733508776576e-05
"1009","Reep3",3.80932794724038e-09,0.387354492799973,0.341,0.22,5.92883801708492e-05
"1010","Zc3h15",3.83327458160473e-09,0.307307963218745,0.561,0.535,5.9661085588096e-05
"1011","Nek7",3.84768593360922e-09,0.384530291358728,0.61,0.513,5.98853838706939e-05
"1012","Phc3",4.02282295984874e-09,0.381020617337494,0.489,0.398,6.26112165470858e-05
"1013","Ier5",4.09259626437821e-09,0.342656278520048,0.553,0.541,6.36971682587825e-05
"1014","Pik3c2a",4.23235115752877e-09,0.398731845075262,0.352,0.236,6.58723134157778e-05
"1015","Hilpda",4.77003907587542e-09,0.298275293410127,0.148,0.126,7.42408881769251e-05
"1016","Mthfs",4.82556913112742e-09,0.352487857317526,0.292,0.204,7.51051579568672e-05
"1017","Mafg",4.88859402091898e-09,0.298983292902862,0.17,0.078,7.6086077341583e-05
"1018","Tmem131",4.96519912576682e-09,0.347284455628999,0.47,0.442,7.72783591934348e-05
"1019","Ppp1cc",5.09078458978347e-09,0.260421487544132,0.705,0.713,7.923297135539e-05
"1020","Rassf2",5.1414995748425e-09,-0.374411374430983,0.182,0.356,8.00222993828486e-05
"1021","Zfc3h1",5.21160327954823e-09,0.352285657923024,0.451,0.366,8.11133934428887e-05
"1022","Adipor2",5.2173923859203e-09,0.380639200728788,0.489,0.385,8.12034950944635e-05
"1023","Npc2",5.26826476969283e-09,-0.361627943413592,0.697,0.844,8.19952728754993e-05
"1024","Commd4",5.50676740768417e-09,0.298811125217153,0.443,0.389,8.57073279331964e-05
"1025","Snx13",5.56967551318864e-09,0.356827676043881,0.269,0.144,8.6686429687268e-05
"1026","Mrpl23",5.76560130092543e-09,-0.299838052699511,0.318,0.507,8.97358186476034e-05
"1027","H13",5.96434352270915e-09,0.332607022363678,0.576,0.53,9.28290425874452e-05
"1028","Lmbrd1",6.08519675780606e-09,0.368108347147494,0.345,0.236,9.47100023384935e-05
"1029","Pitpnm1",6.29159634977905e-09,0.356845347332218,0.352,0.231,9.79224055879612e-05
"1030","Sharpin",6.30477997566965e-09,0.271163545166349,0.398,0.363,9.81275955413224e-05
"1031","Oaz2",6.51322215206155e-09,0.293164665955522,0.186,0.095,0.000101371789574686
"1032","Sec11c",6.67666787894e-09,0.34163979449862,0.496,0.46,0.000103915658867822
"1033","Sdhb",6.72914116697937e-09,0.27711519661287,0.53,0.514,0.000104732353122867
"1034","Sirt2",6.74651613288918e-09,0.32297947244149,0.356,0.29,0.000105002777092287
"1035","Cntln",6.99021495485773e-09,0.294808285446477,0.159,0.075,0.000108795705557406
"1036","Sdf2",7.00267490932798e-09,0.353395067125084,0.443,0.331,0.000108989632288781
"1037","Faim",7.0854488695918e-09,0.286563626622057,0.246,0.191,0.000110277926206327
"1038","1700017B05Rik",7.15742614582712e-09,0.370114153680188,0.379,0.32,0.000111398180533653
"1039","Chmp5",7.25575810684868e-09,0.280364528671769,0.348,0.307,0.000112928619174993
"1040","Dgka",7.38901602828402e-09,-0.604852631134629,0.652,0.773,0.000115002645464213
"1041","Dock2",7.53512048001636e-09,0.281780614967415,0.951,0.954,0.000117276615150975
"1042","Zfp1",7.60451943211949e-09,0.307610300582344,0.292,0.221,0.000118356740441508
"1043","Dbndd2",7.74264161193285e-09,0.259393290958443,0.125,0.048,0.000120506474048123
"1044","Uqcrb",8.20341266554152e-09,0.28080295100901,0.595,0.539,0.000127677914726488
"1045","Anxa11",8.71404360272795e-09,0.298050740588688,0.519,0.468,0.000135625374632858
"1046","Timm9",9.01778002172517e-09,-0.271762628534192,0.106,0.256,0.000140352728258131
"1047","Leprotl1",9.20428709849354e-09,0.289728943881903,0.784,0.787,0.000143255524400953
"1048","Cnpy2",9.66620206084268e-09,0.263716084564479,0.231,0.204,0.000150444768874956
"1049","Ralbp1",9.76288627604069e-09,0.317842065612926,0.466,0.431,0.000151949562000297
"1050","Atrx",1.05882918442636e-08,0.340321125458708,0.678,0.664,0.000164796174264119
"1051","Inpp4b",1.13960261854185e-08,0.49784917674295,0.958,0.922,0.000177367751549854
"1052","Mlf2",1.14003561386618e-08,0.28592287446103,0.504,0.455,0.000177435142942133
"1053","Klrk1",1.15067336190344e-08,-0.533361462253309,0.038,0.15,0.000179090802046651
"1054","Kif1b",1.16331192106811e-08,-0.397322000275786,0.25,0.429,0.000181057867395041
"1055","Aup1",1.17986305637079e-08,0.266890481610564,0.636,0.622,0.000183633886093549
"1056","Rhof",1.19074034262164e-08,0.347218927588043,0.511,0.46,0.000185326826925632
"1057","Gimap3",1.21905654848262e-08,0.315883320867873,0.867,0.882,0.000189733961205834
"1058","Gm45716",1.22117649888495e-08,0.264962330264483,0.133,0.069,0.000190063910286454
"1059","Gm34006",1.23130433308648e-08,-0.266411007347818,0.034,0.143,0.00019164020640158
"1060","Rasa1",1.25023331970362e-08,0.398114001690471,0.515,0.441,0.000194586313878671
"1061","Cmah",1.25104142584966e-08,-0.550935685560454,0.246,0.407,0.000194712087519241
"1062","Zfp706",1.25548193126002e-08,0.263340014721018,0.644,0.644,0.00019540320778131
"1063","Pdia3",1.2631639657318e-08,0.338048467083486,0.845,0.777,0.000196598839626497
"1064","Trbv24",1.26810945964702e-08,1.13515260053929,0.231,0.125,0.000197368556299463
"1065","Tuba4a",1.28875498613692e-08,-0.345855271705374,0.182,0.348,0.00020058182604235
"1066","Klhl6",1.36645815702238e-08,-0.385128656793259,0.489,0.669,0.000212675547558963
"1067","Gm13832",1.37683820615357e-08,0.305741826394037,0.167,0.073,0.000214291098405742
"1068","Ppp4r3b",1.39300686217965e-08,0.300482911331505,0.591,0.524,0.000216807588029641
"1069","Itk",1.40631157253631e-08,-0.388802144572193,0.792,0.898,0.000218878333149552
"1070","Lamp2",1.4282863898552e-08,0.320509249622746,0.299,0.198,0.000222298493717063
"1071","Chp1",1.45090823136289e-08,0.254214525888364,0.409,0.374,0.000225819357129321
"1072","Gbp2",1.50132547441622e-08,0.345983078684414,0.273,0.2,0.00023366629683814
"1073","Stx6",1.51794311068542e-08,0.335714738311196,0.345,0.265,0.000236252665747079
"1074","Trpv2",1.53613361287083e-08,0.366589128847785,0.333,0.216,0.000239083835507216
"1075","Cers5",1.54154362577427e-08,0.345707533120168,0.432,0.341,0.000239925849915507
"1076","Lyn",1.58133037393973e-08,0.393132254871634,0.205,0.13,0.00024611825939998
"1077","Slc44a2",1.5956912784849e-08,-0.358199189721183,0.375,0.559,0.00024835339058339
"1078","Gmip",1.66088048446807e-08,0.260643407552335,0.409,0.393,0.000258499438602611
"1079","Sec61a1",1.67720720506554e-08,0.264973230716752,0.458,0.418,0.000261040529396401
"1080","Tmem165",1.67877532616024e-08,0.329321181248975,0.409,0.32,0.000261284591763579
"1081","Myl12b",1.72908907045529e-08,0.250269300126992,0.867,0.895,0.000269115422925661
"1082","Elmsan1",1.74844209855093e-08,-0.310333580687446,0.394,0.579,0.000272127528218467
"1083","Klhdc1",1.77838523609489e-08,-0.350101967085585,0.11,0.257,0.000276787878145809
"1084","Prrc2b",1.8070797984451e-08,0.299060106780284,0.576,0.543,0.000281253899829995
"1085","Tbxa2r",1.81248974725054e-08,-0.31301139815922,0.064,0.18,0.000282095904262074
"1086","Sem1",1.83122520810303e-08,0.254130173251982,0.716,0.722,0.000285011891389155
"1087","Otulinl",1.84227716141264e-08,-0.368483188571355,0.424,0.605,0.000286732017402263
"1088","4930503L19Rik",1.85796632998956e-08,0.274461081718318,0.178,0.092,0.000289173879599575
"1089","Snrpg",1.9245827748299e-08,-0.343041388723272,0.686,0.82,0.000299542063074526
"1090","Pcm1",2.03346827453905e-08,0.313053425588604,0.42,0.377,0.000316489002249258
"1091","Lcp1",2.04597719630104e-08,0.364042409618331,0.92,0.897,0.000318435890832294
"1092","Gm11110",2.10365588331189e-08,0.265398258566996,0.197,0.085,0.000327413001678662
"1093","Kmt2a",2.12700176986262e-08,0.322444262604907,0.58,0.577,0.000331046555461418
"1094","Lpp",2.20816564103067e-08,-0.333050397906128,0.299,0.476,0.000343678900370013
"1095","Snw1",2.28274948164769e-08,0.294404152179452,0.47,0.431,0.000355287129323646
"1096","Sp3",2.31618423103242e-08,0.314225705803546,0.508,0.471,0.000360490913717886
"1097","Naa20",2.44283533790191e-08,0.282907805742118,0.322,0.27,0.000380202891991053
"1098","Cd69",2.5261701008607e-08,0.475271128787235,0.674,0.617,0.000393173114497959
"1099","Lhfpl3",2.60490057806396e-08,-0.51657344367145,0.049,0.165,0.000405426725969874
"1100","Lncpint",2.60768142752559e-08,0.409871270325972,0.689,0.63,0.000405859537380082
"1101","Med13",2.63430601329251e-08,0.387562286663794,0.356,0.264,0.000410003387908846
"1102","Relb",2.63766337062733e-08,0.409701737858739,0.356,0.276,0.000410525927004438
"1103","Etv6",2.69194688064541e-08,0.462827009140082,0.428,0.284,0.000418974612503652
"1104","Vopp1",2.91249541636596e-08,0.350340001436272,0.292,0.233,0.000453300786603198
"1105","Sec62",2.92865044471133e-08,0.286265234016957,0.61,0.584,0.000455815155214872
"1106","Virma",3.09751961943239e-08,0.318021695037422,0.402,0.335,0.000482097953568457
"1107","Fkbp5",3.15199188241933e-08,0.429725671411802,0.318,0.229,0.000490576016579745
"1108","Srpk1",3.1768977495847e-08,-0.300973768235119,0.447,0.627,0.000494452365745363
"1109","Far1",3.22660467468949e-08,0.311371148559644,0.326,0.26,0.000502188751568673
"1110","Parp8",3.27701439223208e-08,-0.387719454588788,0.17,0.333,0.000510034520007
"1111","Nfkbid",3.28947756041884e-08,0.502619606348254,0.303,0.232,0.000511974287503589
"1112","Nfkbie",3.29903988559215e-08,0.325081806566945,0.28,0.185,0.000513462567793562
"1113","Aff4",3.34256821484904e-08,0.368589679359757,0.576,0.502,0.000520237316959105
"1114","Itgb2",3.34962203493476e-08,0.330461231089144,0.716,0.671,0.000521335173517245
"1115","Exoc2",3.724450415151e-08,0.344621176756163,0.424,0.362,0.000579673462614101
"1116","Cd244a",3.73797084411334e-08,-0.518991965396018,0.087,0.211,0.0005817777821778
"1117","Slco3a1",3.8938857993129e-08,0.44114940649648,0.595,0.504,0.00060604438580506
"1118","Iqgap1",3.96896762591695e-08,0.336964126304754,0.78,0.738,0.000617730121297714
"1119","Icam1",4.02686028599424e-08,0.462113952499105,0.33,0.218,0.000626740534912144
"1120","Anapc5",4.04332016267555e-08,-0.305123713690041,0.269,0.444,0.000629302350118823
"1121","Itpkb",4.20433371728696e-08,0.376185311817105,0.727,0.654,0.000654362499758542
"1122","Tnip1",4.32036555617178e-08,0.338148448334937,0.564,0.475,0.000672421695162576
"1123","Cyth2",4.65739960700365e-08,0.305393664437748,0.273,0.213,0.000724877674834048
"1124","Rtf2",5.07499038841814e-08,0.265844124686144,0.424,0.37,0.0007898715040534
"1125","Ptms",5.08714268786276e-08,0.449401414103145,0.371,0.233,0.000791762887938959
"1126","Cct6a",5.12050982870035e-08,-0.318555607796036,0.311,0.488,0.000796956149738922
"1127","Cdk8",5.34506801537172e-08,-0.452324444985135,0.996,0.996,0.000831906385912455
"1128","Sept7",5.42195336742555e-08,0.285220827104027,0.697,0.691,0.000843872822106112
"1129","Eif3e",5.43604944410396e-08,-0.29920872343796,0.614,0.771,0.00084606673548034
"1130","Cd1d1",5.44554598183011e-08,0.273534168256026,0.182,0.122,0.000847544776612039
"1131","Trip12",5.49469879237313e-08,0.35880759389091,0.591,0.523,0.000855194920044954
"1132","Ppp2r1a",5.5109566264006e-08,0.254610109373528,0.511,0.478,0.00085772528933299
"1133","Etfbkmt",5.53077667877656e-08,0.285470049507812,0.152,0.112,0.000860810082284784
"1134","Gramd1b",5.65107699378252e-08,0.397783886186837,0.473,0.415,0.000879533623312311
"1135","Nfe2l2",5.88947124462947e-08,-0.346159229922526,0.223,0.389,0.00091663730451413
"1136","Tespa1",5.93180721955295e-08,-0.301523248815887,0.333,0.511,0.000923226475651222
"1137","Trgv2",6.05480364034062e-08,-0.75604859697333,0.061,0.156,0.000942369638582614
"1138","Sik2",6.07653794090197e-08,0.374426645698084,0.386,0.307,0.000945752365121982
"1139","Gm26740",6.18499555556465e-08,0.435425648297167,0.576,0.496,0.000962632708268083
"1140","Sbno1",6.38407355070282e-08,0.280447705452324,0.504,0.51,0.000993617207431387
"1141","Kcnn4",6.41055919027462e-08,0.362792203640535,0.583,0.497,0.000997739432374342
"1142","Myo1f",6.6205323937183e-08,0.395583501695944,0.473,0.353,0.00103041966175832
"1143","Rinl",6.66966379887134e-08,0.258428030871646,0.689,0.704,0.00103806647365633
"1144","Fasl",6.85871671220432e-08,-0.425590707809001,0.174,0.333,0.00106749066908748
"1145","Atp13a2",6.87457414628881e-08,0.284634249859895,0.155,0.078,0.00106995872012839
"1146","Dad1",7.35380764392058e-08,0.273841904967127,0.705,0.668,0.0011445466216998
"1147","Jmjd1c",7.38187411153532e-08,0.312199201851646,0.542,0.505,0.00114891488671936
"1148","Pde2a",7.43318479817125e-08,0.471100792694137,0.303,0.222,0.00115690088198737
"1149","Vamp4",7.51445210578996e-08,0.304416551134854,0.413,0.36,0.00116954932574515
"1150","Klrb1a",7.52985103562543e-08,-0.482318361821202,0.034,0.134,0.00117194601518474
"1151","Reep5",7.71714859197955e-08,0.349603367357632,0.701,0.575,0.0012010970068557
"1152","Exosc7",8.06109281362044e-08,-0.285284891454784,0.144,0.295,0.00125462848551189
"1153","Lrrc8d",8.07854338320766e-08,0.374137788027881,0.367,0.239,0.00125734449216244
"1154","Vrk1",8.09439052650153e-08,0.305703473598744,0.424,0.347,0.0012598109415447
"1155","Wdr46",8.27472248853298e-08,-0.274488661957959,0.133,0.281,0.00128787780811527
"1156","Ttc7b",8.33770483027651e-08,-0.296443890508378,0.117,0.261,0.00129768037978424
"1157","Ndrg3",8.54438480457423e-08,-0.321601760543327,0.239,0.406,0.00132984805098393
"1158","Zbtb17",8.59023937799735e-08,0.252904700552104,0.174,0.122,0.00133698485679151
"1159","Stat1",8.63335877441065e-08,0.482562435567722,0.655,0.603,0.00134369595964927
"1160","Irak2",8.72406005109996e-08,0.420174001444405,0.405,0.28,0.0013578127063532
"1161","Klrb1b",8.77691008789438e-08,-0.592630887261676,0.019,0.1,0.00136603828607988
"1162","Rnf19b",8.80244860245443e-08,0.385367579657096,0.254,0.2,0.00137001310048601
"1163","Wwox",8.84840145988879e-08,-0.327346679038936,0.193,0.347,0.00137716520321709
"1164","Tmem131l",9.33132374570493e-08,-0.375526471070519,0.193,0.354,0.00145232722778152
"1165","Ppp1r21",9.43231404180376e-08,0.304525799623914,0.265,0.226,0.00146804535746634
"1166","Phf11b",9.492865413802e-08,0.360044865809787,0.326,0.253,0.00147746957300414
"1167","Insyn2b",9.63934309051346e-08,0.330690264562061,0.311,0.245,0.00150026735860752
"1168","Elf1",1.00638187360889e-07,0.271951495492317,0.795,0.814,0.00156633274808487
"1169","Gimap7",1.00893828272212e-07,0.325099762194661,0.595,0.615,0.0015703115432287
"1170","Sulf2",1.02488386855694e-07,-0.324766947040905,0.027,0.124,0.00159512925302203
"1171","Rreb1",1.02959766644452e-07,-0.266812731086125,0.14,0.286,0.00160246580805425
"1172","Srp14",1.0497240195364e-07,0.261154149382146,0.678,0.668,0.00163379046400645
"1173","Inf2",1.11751658110798e-07,0.310111786726313,0.227,0.122,0.00173930280683646
"1174","Foxn3",1.1583393690638e-07,0.352670552834021,0.686,0.647,0.0018028393940109
"1175","Ankrd44",1.17492966684303e-07,-0.364548972873757,0.712,0.85,0.00182866053347449
"1176","Snx14",1.2029282198691e-07,0.337720600293957,0.231,0.153,0.00187223748140427
"1177","Cldnd1",1.21857412920434e-07,0.315484123151477,0.295,0.235,0.00189658877469363
"1178","Usp28",1.25573048783529e-07,-0.38427110698999,0.102,0.23,0.00195441893126685
"1179","Kat2b",1.25899669808335e-07,0.375131211291552,0.545,0.428,0.00195950246089692
